#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBC1E
#Date Time: 2022-03-11 15:51:22.415

Channel 1 (V),Math 1 (nA)
0.7883633827537995,-0.004534634002155702
0.7887015830387519,-0.004534634002155702
0.7890397833237045,-0.004534634002155855
0.7893779836086569,-0.004872243350783512
0.7897161838936093,-0.004534634002155702
0.7900543841785618,-0.004534634002155702
0.7903925844635142,-0.004534634002155702
0.7903925844635142,-0.004534634002155702
0.7907307847484666,-0.004534634002155702
0.7910689850334192,-0.004534634002155855
0.7914071853183715,-0.004872243350783512
0.791745385603324,-0.004872243350783512
0.7920835858882764,-0.004534634002155702
0.7920835858882768,-0.004534634002155702
0.7927599864581814,-0.004534634002155702
0.7927599864581814,-0.004534634002155702
0.7930981867431338,-0.004534634002155702
0.7934363870280862,-0.004534634002155702
0.7937745873130386,-0.004534634002155702
0.7941127875979911,-0.004534634002155702
0.7944509878829435,-0.004534634002155855
0.7944509878829435,-0.004872243350783512
0.7951273884528485,-0.004534634002155702
0.7951273884528485,-0.004872243350783512
0.7958037890227533,-0.004872243350783512
0.7958037890227533,-0.004872243350783512
0.7961419893077057,-0.004534634002155702
0.7964801895926582,-0.004534634002155702
0.7964801895926582,-0.004534634002155702
0.797156590162563,-0.004872243350783512
0.797156590162563,-0.004872243350783512
0.7974947904475156,-0.004872243350783512
0.7978329907324679,-0.004534634002155702
0.7981711910174204,-0.004534634002155702
0.798509391302373,-0.004534634002155702
0.7988475915873254,-0.004534634002155702
0.7991857918722778,-0.004534634002155702
0.7995239921572301,-0.004872243350783512
0.7995239921572301,-0.004872243350783512
0.7998621924421826,-0.004872243350783512
0.8002003927271351,-0.004872243350783512
0.8005385930120876,-0.004872243350783512
0.8008767932970401,-0.004872243350783358
0.8012149935819924,-0.004534634002155702
0.8015531938669449,-0.004872243350783512
0.8018913941518973,-0.004534634002155702
0.8018913941518973,-0.004534634002155702
0.8022295944368497,-0.004872243350783512
0.8025677947218022,-0.004534634002155702
0.8029059950067547,-0.004534634002155702
0.8032441952917071,-0.004534634002155702
0.8032441952917071,-0.004534634002155702
0.803920595861612,-0.004534634002155702
0.803920595861612,-0.004534634002155702
0.8042587961465644,-0.004534634002155702
0.8045969964315168,-0.004534634002155702
0.8049351967164694,-0.004872243350783512
0.8052733970014218,-0.004872243350783512
0.8052733970014218,-0.004872243350783512
0.8056115972863743,-0.004534634002155855
0.8059497975713266,-0.004872243350783512
0.8062879978562791,-0.004534634002155702
0.8066261981412315,-0.004534634002155702
0.8069643984261841,-0.004534634002155702
0.8073025987111364,-0.004534634002155702
0.8076407989960889,-0.004872243350783512
0.8076407989960889,-0.005547462048039353
0.8079789992810413,-0.005547462048039353
0.8083171995659937,-0.005547462048039353
0.8086553998509463,-0.005547462048039353
0.8089936001358987,-0.005547462048039353
0.8093318004208511,-0.005547462048039353
0.8096700007058035,-0.005547462048039353
0.8096700007058035,-0.004872243350783512
0.810008200990756,-0.004872243350783512
0.8103464012757085,-0.004872243350783512
0.8106846015606608,-0.004872243350783512
0.8110228018456134,-0.004872243350783512
0.8113610021305658,-0.004872243350783358
0.8116992024155182,-0.004534634002155702
0.8116992024155182,-0.005209852699411432
0.8120374027004706,-0.005547462048039353
0.8123756029854231,-0.005547462048039353
0.8127138032703756,-0.005547462048039353
0.813052003555328,-0.005547462048039353
0.8133902038402804,-0.005547462048039353
0.8133902038402804,-0.005547462048039353
0.8140666044101853,-0.005547462048039353
0.8140666044101854,-0.004534634002155702
0.8144048046951378,-0.004534634002155702
0.8147430049800902,-0.004872243350783512
0.8150812052650427,-0.004872243350783512
0.815419405549995,-0.004872243350783358
0.815419405549995,-0.004534634002155702
0.8160958061199,-0.004872243350783512
0.8160958061199001,-0.005547462048039353
0.8164340064048524,-0.005547462048039353
0.8167722066898049,-0.005547462048039353
0.8171104069747573,-0.005547462048039353
0.8174486072597098,-0.005547462048039353
0.8174486072597098,-0.005547462048039353
0.8177868075446622,-0.005547462048039353
0.8181250078296147,-0.005209852699411279
0.8184632081145671,-0.004872243350783512
0.8188014083995195,-0.004872243350783512
0.819139608684472,-0.004872243350783512
0.8191396086844723,-0.004534634002155702
0.8198160092543769,-0.004534634002155702
0.8198160092543769,-0.004534634002155702
0.8201542095393294,-0.004872243350783512
0.8204924098242817,-0.004872243350783512
0.8208306101092342,-0.004534634002155702
0.8211688103941867,-0.004534634002155702
0.8211688103941868,-0.004534634002155702
0.8215070106791391,-0.004534634002155702
0.8218452109640915,-0.004872243350783512
0.8221834112490439,-0.004534634002155702
0.8225216115339964,-0.004872243350783512
0.8228598118189488,-0.004872243350783512
0.8231980121039013,-0.004534634002155702
0.8235362123888539,-0.004872243350783358
0.8238744126738062,-0.004534634002155702
0.8242126129587586,-0.004534634002155702
0.8242126129587586,-0.004534634002155702
0.824550813243711,-0.005209852699411432
0.8248890135286635,-0.005547462048039353
0.8248890135286635,-0.005547462048039353
0.8255654140985684,-0.005547462048039353
0.8255654140985688,-0.005547462048039353
0.8262418146684734,-0.005547462048039353
0.8262418146684734,-0.005547462048039353
0.8265800149534258,-0.005547462048039353
0.8269182152383782,-0.005547462048039353
0.8272564155233306,-0.005547462048039353
0.8275946158082831,-0.005547462048039353
0.8275946158082832,-0.005547462048039353
0.8279328160932355,-0.005547462048039353
0.828271016378188,-0.005547462048039353
0.8286092166631406,-0.005547462048039353
0.8289474169480928,-0.005547462048039353
0.8292856172330453,-0.005547462048039353
0.8296238175179977,-0.005547462048039353
0.8299620178029502,-0.005547462048039353
0.8299620178029502,-0.005547462048039353
0.830638418372855,-0.005547462048039353
0.8306384183728551,-0.005547462048039353
0.8309766186578076,-0.005547462048039353
0.8313148189427599,-0.005547462048039353
0.8316530192277124,-0.005547462048039353
0.831991219512665,-0.005547462048039353
0.8323294197976173,-0.005547462048039353
0.8323294197976173,-0.005547462048039353
0.8330058203675221,-0.005547462048039353
0.8330058203675221,-0.005547462048039353
0.8333440206524747,-0.004534634002155702
0.8336822209374271,-0.004872243350783512
0.8340204212223796,-0.004534634002155702
0.834358621507332,-0.004534634002155702
0.8346968217922844,-0.004534634002155702
0.8350350220772369,-0.004534634002155702
0.8353732223621892,-0.004534634002155702
0.8357114226471417,-0.005209852699411432
0.8360496229320942,-0.005547462048039353
0.8360496229320945,-0.005547462048039353
0.8367260235019991,-0.005547462048039353
0.8367260235019991,-0.005547462048039353
0.8370642237869516,-0.005547462048039353
0.837402424071904,-0.005547462048039353
0.8377406243568564,-0.005209852699411432
0.8380788246418088,-0.004534634002155702
0.8384170249267613,-0.004534634002155702
0.8384170249267613,-0.004534634002155702
0.8387552252117138,-0.004534634002155702
0.8390934254966662,-0.004534634002155702
0.8394316257816188,-0.004534634002155702
0.8397698260665711,-0.004534634002155702
0.8401080263515235,-0.004534634002155702
0.8404462266364759,-0.004534634002155702
0.8404462266364763,-0.004534634002155855
0.8411226272063809,-0.004872243350783512
0.8411226272063809,-0.004534634002155702
0.8414608274913334,-0.004534634002155702
0.8417990277762857,-0.004534634002155702
0.8421372280612383,-0.004872243350783512
0.8424754283461906,-0.004534634002155702
0.8428136286311431,-0.004534634002155702
0.8428136286311431,-0.004534634002155702
0.8431518289160955,-0.004534634002155702
0.8434900292010481,-0.004534634002155702
0.8438282294860004,-0.004534634002155702
0.8441664297709528,-0.004534634002155702
0.8445046300559054,-0.004534634002155702
0.8448428303408577,-0.004872243350783512
0.8448428303408577,-0.004872243350783512
0.8455192309107626,-0.004534634002155702
0.8455192309107628,-0.004534634002155702
0.8458574311957151,-0.004534634002155702
0.8461956314806676,-0.004534634002155702
0.8465338317656199,-0.004534634002155702
0.8468720320505725,-0.004534634002155702
0.8472102323355248,-0.004534634002155702
0.8472102323355248,-0.004534634002155702
0.8478866329054298,-0.004534634002155702
0.8478866329054298,-0.004534634002155702
0.8482248331903822,-0.004534634002155702
0.8485630334753347,-0.005209852699411432
0.8489012337602871,-0.005547462048039353
0.8492394340452395,-0.005547462048039353
0.8492394340452395,-0.005547462048039353
0.8499158346151444,-0.005547462048039353
0.8499158346151444,-0.005547462048039353
0.8502540349000969,-0.005547462048039353
0.8505922351850493,-0.005547462048039353
0.8509304354700019,-0.005547462048039353
0.8512686357549542,-0.005547462048039353
0.8516068360399066,-0.005547462048039353
0.8516068360399066,-0.005547462048039353
0.8519450363248592,-0.005547462048039353
0.8522832366098115,-0.005547462048039353
0.852621436894764,-0.005547462048039353
0.8529596371797165,-0.005547462048039353
0.853297837464669,-0.005547462048039353
0.8536360377496213,-0.005547462048039353
0.8536360377496213,-0.005547462048039353
0.8543124383195262,-0.005547462048039353
0.8543124383195262,-0.005547462048039353
0.8546506386044787,-0.005547462048039353
0.8549888388894311,-0.005547462048039353
0.8553270391743836,-0.005547462048039353
0.855665239459336,-0.005547462048039353
0.855665239459336,-0.005547462048039353
0.8560034397442887,-0.005547462048039353
0.8566798403141933,-0.005547462048039353
0.8566798403141933,-0.005547462048039353
0.8570180405991458,-0.005547462048039353
0.8573562408840983,-0.005547462048039353
0.8576944411690506,-0.005547462048039353
0.858032641454003,-0.005547462048039353
0.8580326414540032,-0.005547462048039353
0.8583708417389555,-0.005547462048039353
0.858709042023908,-0.005547462048039353
0.8590472423088604,-0.005547462048039353
0.859385442593813,-0.005547462048039353
0.8597236428787653,-0.005547462048039353
0.8600618431637177,-0.005547462048039353
0.8600618431637177,-0.005547462048039353
0.8604000434486702,-0.005547462048039353
0.8607382437336226,-0.005547462048039353
0.8610764440185751,-0.005547462048039353
0.8614146443035277,-0.005547462048039353
0.86175284458848,-0.005547462048039353
0.8620910448734325,-0.005885071396667163
0.8624292451583848,-0.005547462048039353
0.8624292451583848,-0.005885071396667163
0.8627674454433373,-0.005547462048039353
0.8631056457282897,-0.005547462048039353
0.8634438460132423,-0.00588507139666701
0.8637820462981947,-0.005547462048039353
0.8637820462981947,-0.005547462048039353
0.8644584468680996,-0.005885071396667163
0.8644584468680997,-0.00588507139666701
0.8647966471530519,-0.005547462048039353
0.8651348474380044,-0.005547462048039353
0.8654730477229569,-0.005547462048039353
0.8658112480079094,-0.005547462048039353
0.8661494482928618,-0.005547462048039353
0.8661494482928618,-0.005547462048039353
0.8664876485778142,-0.005547462048039353
0.8668258488627667,-0.005547462048039353
0.8671640491477191,-0.005547462048039353
0.8675022494326715,-0.005547462048039353
0.8675022494326718,-0.005547462048039353
0.8681786500025764,-0.005547462048039353
0.8681786500025764,-0.005547462048039353
0.8688550505724812,-0.005547462048039353
0.8688550505724812,-0.005547462048039353
0.8691932508574338,-0.005547462048039353
0.8695314511423862,-0.005547462048039353
0.8698696514273387,-0.005547462048039353
0.8702078517122911,-0.005547462048039353
0.8705460519972436,-0.005547462048039353
0.8705460519972437,-0.005547462048039353
0.870884252282196,-0.005547462048039353
0.8712224525671484,-0.005547462048039353
0.8715606528521008,-0.005547462048039353
0.8718988531370534,-0.005547462048039353
0.8722370534220057,-0.005547462048039353
0.8722370534220057,-0.005547462048039353
0.8725752537069582,-0.005547462048039353
0.8729134539919107,-0.005547462048039353
0.8732516542768631,-0.005547462048039353
0.8735898545618155,-0.005547462048039353
0.8739280548467681,-0.005547462048039353
0.8742662551317204,-0.005547462048039353
0.8746044554166729,-0.005547462048039353
0.8749426557016253,-0.005547462048039353
0.8749426557016253,-0.005547462048039353
0.8752808559865778,-0.005547462048039353
0.8756190562715302,-0.005547462048039353
0.8759572565564827,-0.00588507139666701
0.8762954568414351,-0.005547462048039353
0.8766336571263875,-0.005547462048039353
0.87697185741134,-0.005547462048039353
0.8773100576962926,-0.005547462048039507
0.8776482579812449,-0.005885071396667163
0.8776482579812449,-0.005547462048039353
0.8779864582661975,-0.00588507139666701
0.8783246585511498,-0.005547462048039353
0.8786628588361022,-0.005547462048039353
0.8790010591210546,-0.005547462048039353
0.8793392594060071,-0.005547462048039353
0.8793392594060071,-0.005547462048039353
0.8800156599759119,-0.005885071396667163
0.8800156599759119,-0.005547462048039353
0.8803538602608645,-0.005547462048039353
0.8806920605458168,-0.005547462048039353
0.8810302608307693,-0.005547462048039353
0.8813684611157218,-0.005547462048039353
0.8813684611157218,-0.005547462048039353
0.8820448616856267,-0.005547462048039353
0.8820448616856267,-0.005547462048039353
0.8823830619705791,-0.005547462048039353
0.8827212622555315,-0.005547462048039353
0.8827212622555315,-0.005885071396667163
0.8833976628254364,-0.005885071396667163
0.8833976628254364,-0.005885071396667163
0.8837358631103889,-0.005885071396667163
0.8840740633953413,-0.005547462048039353
0.8844122636802939,-0.005547462048039353
0.8847504639652461,-0.005547462048039353
0.8850886642501986,-0.005547462048039353
0.8854268645351511,-0.005885071396667163
0.8857650648201035,-0.005547462048039353
0.8857650648201035,-0.005885071396667163
0.886103265105056,-0.005547462048039353
0.8864414653900085,-0.005547462048039353
0.8864414653900085,-0.005547462048039353
0.8871178659599133,-0.005547462048039353
0.8871178659599133,-0.005547462048039353
0.8874560662448657,-0.005547462048039353
0.8877942665298182,-0.005547462048039353
0.8881324668147706,-0.005547462048039353
0.8884706670997232,-0.005547462048039353
0.8888088673846756,-0.005547462048039353
0.889147067669628,-0.005547462048039353
0.8894852679545804,-0.005547462048039353
0.8898234682395328,-0.005547462048039353
0.8901616685244853,-0.005547462048039353
0.8901616685244853,-0.005547462048039353
0.8908380690943902,-0.005547462048039353
0.8908380690943903,-0.005547462048039353
0.8911762693793427,-0.005547462048039353
0.891514469664295,-0.005547462048039353
0.8918526699492476,-0.005547462048039353
0.8921908702342,-0.005547462048039353
0.8921908702342,-0.005547462048039353
0.8925290705191524,-0.005547462048039353
0.892867270804105,-0.005547462048039353
0.8932054710890573,-0.005547462048039353
0.8935436713740097,-0.005547462048039353
0.8938818716589623,-0.005547462048039353
0.8942200719439146,-0.005547462048039353
0.8945582722288671,-0.005547462048039353
0.8945582722288671,-0.005547462048039353
0.895234672798772,-0.005547462048039353
0.895234672798772,-0.005547462048039353
0.8955728730837245,-0.005547462048039353
0.8959110733686769,-0.005547462048039353
0.8962492736536293,-0.005547462048039353
0.8965874739385817,-0.005547462048039353
0.8969256742235342,-0.005547462048039353
0.8972638745084867,-0.005547462048039353
0.8972638745084867,-0.005547462048039353
0.8976020747934391,-0.005547462048039353
0.8979402750783916,-0.005547462048039353
0.8982784753633439,-0.005547462048039353
0.8986166756482964,-0.005547462048039353
0.8989548759332489,-0.005547462048039353
0.8989548759332492,-0.005547462048039353
0.8996312765031538,-0.005547462048039353
0.8996312765031538,-0.005547462048039353
0.8999694767881062,-0.005547462048039353
0.9003076770730587,-0.005547462048039353
0.900645877358011,-0.005547462048039353
0.9009840776429635,-0.005547462048039353
0.901322277927916,-0.005547462048039353
0.9013222779279163,-0.005547462048039353
0.9019986784978209,-0.005547462048039353
0.9019986784978209,-0.005547462048039353
0.9023368787827734,-0.005547462048039353
0.9026750790677258,-0.005547462048039353
0.9030132793526782,-0.005547462048039353
0.9033514796376306,-0.005547462048039353
0.9033514796376307,-0.005547462048039353
0.9036896799225831,-0.005547462048039353
0.9040278802075356,-0.005547462048039353
0.904366080492488,-0.005547462048039353
0.9047042807774404,-0.005547462048039353
0.9047042807774404,-0.005547462048039353
0.9053806813473453,-0.005547462048039353
0.9053806813473454,-0.005547462048039507
0.9057188816322977,-0.005885071396667163
0.9060570819172502,-0.005547462048039353
0.9063952822022028,-0.005547462048039353
0.9067334824871551,-0.005547462048039353
0.9067334824871551,-0.005547462048039353
0.9070716827721075,-0.005547462048039353
0.9074098830570601,-0.005547462048039353
0.9077480833420124,-0.005547462048039353
0.9080862836269649,-0.005209852699411432
0.9084244839119174,-0.005547462048039353
0.9087626841968698,-0.005547462048039353
0.9091008844818222,-0.005547462048039353
0.9091008844818222,-0.005547462048039353
0.9094390847667747,-0.005547462048039353
0.9097772850517271,-0.005547462048039353
0.9101154853366795,-0.005547462048039353
0.910453685621632,-0.005547462048039353
0.9107918859065844,-0.005547462048039353
0.9111300861915369,-0.005547462048039353
0.9114682864764894,-0.005547462048039353
0.9114682864764895,-0.005547462048039353
0.9118064867614417,-0.005547462048039353
0.9121446870463942,-0.005209852699411432
0.9124828873313466,-0.005547462048039353
0.9128210876162991,-0.005547462048039353
0.9131592879012516,-0.005547462048039353
0.913497488186204,-0.005547462048039353
0.9138356884711566,-0.005547462048039353
0.9141738887561088,-0.005547462048039353
0.9141738887561088,-0.005547462048039353
0.9145120890410613,-0.005547462048039353
0.9148502893260138,-0.005547462048039353
0.9151884896109662,-0.005547462048039353
0.9155266898959187,-0.005547462048039353
0.9158648901808711,-0.005547462048039353
0.9158648901808715,-0.005547462048039353
0.9165412907507759,-0.005547462048039353
0.9165412907507759,-0.005547462048039353
0.9168794910357284,-0.005547462048039353
0.9172176913206809,-0.005547462048039353
0.9175558916056333,-0.005547462048039353
0.9178940918905858,-0.005547462048039353
0.9182322921755383,-0.005547462048039353
0.9185704924604906,-0.005547462048039353
0.9189086927454431,-0.005547462048039353
0.9189086927454432,-0.005547462048039353
0.9192468930303955,-0.005547462048039353
0.919585093315348,-0.005547462048039353
0.9199232936003005,-0.005547462048039353
0.9202614938852529,-0.005547462048039353
0.9202614938852529,-0.005547462048039353
0.9209378944551577,-0.005547462048039353
0.9209378944551578,-0.005547462048039353
0.9212760947401102,-0.005547462048039353
0.9216142950250626,-0.005209852699411432
0.9219524953100151,-0.004534634002155702
0.9222906955949676,-0.004534634002155702
0.9222906955949676,-0.004534634002155702
0.92262889587992,-0.004534634002155702
0.9229670961648724,-0.004534634002155702
0.9233052964498248,-0.004534634002155702
0.9236434967347773,-0.004534634002155702
0.9239816970197298,-0.004534634002155702
0.9243198973046823,-0.004534634002155702
0.9246580975896347,-0.004534634002155702
0.9246580975896347,-0.004534634002155702
0.9249962978745871,-0.004872243350783512
0.9253344981595395,-0.004872243350783512
0.925672698444492,-0.004534634002155702
0.9260108987294444,-0.004534634002155702
0.9260108987294448,-0.004534634002155702
0.9266872992993493,-0.004534634002155702
0.9266872992993493,-0.004534634002155702
0.9270254995843018,-0.004534634002155702
0.9273636998692543,-0.004534634002155702
0.9277019001542066,-0.004534634002155702
0.9280401004391591,-0.004872243350783512
0.9283783007241116,-0.005547462048039353
0.9287165010090641,-0.005547462048039353
0.9290547012940165,-0.005547462048039353
0.9290547012940165,-0.005547462048039353
0.9293929015789688,-0.005547462048039353
0.9297311018639213,-0.005547462048039353
0.9300693021488737,-0.005547462048039353
0.9304075024338262,-0.005547462048039353
0.9304075024338265,-0.005547462048039353
0.9310839030037311,-0.005547462048039353
0.9310839030037311,-0.005547462048039353
0.9314221032886836,-0.005547462048039353
0.9317603035736359,-0.005547462048039353
0.9320985038585884,-0.005547462048039353
0.9324367041435409,-0.005547462048039353
0.9327749044284934,-0.005547462048039353
0.9331131047134458,-0.005547462048039353
0.9331131047134458,-0.005547462048039353
0.9334513049983983,-0.005547462048039353
0.9337895052833507,-0.005547462048039353
0.934127705568303,-0.005547462048039353
0.9344659058532555,-0.005547462048039353
0.934804106138208,-0.005547462048039353
0.934804106138208,-0.005547462048039353
0.9354805067081129,-0.005547462048039353
0.9354805067081129,-0.005547462048039353
0.9358187069930654,-0.005547462048039353
0.9361569072780178,-0.005547462048039353
0.9364951075629702,-0.005547462048039353
0.9368333078479227,-0.005547462048039353
0.9371715081328751,-0.005547462048039353
0.9375097084178275,-0.005547462048039353
0.9375097084178275,-0.005547462048039353
0.93784790870278,-0.005547462048039353
0.9381861089877325,-0.005547462048039353
0.9385243092726848,-0.005547462048039353
0.9388625095576374,-0.005547462048039353
0.9392007098425897,-0.005547462048039353
0.9392007098425897,-0.005547462048039353
0.9398771104124947,-0.005547462048039353
0.9398771104124947,-0.005547462048039353
0.9402153106974471,-0.005547462048039353
0.9405535109823996,-0.005547462048039353
0.940891711267352,-0.005547462048039353
0.9412299115523044,-0.005547462048039353
0.9412299115523044,-0.005547462048039353
0.9419063121222093,-0.005547462048039353
0.9419063121222093,-0.005547462048039353
0.9422445124071618,-0.005547462048039353
0.9429209129770666,-0.005547462048039353
0.9429209129770666,-0.005547462048039353
0.9432591132620192,-0.005547462048039353
0.9435973135469715,-0.005547462048039353
0.943935513831924,-0.005547462048039353
0.9442737141168764,-0.005547462048039353
0.9442737141168764,-0.005547462048039353
0.9449501146867814,-0.005547462048039353
0.9449501146867814,-0.005547462048039353
0.9452883149717338,-0.005547462048039353
0.9456265152566862,-0.005547462048039353
0.9459647155416386,-0.005547462048039353
0.9463029158265912,-0.005547462048039353
0.9466411161115436,-0.005547462048039353
0.9466411161115436,-0.005547462048039353
0.946979316396496,-0.005547462048039353
0.9473175166814486,-0.005547462048039353
0.9476557169664008,-0.005547462048039353
0.9479939172513533,-0.005547462048039353
0.9479939172513536,-0.005547462048039353
0.9486703178212582,-0.005547462048039353
0.9486703178212582,-0.005547462048039353
0.9490085181062107,-0.005547462048039353
0.9493467183911632,-0.005547462048039353
0.9496849186761156,-0.005547462048039353
0.9500231189610679,-0.005547462048039353
0.9500231189610679,-0.005547462048039353
0.9506995195309729,-0.005547462048039353
0.9510377198159253,-0.005547462048039353
0.9510377198159253,-0.005547462048039353
0.9513759201008779,-0.005547462048039353
0.9517141203858303,-0.005547462048039353
0.9520523206707826,-0.005547462048039353
0.9523905209557351,-0.005547462048039353
