#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-30 16:06:05.285
#Start: 100 Hz
#Stop: 100000 Hz
#Steps: 2001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
133.1987042313163,0.01061159875330602,-15.98583904423614,75.56220513306239
133.6595516546443,0.01068694760946675,-15.95085682581899,75.54294111683727
134.1219935405372,0.01120783883230234,-15.92304024178898,75.43452870494623
134.586035405595,0.01143847968936625,-15.90185798194892,75.44741347843052
135.0516827855041,0.01194021261561056,-15.86516403782126,75.38293737637672
135.5189412351038,0.01108365334928295,-15.83795793288466,75.33018361481719
135.987816328452,0.01110781213887874,-15.81207884626805,75.27718462881532
136.4583136588927,0.01130363561036647,-15.78524723382524,75.22030912003028
136.9304388391208,0.01158674612436224,-15.75675293880805,75.18466214995431
137.4041975012516,0.01143378254370532,-15.72763910701357,75.13504786923295
137.8795952968859,0.01122240965695504,-15.69556696997834,75.09226582559978
138.3566378971782,0.0113860473881724,-15.66557842652449,75.05763251932326
138.8353309929047,0.0113578173434644,-15.63756392909592,74.97550792789852
139.3156802945305,0.01113785347557088,-15.60683910887819,74.94286980918412
139.797691532278,0.01029609519198,-15.58434936709245,74.89478196646427
140.281370456196,0.01069231987531129,-15.55603202110478,74.85414770444362
140.7667228362265,0.01099093178224469,-15.52408395956607,74.7570937803816
141.2537544622755,0.01094642327366246,-15.5076584872197,74.71772636379455
141.742471144281,0.01029606892201703,-15.45934713840969,74.67625538239689
142.2328787122821,0.01082407662352236,-15.43468831256445,74.62602486777241
142.7249830164896,0.01044305715238271,-15.4157345998646,74.59723124668112
143.2187899273545,0.01092967541550346,-15.38357195569486,74.54000825727421
143.7143053356391,0.01073570611906272,-15.35995150586009,74.45363926692043
144.2115351524871,0.01110611373738891,-15.32686299607968,74.45900160939514
144.7104853094929,0.01229260748971088,-15.30149339522712,74.35843709126304
145.2111617587744,0.01121211815432491,-15.27157443971132,74.35511434685871
145.7135704730422,0.01196068653926262,-15.23846545190187,74.31219834618241
146.217717445672,0.01216809757436134,-15.21290579589305,74.21105522465378
146.7236086907754,0.01036282972246506,-15.18219960125239,74.19078255896684
147.2312502432721,0.01230365085755767,-15.15111757484296,74.11979116017557
147.7406481589614,0.01298311599515204,-15.1297572760431,74.09321201117459
148.2518085145956,0.01142059354730263,-15.10117116374687,74.01826892015535
148.7647374079503,0.01073332843844057,-15.06889516536696,73.99393998934416
149.2794409578997,0.01131926333405434,-15.04214752108993,73.89955835193354
149.7959253044879,0.01221962425447512,-15.00744307816301,73.91352028114856
150.3141966090022,0.01194132542405721,-14.98380284413538,73.86232421383326
150.8342610540482,0.01152740948736961,-14.9499675080525,73.75638505147785
151.356124843621,0.01048614166557721,-14.9308177230204,73.72296986042677
151.8797942031813,0.01141794605091529,-14.89820837718231,73.67746012656592
152.4052753797292,0.01153987542911048,-14.86829555597103,73.59415779300464
152.932574641878,0.01209965803053326,-14.84928796066144,73.56334374618297
153.4616982799296,0.01027108793021641,-14.81609060696115,73.51599543954538
153.9926526059494,0.01171797706567318,-14.7843548904965,73.48180031941628
154.5254439538414,0.01020128210937337,-14.76012417540925,73.37944509306143
155.0600786794248,0.0112585655775093,-14.72904761968685,73.35013090633667
155.5965631605077,0.01061786004828954,-14.70222092001585,73.29347935952678
156.1349037969651,0.01235470073545218,-14.6733927969939,73.26017217588864
156.675107010815,0.01067303889564343,-14.64603582831765,73.16133438924655
157.217179246294,0.01123665659668576,-14.61357871581274,73.11109688297327
157.761126969935,0.009929519018292214,-14.58560963553118,73.07802611116816
158.3069566706441,0.0121204551204432,-14.56469423116059,72.9721301306553
158.8546748597779,0.01032127101005487,-14.52950858701749,72.94059222073489
159.404288071222,0.01102510948160574,-14.50321712760751,72.88405651866591
159.9558028614671,0.01026986388618199,-14.47790949262061,72.8740344138693
160.5092258096892,0.01210562822699485,-14.4437310244128,72.77961389412403
161.0645635178271,0.01035802626807241,-14.41384888931375,72.74589202080834
161.6218226106614,0.01038093492302693,-14.38918106187474,72.67840107032448
162.1810097358932,0.01071241855488191,-14.36456879588621,72.61309211876389
162.7421315642236,0.01178097729319177,-14.33412115296679,72.60464232607191
163.3051947894335,0.01147484538171273,-14.30424702385204,72.51846449926954
163.8702061284636,0.01073218206415309,-14.28089737865193,72.45983027782954
164.4371723214932,0.01119049117785811,-14.25036189508228,72.41816124454638
165.0061001320229,0.01076660621173582,-14.22656549226172,72.34021438674363
165.5769963469529,0.01157819545242313,-14.193118017073,72.30219251906456
166.1498677766657,0.01171496668575646,-14.1683892248877,72.22682063722554
166.7247212551064,0.01070102976024071,-14.13927242827609,72.18068381130675
167.3015636398647,0.01141144477507131,-14.11253392184996,72.09851316061068
167.8804018122561,0.01028692421530814,-14.08327257399673,72.05180541904784
168.4612426774053,0.0120407814870438,-14.05249838467845,72.00661006778648
169.0440931643265,0.01213198930502257,-14.02383018368498,71.96919864406057
169.6289602260084,0.01047843599154504,-14.00851832499285,71.91579395358698
170.2158508394952,0.01042025945774916,-13.96544044972932,71.87123119352596
170.804772005971,0.0121952660939272,-13.94916216946674,71.74495634944176
171.3957307508427,0.01046459202949069,-13.91631058027625,71.67047334694094
171.9887341238243,0.01152983865878947,-13.88637578059802,71.66263759184353
172.5837891990204,0.01181274136696154,-13.86591986302113,71.58652770129788
173.1809030750117,0.01109869105139612,-13.83601467707084,71.52389205434842
173.7800828749376,0.01104952405410225,-13.80493077416835,71.45983740950888
174.3813357465839,0.01130842192345547,-13.77414021904572,71.40721422403753
174.9846688624658,0.01213465004656066,-13.74798989581531,71.3620539073283
175.5900894199146,0.01080671463835191,-13.7219258692087,71.28618646171951
176.1976046411631,0.01196644536174019,-13.68868218999664,71.22641342289786
176.8072217734322,0.01074971007815475,-13.65653995559807,71.18565342781098
177.4189480890166,0.01087558722656865,-13.63702213345329,71.08082514408788
178.0327908853731,0.01171217544134205,-13.61361918721089,71.02067046425211
178.6487574852052,0.01122812379094643,-13.57165149481845,70.95436865605555
179.2668552365529,0.01169518533304329,-13.57800225368635,70.86535612875886
179.8870915128789,0.0107580510105998,-13.51881366002469,70.75480489340399
180.5094737131571,0.01064348220602367,-13.50067225262379,70.77879211380022
181.1340092619604,0.01171144173948278,-13.47427281454378,70.77243742629786
181.7607056095501,0.01187766507600044,-13.44090439883889,70.60434889257233
182.3895702319639,0.01065594653975436,-13.42464845436452,70.6347513665491
183.0206106311059,0.01167373346012108,-13.388366886877,70.57420968069637
183.6538343348347,0.01131589848795935,-13.36188079115516,70.47184826882402
184.2892488970556,0.01018414999672614,-13.33885444745596,70.43338275986183
184.926861897808,0.01283213920169631,-13.30368704332559,70.37738021857122
185.5666809433577,0.01110434836926951,-13.27889329830135,70.29388576105468
186.2087136662869,0.01182037679925905,-13.25583359197348,70.24397338509611
186.8529677255855,0.0120322601152584,-13.21279336054601,70.19263331474215
187.4994508067419,0.01138184717580784,-13.19297183060839,70.13457427014134
188.1481706218362,0.0109171186636236,-13.15756107462639,69.9258983394385
188.7991349096295,0.01157361119329396,-13.14991434812047,70.17119773737355
189.4523514356593,0.0102125358402075,-13.13643181436483,69.79335748594909
190.1078279923302,0.01033249921690703,-13.10455980847368,69.76943321447141
190.765572399007,0.01043099557650548,-13.06123587741122,69.84362741842514
191.4255925021088,0.01128026777148661,-13.02802591595296,69.73587980205679
192.0878961752018,0.01077259018963308,-12.99527167712157,69.66718983370386
192.7524913190937,0.01077928364084125,-12.97563906899353,69.54722660253469
193.4193858619281,0.01036886814863909,-12.94451085478517,69.54982455862537
194.0885877592779,0.01055843668314708,-12.92465174928631,69.4753320184777
194.7601049942422,0.01094685761039849,-12.89547837549388,69.45828370099916
195.4339455775396,0.01054553277869579,-12.8656920733536,69.30867214320487
196.110117547605,0.01220186253608268,-12.84112440323432,69.27885926776402
196.7886289706847,0.01129940570802606,-12.80928368462567,69.23624011257468
197.4694879409334,0.01180750033581659,-12.78661294485098,69.11164313794093
198.1527025805099,0.01097573155705843,-12.75451605867779,69.0811075412195
198.8382810396754,0.01146736953162655,-12.71666921362526,69.06314980086412
199.5262314968881,0.01050685098641483,-12.72230601160273,68.84805963333855
200.2165621589042,0.009903869287583402,-12.66942690306591,68.65666447805695
200.909281260873,0.00929008410196519,-12.66664150259444,68.65272434076508
201.6043970664364,0.01202777859310027,-12.61437666535435,68.83225239958047
202.3019178678274,0.01039836567709409,-12.59773276628026,68.69087030022715
203.0018519859687,0.01013832889306411,-12.5644120705508,68.5915601221202
203.7042077705719,0.01163585134104267,-12.54333894273416,68.53316908227256
204.4089936002384,0.01077785578553228,-12.51068157765184,68.4178139293781
205.1162178825567,0.011251800837323,-12.4839734938461,68.41370462429273
205.8258890542057,0.009577360954297164,-12.45524758975627,68.31544508532154
206.5380155810531,0.01040820766754359,-12.43601979507803,68.27258595169705
207.2526059582576,0.01134197030467022,-12.40082544011,68.19288065794788
207.9696687103698,0.01184837731129539,-12.37534250030583,68.10429927905307
208.6892123914338,0.01104064079186344,-12.35484851424622,68.05603027451725
209.4112455850893,0.01079468638010214,-12.32580613630924,67.94178084038982
210.1357769046751,0.0101135315552831,-12.28924567790035,67.88241978138383
210.8628149933291,0.01085120413296955,-12.28237495296401,67.79717786992782
211.5923685240947,0.009620832692513764,-12.22294815482806,67.61765631551272
212.3244462000221,0.009094521806491819,-12.20850767788113,67.5218796893589
213.0590567542727,0.01200815659314695,-12.21677044562027,67.60071433743062
213.7962089502235,0.01136312606745856,-12.13799628466418,67.52586356450816
214.5359115815712,0.009588534166503149,-12.12719769844323,67.52021542117953
215.2781734724374,0.01073233187402519,-12.10705048223647,67.36887124334746
216.0230034774746,0.01085074574397371,-12.07755539320523,67.36039489984098
216.7704104819696,0.01138346314840864,-12.05332308343273,67.28663800216407
217.5204034019524,0.01175734230441565,-12.02943964429944,67.20291802603128
218.2729911843003,0.01192645523034044,-11.99891078383215,67.14972391636611
219.0281828068457,0.01175490372414439,-11.97998697869268,67.02708145021622
219.7859872784827,0.01174258709370268,-11.95095234699949,66.98314278545784
220.5464136392752,0.01002497424851225,-11.92065737381103,66.91057603556864
221.3094709605639,0.01180743844336018,-11.88913158567239,66.83925355430269
222.0751683450758,0.0102113249769664,-11.87421123885317,66.81730876668172
222.8435149270305,0.01126884404189162,-11.84572635058652,66.68874364682989
223.6145198722523,0.01157194750171392,-11.8139337454296,66.63180683241076
224.3881923782768,0.01117548564319071,-11.8029012117378,66.5024582614587
225.1645416744618,0.01212811446974426,-11.776577146049,66.58397497218066
225.9435770220981,0.01248621579560509,-11.72001728609886,66.39828809071737
226.7253077145177,0.01221246383692674,-11.71668218678846,66.38928463935129
227.5097430772071,0.01088320210899148,-11.69644466541256,66.32391445128147
228.296892467918,0.011862826040944,-11.6634483824185,66.17212650223226
229.0867652767774,0.009675818908969375,-11.62294028717437,66.11297489938764
229.8793709264016,0.01107713135582785,-11.59888160338497,66.01388184051413
230.6747188720071,0.01165367339989592,-11.58184463071217,65.93375553881104
231.4728186015243,0.009022843561103184,-11.54908743957308,65.85118019120148
232.273679635711,0.01146624065236717,-11.52538409338018,65.77661649345423
233.0773115282641,0.01256158412745963,-11.50205909698635,65.70849351101842
233.8837238659356,0.01078613241906472,-11.47039132492287,65.6331373320199
234.6929262686467,0.01098402701312973,-11.44592058859466,65.54943442592297
235.5049283896011,0.01078612171661181,-11.41561685939605,65.50200067777158
236.3197399154018,0.01164919486953937,-11.39749642322102,65.35199152637207
237.1373705661657,0.01049996803989018,-11.36212194418908,65.29700452504576
237.9578300956397,0.01075484998403287,-11.33986162921317,65.20952863608795
238.7811282913181,0.01033672363356867,-11.32118250573221,65.17557738102217
239.6072749745569,0.01072416493846978,-11.28992288230922,65.04891107660129
240.4362800006934,0.01049249175068238,-11.26841790848771,65.04347810872359
241.2681532591635,0.01103878903179664,-11.23715268504861,64.92355112927933
242.102904673618,0.009974895337849964,-11.20754128283728,64.88594525113868
242.9405442020424,0.01130181287621028,-11.18383316365914,64.78591120242837
243.7810818368755,0.0121176512348913,-11.15965846250689,64.67588094225724
244.6245276051279,0.0102985617894812,-11.13683355706318,64.60796563784444
245.4708915685034,0.01188579737652332,-11.11179820332078,64.5247983021073
246.320183823516,0.01146668634070886,-11.08616383354611,64.47282409147665
247.1724145016132,0.01209889932861665,-11.06038487279682,64.34056775705891
248.0275937692959,0.01237833369503734,-11.03313179286472,64.28665336537628
248.8857318282393,0.01050155070949872,-11.00403777601002,64.18913097419427
249.7468389154146,0.01272200436660783,-10.97541664621217,64.18403725472822
250.6109253032116,0.01224913714730269,-10.95432631630501,64.10217020897814
251.4780012995609,0.01168251370686457,-10.9219314365821,63.95626135717816
252.3480772480578,0.0111003266471268,-10.90426405055767,63.90631564269417
253.2211635280834,0.009916851477399471,-10.8792662041496,63.80110360118774
254.0972705549306,0.0115868697693638,-10.85601159284987,63.70585035818317
254.9764087799284,0.01156934215875179,-10.82771895210812,63.64591369069776
255.8585886905648,0.01283859508127487,-10.80132039552749,63.58531304719995
256.7438208106132,0.01160583592371473,-10.77481186334113,63.49539357390297
257.6321157002578,0.0107876564325234,-10.74568570279468,63.41547674094136
258.5234839562191,0.01193937850288083,-10.72959962085262,63.30244729187003
259.4179362118818,0.01144025284648997,-10.69870182422289,63.23998876913107
260.3154831374187,0.01142503926558148,-10.67404608446629,63.14698608859214
261.2161354399208,0.01165057082331335,-10.64766734892009,63.07838773167706
262.1199038635245,0.01152074579429991,-10.62620886162266,62.97977645720498
263.0267991895385,0.01189888257150252,-10.59643810758406,62.8919885982359
263.9368322365733,0.0126491414729818,-10.57318459622467,62.85770059802809
264.8500138606703,0.01089695399314025,-10.54081672550708,62.74141626853977
265.7663549554312,0.01121954184557747,-10.52937020101556,62.64094767290218
266.6858664521483,0.0104799096688412,-10.49817384235024,62.54164217782189
267.6085593199333,0.01165710188204899,-10.47412653290809,62.46639680995586
268.5344445658509,0.0121047833375185,-10.45001967583742,62.38489369219283
269.4635332350476,0.01244553355418095,-10.42292521770218,62.33386040265007
270.3958364108846,0.01211559029011744,-10.39392860658707,62.26056538020414
271.3313652150702,0.01105669299708319,-10.37541414271735,62.13639320104839
272.2701308077915,0.01145505007756792,-10.34660100502565,62.04206297105004
273.2121443878487,0.01163291112413091,-10.32777210155455,61.96456726526285
274.1574171927887,0.01093688784579412,-10.30170001244523,61.87110883024625
275.1059604990367,0.0116168675194654,-10.27646593459732,61.77628708331433
276.0577856220347,0.01302335297069377,-10.253703675451,61.70053332585928
277.0129039163735,0.01077369919128353,-10.22707211028002,61.58893753430893
277.9713267759291,0.01191847518151868,-10.20276412556925,61.51821410055349
278.9330656339986,0.01048131297726775,-10.17820537023532,61.40758686779122
279.8981319634366,0.01159276495229851,-10.15012892370394,61.33870645519305
280.8665372767918,0.01296641832189586,-10.12925864015508,61.28472617433933
281.8382931264458,0.01028298587335061,-10.10443278295189,61.16989398391281
282.8134111047475,0.01135971186817845,-10.07900405205672,61.13914665559135
283.7919028441558,0.01102136810543536,-10.0481382782685,60.97486621268467
284.7737800173749,0.01074135436934937,-10.02578505069132,60.97225781648167
285.7590543374949,0.01258349202891457,-10.00203953224376,60.88433379908506
286.7477375581319,0.01291531986116071,-9.981790380514871,60.72761069800204
287.7398414735673,0.01128917123505544,-9.956502526558692,60.65646056447516
288.7353779188887,0.01056143581640582,-9.935077869936027,60.56888751794295
289.7343587701328,0.01211635965262038,-9.908987404560035,60.49155254256029
290.736795944423,0.01199387671196365,-9.884185566851556,60.3797297743635
291.7427014001169,0.01105214918496556,-9.859800988153355,60.27917179613355
292.7520871369445,0.01183687018649301,-9.84185958220551,60.21731527632708
293.7649651961534,0.01252820226855031,-9.812878094386514,60.10392826404366
294.7813476606523,0.01088379629499386,-9.788715468913452,60.00328942471485
295.801246655155,0.01120757923631184,-9.766608481506633,59.92980279933206
296.8246743463243,0.01174712620017926,-9.741390844864716,59.82651063919872
297.8516429429194,0.010782155860206,-9.718604687679036,59.73284199353397
298.8821646959377,0.01083236920618606,-9.693483796964003,59.67094178802316
299.9162518987653,0.0119591766298319,-9.674797467394404,59.55825885009467
300.9539168873204,0.01201618481288312,-9.648460115094405,59.45919064726696
301.9951720402019,0.01277405634479216,-9.619285587899597,59.38983055410703
303.0400297788368,0.01009552641063912,-9.598254313178012,59.28099536180039
304.0885025676283,0.01010564736575262,-9.573436701410568,59.20345689561466
305.1406029141043,0.01052539204742829,-9.550428687019837,59.08940818842959
306.1963433690682,0.01232957641262867,-9.527951693217149,59.0197421456154
307.2557365267449,0.01021074952513944,-9.50353666520034,58.90124154310367
308.3187950249356,0.01038607933825385,-9.479126331659494,58.79575412712479
309.3855315451655,0.01088638088376013,-9.459476780340605,58.71438911998147
310.4559588128359,0.01116415750024106,-9.436106187350219,58.62816696607649
311.5300895973761,0.009459318129059867,-9.413918955364455,58.55909040999329
312.6079367123959,0.01086499443000173,-9.386237177550189,58.42393374431119
313.6895130158378,0.01042336506752275,-9.369140368527228,58.38267306905571
314.774831410132,0.01172542997920459,-9.345948876536118,58.25272715841794
315.8639048423474,0.01150139483644593,-9.322648024897806,58.22439089241355
316.9567463043493,0.01125817747038432,-9.292296445600247,58.08119947533338
318.0533688329524,0.0103629490931867,-9.263642126992247,57.95173695931745
319.1537855100765,0.0111704911851158,-9.252810851641813,57.8456787636603
320.2580094629032,0.01106048619913943,-9.226630844144312,57.79090210283375
321.3660538640322,0.00851260510246803,-9.205142597185285,57.65950536284669
322.4779319316378,0.01076724524448155,-9.177499113605167,57.58281708819836
323.5936569296288,0.01139237462474598,-9.154180261863633,57.48987861420517
324.7132421678026,0.009824370659220734,-9.130619959001079,57.4031932011881
325.836701002009,0.01366911749531985,-9.108865902073491,57.27162650856849
326.9640468343056,0.01056689526732425,-9.086441289092379,57.17543753185038
328.0952931131191,0.01014224498755582,-9.05903565718466,57.10557311686478
329.2304533334069,0.009787969582222696,-9.034934109008489,56.99745295478579
330.3695410368152,0.009544312465140573,-9.008375370189604,56.87075297483885
331.5125698118432,0.01106354621658745,-9.004506412147443,56.86751136226873
332.6595532940047,0.0107086338049252,-8.984035023875274,56.70825739534499
333.8105051659896,0.01188700123032457,-8.951411542918105,56.62943930260521
334.9654391578279,0.01191879159327662,-8.924903412781418,56.49355389925684
336.1243690470538,0.01346832355404551,-8.903110637767451,56.4488293068131
337.2873086588689,0.01174590523218732,-8.875665086541305,56.33173314270374
338.4542718663096,0.01229856140961496,-8.865288862983039,56.18811850747328
339.6252725904089,0.006958160470558394,-8.840326570909053,56.1029586560094
340.8003248003652,0.0115375499304081,-8.81101100467631,56.02241034758723
341.979442513709,0.01116355346216492,-8.791879245064502,55.89685592751782
343.1626397964687,0.01289632836052855,-8.772337397542266,55.84285507298583
344.3499307633388,0.01067397029304571,-8.743048973430833,55.7087790928867
345.5413295778488,0.01109389130174898,-8.723834529771134,55.6046439731155
346.7368504525317,0.01076583799854715,-8.699547908669615,55.50715084046327
347.9365076490947,0.01298968151898767,-8.670966871892777,55.42688122006645
349.1403154785866,0.01010370851633097,-8.66690985991124,55.25649551315912
350.3482883015712,0.0115709917037153,-8.634894098404953,55.13392286388562
351.5604405282983,0.01171013871632322,-8.62071856059652,55.0803830753599
352.7767866188742,0.01088761836592166,-8.584033516123863,55.00994002961939
353.997341083435,0.01172745522747142,-8.567532144939619,54.8897645155282
355.2221184823199,0.01140235099645852,-8.547281856160062,54.78096931033614
356.4511334262443,0.01014017164299811,-8.521156989030441,54.71705967340755
357.6844005764758,0.01189382124309174,-8.498458166763408,54.56611304653957
358.9219346450057,0.01184927015011607,-8.477880053777202,54.52064057794985
360.1637503947277,0.01276324850244266,-8.450928532121837,54.44735882864325
361.4098626396135,0.01042206648406776,-8.431933636764091,54.2442774530688
362.6602862448879,0.01361046188056067,-8.411709460392952,54.20296857288298
363.9150361272075,0.01327153838023359,-8.396313952228494,54.09953981402002
365.1741272548381,0.0120284269992104,-8.366893229581292,53.98329989606134
366.4375746478333,0.01269600164818013,-8.344346741098667,53.87348534096651
367.7053933782153,0.01145942571814641,-8.320022412650928,53.76629910738508
368.9775985701509,0.01401459345710789,-8.297352854180604,53.70573336839861
370.2542054001352,0.0105131618664231,-8.273630818254089,53.52779607885886
371.5352290971728,0.01165231702999274,-8.270536221137533,53.4739668764956
