#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-26 16:02:11.897
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 500
#Channel 1: Range: 50 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 200 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V)
3.199e-05,-0.183769539296184,1.732154576000849
3.206e-05,-0.1834342948896802,1.730116705766713
3.213e-05,-0.1823866561193586,1.726617190675056
3.22e-05,-0.1817580728571641,1.721754410668161
3.227e-05,-0.1818977580265381,1.717411638927929
3.234e-05,-0.1817580728571641,1.713841852448889
3.241e-05,-0.1807104340868383,1.709035289551901
3.248e-05,-0.1793694564608238,1.703638447000887
3.255e-05,-0.179453267562451,1.698480527166994
3.262e-05,-0.1794113620116361,1.694137755426716
3.269e-05,-0.1793135823930745,1.690567968947676
3.276e-05,-0.1795510471810126,1.688150633221732
3.283e-05,-0.1789364324357582,1.687799276284782
3.29e-05,-0.1788805583680073,1.684552738187703
3.297e-05,-0.1777910140468709,1.681502959975311
3.304e-05,-0.1773021159540529,1.676991536905322
3.311e-05,-0.1770646511661146,1.672311462505611
3.318e-05,-0.1760170123957891,1.665776223479034
3.325e-05,-0.1751509643456563,1.659072333122706
3.332e-05,-0.1763801938361669,1.654336041613085
3.339e-05,-0.1760170123957891,1.65219979143668
3.346e-05,-0.1744385699818322,1.649178121779189
3.353e-05,-0.1734747423131364,1.643556410788586
3.36e-05,-0.1735166478639486,1.639536887430268
3.367e-05,-0.1731394979066323,1.636023318061123
3.374e-05,-0.1722315443056872,1.632312988807336
3.381e-05,-0.1724131350258762,1.626930200533812
3.388e-05,-0.1721337646871217,1.621814443532337
3.395e-05,-0.1719382054499943,1.616614360866009
3.402e-05,-0.1714632758741162,1.611934286466296
3.409e-05,-0.1705553222731685,1.607071506459418
3.416e-05,-0.1704994482054179,1.603206580153367
3.423e-05,-0.1691724390963416,1.599594630841891
3.43e-05,-0.1685857613849596,1.594211842568363
3.437e-05,-0.1692981557487773,1.591246390020808
3.444e-05,-0.1695914946044701,1.58908203128942
3.451e-05,-0.1681667058768284,1.585765221804954
3.458e-05,-0.168054957741328,1.582054892551127
3.465e-05,-0.1668257282508137,1.577388872428892
3.472e-05,-0.1664765153273745,1.571851487103126
3.479e-05,-0.166336830157997,1.565400573741388
3.486e-05,-0.1648142618117935,1.558415597835536
3.493e-05,-0.1644650488883509,1.552049010138679
3.5e-05,-0.1648002932948555,1.54765002128851
3.507e-05,-0.1637107489737177,1.543939692034665
3.514e-05,-0.1636967804567799,1.539751517346653
3.521e-05,-0.1631799453300861,1.537039041793709
3.528e-05,-0.1631240712623362,1.534537380402866
3.535e-05,-0.1625094565170803,1.530405422824744
3.542e-05,-0.1624535824493304,1.525922108309717
3.549e-05,-0.1611265733402536,1.519625792000245
3.556e-05,-0.1610148252047507,1.513020281586249
3.563e-05,-0.1602605252901181,1.50732829920822
3.57e-05,-0.1605818011796841,1.50288714752563
3.577e-05,-0.1596878160956745,1.498839515612407
3.584e-05,-0.1572991996993369,1.49359727011362
3.591e-05,-0.1574668219025881,1.486668511317695
3.598e-05,-0.1576204755889008,1.482353848132371
3.605e-05,-0.1565728368185784,1.478362433329038
3.612e-05,-0.1559442535563846,1.473738576039257
3.619e-05,-0.1548966147860596,1.467582802504504
3.626e-05,-0.154505496311805,1.461553517467072
3.633e-05,-0.1542680315238654,1.456297217690813
3.64e-05,-0.1532203927535405,1.449326296062469
3.647e-05,-0.1525918094913467,1.442762948480891
3.654e-05,-0.1517816355089633,1.436691500611013
3.661e-05,-0.1514882966532741,1.43109789817535
3.668e-05,-0.1507759022894532,1.425701055624357
3.675e-05,-0.1502450986458242,1.421020981224647
3.682e-05,-0.1487225302996176,1.416636046651969
3.689e-05,-0.1486107821641174,1.411295421210866
3.696e-05,-0.147619017461543,1.405561276000421
3.703e-05,-0.1468926545807865,1.398632517204493
3.71e-05,-0.1460824805984027,1.391928626848166
3.717e-05,-0.1455516769547719,1.383130649147834
3.724e-05,-0.144741502972388,1.376693790063552
3.731e-05,-0.1437357697528781,1.369245023000986
3.738e-05,-0.1439173604730671,1.363201683686053
3.745e-05,-0.1434005253463732,1.357664298360304
3.752e-05,-0.1421573273389215,1.350735539564347
3.759e-05,-0.1415287440767282,1.344987340076429
3.766e-05,-0.1409560348822845,1.339211032033561
3.773e-05,-0.1400480812813359,1.333617429597894
3.78e-05,-0.1392798128497649,1.326070282592993
3.787e-05,-0.1381343944608777,1.317876638824146
3.794e-05,-0.138455670350445,1.310259220431851
3.801e-05,-0.1392239387820159,1.304033175509741
3.808e-05,-0.1387071036553213,1.298060107582194
3.815e-05,-0.1377013704358117,1.292944350580719
3.822e-05,-0.1374080315801219,1.289177804217005
3.829e-05,-0.1364581724283612,1.285326932188426
3.836e-05,-0.1358295891661653,1.281757145709366
3.843e-05,-0.1347819503958421,1.277667350963714
3.85e-05,-0.1343908319215873,1.272565648239711
3.857e-05,-0.1341533671336489,1.266690960254505
3.864e-05,-0.133105728363325,1.260619512384627
3.871e-05,-0.1327146098890704,1.254309141797648
3.878e-05,-0.1320022155252488,1.247422545834137
3.885e-05,-0.1314714118816197,1.240578112703031
3.892e-05,-0.1301863083233543,1.233354214080087
3.899e-05,-0.1292224806546559,1.22569463285537
3.906e-05,-0.1290269214175286,1.219370207990901
3.913e-05,-0.1285519918416486,1.213874985497569
3.92e-05,-0.1283564326045212,1.209194911097872
3.927e-05,-0.1271691086648231,1.204571053808082
3.934e-05,-0.1262052809961247,1.198176357556238
3.941e-05,-0.1252973273951757,1.191331924425174
3.948e-05,-0.1238166645997864,1.184108025802212
3.955e-05,-0.1233277665069679,1.175014908274874
3.962e-05,-0.1230903017190296,1.167383435605087
3.969e-05,-0.122517592524586,1.159920614265046
3.976e-05,-0.1218471037115786,1.153357266683479
3.983e-05,-0.1214140796865096,1.147524741530714
3.99e-05,-0.1206039057041276,1.140834905451862
3.997e-05,-0.1198356372725566,1.13542400862339
4.004e-05,-0.1196400780354294,1.130940694108362
4.011e-05,-0.1184527540957277,1.123688686930452
4.018e-05,-0.1174889264270295,1.115733965878729
4.025e-05,-0.1172933671899021,1.108692772862966
4.032e-05,-0.1165809728260838,1.101707796957107
4.039e-05,-0.1158127043945127,1.093190904806307
4.046e-05,-0.1149047507935638,1.08480050115281
4.053e-05,-0.1136615527861129,1.077422005477612
4.06e-05,-0.1127955047359782,1.070338649629424
4.067e-05,-0.1121250159229708,1.06349421649833
4.074e-05,-0.1124043862617244,1.056270317875374
4.081e-05,-0.1116500863470909,1.051477809255861
4.088e-05,-0.1107840382969572,1.045617175548148
4.095e-05,-0.1101135494839498,1.039587890510691
4.102e-05,-0.1084932015191816,1.032181286280547
4.109e-05,-0.1081439885957421,1.023369254302737
4.116e-05,-0.1070544442746043,1.01497885064924
4.123e-05,-0.1068030109697274,1.007122509539838
4.13e-05,-0.1061883962244696,0.9993645483727815
4.137e-05,-0.1056575925808401,0.9925622780741067
4.144e-05,-0.1046099538105163,0.98615352754479
4.151e-05,-0.1039813705483204,0.9799836997325961
4.158e-05,-0.1031711965659382,0.9741511745798026
4.165e-05,-0.1021654633464259,0.9672224157838627
4.172e-05,-0.1016346597027961,0.9600406799933543
4.179e-05,-0.1017743448721737,0.9536740922964638
4.186e-05,-0.100447335763095,0.9473637217094923
4.193e-05,-0.09962319326377413,0.9399992803117687
4.2e-05,-0.0992879488572717,0.9320023964276029
4.207e-05,-0.09800284529900689,0.9241460553182027
4.214e-05,-0.09703901763030845,0.9156713259998249
4.221e-05,-0.09731838796906103,0.9080960704399662
4.228e-05,-0.09585169369060742,0.9026851736114769
4.235e-05,-0.09445484199684277,0.8962904773596408
4.242e-05,-0.09392403835321289,0.8882514306430421
4.249e-05,-0.09358879394670809,0.8814913231768206
4.256e-05,-0.09301608475226446,0.8747031071556501
4.263e-05,-0.09187066636337717,0.8669029831561417
4.27e-05,-0.09124208310118377,0.8590466420467481
4.277e-05,-0.08995697954291886,0.8498551445770773
4.284e-05,-0.08899315187422079,0.8427015173414986
4.291e-05,-0.08856012784915442,0.8359133013203213
4.298e-05,-0.08751248907883072,0.8283521000379327
4.305e-05,-0.08640897624075515,0.8205941388708744
4.312e-05,-0.08540324302124502,0.8130751004209139
4.319e-05,-0.08510990416555524,0.8058933646303796
4.326e-05,-0.08463497458967528,0.7995267769334939
4.333e-05,-0.08372702098872713,0.7934553290636324
4.34e-05,-0.082246358193337,0.7849946540227383
4.347e-05,-0.08128253052463863,0.7753112568413875
4.354e-05,-0.08108697128751158,0.765529479717698
4.361e-05,-0.08037457692369059,0.756942316179508
4.368e-05,-0.08008123806799984,0.7495638205043104
4.375e-05,-0.07865644934035965,0.7427193873732367
4.382e-05,-0.07783230684103856,0.7345397978818743
4.389e-05,-0.07725959764659492,0.7279202331904042
4.396e-05,-0.07635164404564704,0.721469319828658
4.403e-05,-0.07605830518995602,0.7152011120741132
4.41e-05,-0.07487098125025664,0.7084128960529432
4.417e-05,-0.07366968879361784,0.6994181584679339
4.424e-05,-0.07313888514998725,0.6905920722126508
4.431e-05,-0.07232871116760323,0.6823984284438162
4.438e-05,-0.07132297794809263,0.6726307055976078
4.445e-05,-0.07031724472858192,0.6619354004379313
4.452e-05,-0.06978644108495063,0.6525752516385509
4.459e-05,-0.06921373189050699,0.645716764229978
4.466e-05,-0.06830577828955992,0.6398842390772135
4.473e-05,-0.06706258028210887,0.6334333257154651
4.48e-05,-0.065959067444034,0.6264483498096083
4.487e-05,-0.06542826380040344,0.6191260712443188
4.494e-05,-0.06461808981801975,0.6112275673024962
4.501e-05,-0.0640872861743888,0.6031323034759972
4.508e-05,-0.06280218261612515,0.5945591942152878
4.515e-05,-0.06160089015948687,0.5838779433331022
4.522e-05,-0.0603576921520359,0.5740821119319384
4.529e-05,-0.05972910888984279,0.5644970946929122
4.536e-05,-0.05820654054363764,0.5551931630034282
4.543e-05,-0.05833225719607758,0.5472806047841294
4.55e-05,-0.05743827211206663,0.5403377917107008
4.557e-05,-0.05623697965542979,0.5333528158048479
4.564e-05,-0.05523124643591887,0.5260305372395623
4.571e-05,-0.05446297800434783,0.5176541878635346
4.578e-05,-0.05308009482752054,0.5088843187181471
4.585e-05,-0.05259119673470274,0.4993976814214705
4.592e-05,-0.05259119673470274,0.4900937497319834
4.599e-05,-0.05187880237088267,0.4817033460784824
4.606e-05,-0.05111053393931165,0.4728913141006728
4.613e-05,-0.04972765076248436,0.4645009104471585
4.62e-05,-0.0485263583058461,0.4561667239035564
4.627e-05,-0.04823301945015503,0.4472563119834154
4.634e-05,-0.04799555466221506,0.4414940582180204
4.641e-05,-0.04694791589189145,0.4349588191914224
4.648e-05,-0.04584440305381677,0.426821392532496
4.655e-05,-0.04555106419812584,0.4193445169149557
4.662e-05,-0.04531359941018572,0.4125000837838705
4.669e-05,-0.04402849585192214,0.4055151078780188
4.676e-05,-0.04211480903146381,0.3967592930101206
4.683e-05,-0.04152813132008254,0.3865980503945626
4.69e-05,-0.04034080738038198,0.3766195133862032
4.697e-05,-0.03937697971168429,0.3673155816967172
4.704e-05,-0.03823156132279704,0.3582084098919073
4.711e-05,-0.03736551327266256,0.3502958516725987
4.718e-05,-0.03693248924759525,0.3435919613162818
4.725e-05,-0.03683470962903156,0.3367053653527623
4.732e-05,-0.03635978005315159,0.3312944685242853
4.739e-05,-0.03521436166426435,0.3256165404237553
4.746e-05,-0.03411084882618974,0.3173947880999612
4.753e-05,-0.03286765081873882,0.3080486935780488
4.76e-05,-0.03223906755654416,0.2976485282453894
4.767e-05,-0.03119142878622052,0.2904386838999103
4.774e-05,-0.0310377750999069,0.2825542342355616
4.781e-05,-0.02994823077876954,0.2740232878072851
4.788e-05,-0.02922186789801144,0.2667853349068557
4.795e-05,-0.02841169391562784,0.2598003590010043
4.802e-05,-0.02764342548405756,0.2527170031528129
4.809e-05,-0.02626054230722958,0.2461114927388308
4.816e-05,-0.02434685548677131,0.2375524377555993
4.823e-05,-0.02423510735127014,0.2269133497058401
4.83e-05,-0.02348080743663724,0.2172158982470152
4.837e-05,-0.02285222417444288,0.207153035573793
4.844e-05,-0.02204205019205917,0.1978912667167376
4.851e-05,-0.02127378176048822,0.1893603202884616
4.858e-05,-0.02036582815954091,0.1809277538025224
4.865e-05,-0.01983502451590996,0.1732119554678907
4.872e-05,-0.01831245616970629,0.1662691423944682
4.879e-05,-0.01725084888244476,0.1585673983373109
4.886e-05,-0.01681782485737754,0.1509499799450112
4.893e-05,-0.01577018608705383,0.1430514760031813
4.9e-05,-0.01442920846103928,0.1349562121766819
4.907e-05,-0.01403808998678471,0.1259052574817754
4.914e-05,-0.01332569562296461,0.1174164738859302
4.921e-05,-0.01231996240345364,0.1083655191910233
4.928e-05,-0.01131422918394283,0.09915996744387282
4.935e-05,-0.01030849596443206,0.08981387292195771
4.942e-05,-0.009065297956981038,0.081802934760316
4.949e-05,-0.008436714694786658,0.07318766266718117
4.956e-05,-0.008576399864163224,0.06503618173077474
4.963e-05,-0.007011925967146363,0.05895067958342183
4.97e-05,-0.00561507427338122,0.05044784171010016
4.977e-05,-0.00460934105387033,0.04090498730351308
4.984e-05,-0.00360360783435937,0.03074374468795719
4.991e-05,-0.002360409826908421,0.02076520767959687
4.998e-05,-0.001494361776774061,0.01098343055590786
5.005e-05,-0.0003489433878866571,0.002157344300625627
5.012e-05,0.0005171046622477215,-0.006275222185312952
5.019e-05,0.002137452627015259,-0.01661917040806424
5.026e-05,0.002961595126336665,-0.02655554458399537
5.033e-05,0.003059374744900218,-0.03552217361404308
5.04e-05,0.003534304320780439,-0.04285850645680968
5.047e-05,0.004442257921727741,-0.05008240507976352
5.054e-05,0.005210526353298534,-0.05678629543608437
5.061e-05,0.006118479954245935,-0.06438965955090567
5.068e-05,0.006411818809936581,-0.07320169152871209
5.075e-05,0.007599142749636911,-0.08254778605062751
5.082e-05,0.008325505630394685,-0.09223118323198061
5.089e-05,0.00937314440071864,-0.1008183467701613
5.096e-05,0.01000172766291296,-0.1093914560308649
5.103e-05,0.0105744368573566,-0.1176834797420394
5.11e-05,0.01148239045830392,-0.1245841299830328
5.117e-05,0.01272558846575489,-0.13170964866365
5.124e-05,0.01311670694000909,-0.1393692298883751
5.131e-05,0.01359163651588943,-0.1464104229041349
5.138e-05,0.01449959011683676,-0.1533953988099896
5.145e-05,0.01550532333634736,-0.1607176773752784
5.152e-05,0.01627359176791825,-0.16909402675131
5.159e-05,0.01718154536886556,-0.1776249731795859
5.166e-05,0.01818727858837655,-0.1865353850997272
5.173e-05,0.01871808223200748,-0.1946868660361352
5.18e-05,0.01952825621439121,-0.2026837499202978
5.187e-05,0.02100891900978218,-0.2105400910296992
5.194e-05,0.02173528189054013,-0.2185369749138633
5.201e-05,0.02230799108498378,-0.2251987024377544
5.208e-05,0.02392833904975144,-0.2329426093273413
5.215e-05,0.02522741112495253,-0.2428087121158889
5.222e-05,0.02623314434446351,-0.2532650945584551
5.229e-05,0.02676394798809423,-0.2639603997181181
5.236e-05,0.02638679803077792,-0.2735594712346166
5.243e-05,0.02761602752129149,-0.2812331067368185
5.25e-05,0.02891509959649251,-0.2887943080192082
5.257e-05,0.02992083281600347,-0.297507960054676
5.264e-05,0.02997670688375453,-0.3049426728397837
5.271e-05,0.03082878641695078,-0.3119276487456353
5.278e-05,0.03216976404296546,-0.3199666954622275
5.285e-05,0.03327327688104012,-0.3276824937968593
5.292e-05,0.03451647488849111,-0.3367756113241961
5.299e-05,0.03609491730244576,-0.3475130793162942
5.306e-05,0.03658381539526321,-0.3569716080580199
5.313e-05,0.03634635060732323,-0.3659803999204977
5.32e-05,0.03672350056463952,-0.3746097262911119
5.327e-05,0.03786891895352759,-0.3823255246257423
5.334e-05,0.03897243179160158,-0.3909407967188748
5.341e-05,0.03997816501111259,-0.3988533549381829
5.348e-05,0.04098389823062346,-0.4057961680116105
5.355e-05,0.04175216666219449,-0.4134979120687686
5.362e-05,0.04242265547520185,-0.4203985623097621
5.369e-05,0.04380553865202919,-0.427524080990373
5.376e-05,0.04500683110866657,-0.436139353083512
5.383e-05,0.04506270517641749,-0.445007602171218
5.39e-05,0.0454398551337339,-0.4540163940336944
5.397e-05,0.04706020309850225,-0.4631235658385147
5.404e-05,0.04812181038576303,-0.473425351228832
5.411e-05,0.04855483441082982,-0.4818298091598195
5.418e-05,0.05031486754497402,-0.4894893903845416
5.425e-05,0.05123678966285915,-0.4984419651371184
5.432e-05,0.05133456928142272,-0.5059750578645601
5.439e-05,0.05204696364524278,-0.5124821883362073
5.446e-05,0.05281523207681367,-0.5198466297339284
5.453e-05,0.05396065046570108,-0.5273656681838833
5.46e-05,0.05411430415201577,-0.535503094842821
5.467e-05,0.05591624283697198,-0.5451302749142679
5.474e-05,0.05646101499754133,-0.5542936638289837
5.481e-05,0.05660070016691771,-0.5625856875401546
5.488e-05,0.05764833893724131,-0.5702031059324543
5.495e-05,0.05922678135119596,-0.5781016098742902
5.502e-05,0.06019060901989429,-0.5866747191349821
5.509e-05,0.06038616825702122,-0.5954445882803709
5.516e-05,0.06157349219672165,-0.6023030756889284
5.523e-05,0.06301224944129992,-0.608852368993007
5.53e-05,0.06316590312761421,-0.6160762676159605
5.537e-05,0.06330558829699057,-0.6239747715577929
5.544e-05,0.06411576227937421,-0.6318311126671924
5.551e-05,0.0648840307109452,-0.6391112284000537
5.558e-05,0.06650437867571278,-0.6473891978337523
5.565e-05,0.06732852117503457,-0.6568758351304288
5.572e-05,0.06813869515741798,-0.6652240759515102
5.579e-05,0.06890696358898733,-0.6729820371185723
5.586e-05,0.06981491718993657,-0.6800232301343342
5.593e-05,0.07105811519738596,-0.6874860514743829
5.6e-05,0.07239909282340069,-0.6950050899243408
5.607e-05,0.07231528172177508,-0.7029035938661731
5.614e-05,0.07306958163640805,-0.7107599349755727
5.621e-05,0.07322323532272197,-0.7189957415768455
5.628e-05,0.07431277964385907,-0.7262336944772819
5.635e-05,0.0755140721004969,-0.7341743612515237
5.642e-05,0.07628234053206757,-0.7442793867571749
5.649e-05,0.07766522370889579,-0.7531616901223778
5.656e-05,0.07839158658965321,-0.762451567534374
5.663e-05,0.07872683099615754,-0.7696051947699515
5.67e-05,0.07977446976648123,-0.7761544880740372
5.677e-05,0.08111544739249589,-0.7833783866969908
5.684e-05,0.08198149544262912,-0.7905601224875158
5.691e-05,0.08265198425563644,-0.7983602464869968
5.698e-05,0.08332247306864377,-0.8057387421621922
5.705e-05,0.08351803230577107,-0.8137777888787852
5.712e-05,0.08470535624547183,-0.8226882007989367
5.719e-05,0.08495678955034941,-0.8310786044524433
5.726e-05,0.08652126344736645,-0.8394127909960494
5.733e-05,0.08696825598937107,-0.8471285893306798
5.74e-05,0.08805780031050854,-0.8552660159896142
5.747e-05,0.08902162797920661,-0.8615482780216405
5.754e-05,0.08945465200427297,-0.8690954250265543
5.761e-05,0.08978989641077766,-0.8751387643414834
5.768e-05,0.09107499996904046,-0.8811539951014423
5.775e-05,0.09180136284979963,-0.8882795137820534
5.782e-05,0.09166167768042106,-0.8952223268554899
5.789e-05,0.09275122200155958,-0.9010126891758309
5.796e-05,0.09347758488231567,-0.9097544497662431
5.803e-05,0.09476268844058154,-0.9177232250954684
5.81e-05,0.09525158653339889,-0.9264790399633545
5.817e-05,0.09525158653339889,-0.9352067462763177
5.824e-05,0.09667637526103989,-0.9422057764596287
5.831e-05,0.0972630529724209,-0.9495702178573463
5.838e-05,0.09868784170006192,-0.9566114108731095
5.845e-05,0.09879958983556272,-0.9643131549302675
5.852e-05,0.09979135453813424,-0.9712138051712609
5.859e-05,0.1017050413585926,-0.9788171692860749
5.866e-05,0.1025291838579157,-0.9881070466980879
5.873e-05,0.1023894986885381,-0.9969331329533705
5.88e-05,0.1034790430096759,-1.005126776722207
5.887e-05,0.1042054058904327,-1.012983117831607
5.894e-05,0.1054905094486977,-1.021457847149978
5.901e-05,0.1059794075415134,-1.029033102709843
5.908e-05,0.1066918019053347,-1.035877535840938
5.915e-05,0.1079349999127857,-1.042623589029689
5.922e-05,0.1083261183870405,-1.049608564935553
5.929e-05,0.1088010479629204,-1.055258384481125
5.936e-05,0.1092340719879863,-1.061034692523993
5.943e-05,0.10933185160655,-1.067822908545168
5.95e-05,0.1107566403341928,-1.075145187110468
5.957e-05,0.1108683884696918,-1.08304369105229
5.964e-05,0.111860153172266,-1.090422186727488
5.971e-05,0.1128239808409644,-1.097505542575671
5.978e-05,0.11325700486603,-1.10434997570677
5.985e-05,0.1133547844845938,-1.109423569875795
5.992e-05,0.1147795732122338,-1.115480963468196
5.999e-05,0.1153662509236157,-1.121749171222746
6.006e-05,0.1156037157115573,-1.128776309961037
6.013e-05,0.1168888192698195,-1.134763432166046
6.02e-05,0.1176151821505793,-1.142310579170954
6.027e-05,0.1179504265570813,-1.150504222939796
6.034e-05,0.118523135751525,-1.157643795897901
6.041e-05,0.1199060189283539,-1.165584462672151
6.048e-05,0.1203949170211715,-1.173539183723886
6.055e-05,0.1206323818091098,-1.181058222173862
6.062e-05,0.1209676262156151,-1.185850730793353
6.069e-05,0.1213028706221171,-1.189561060047152
6.076e-05,0.1218755798165607,-1.193271389300992
6.083e-05,0.123020998205448,-1.198176332140295
6.09e-05,0.1236495814676445,-1.203095329257099
6.097e-05,0.1242222906620881,-1.20996787094315
6.104e-05,0.1248927794750955,-1.215575527656293
6.111e-05,0.1260381978639827,-1.222209146625232
6.118000000000001e-05,0.1269042459141173,-1.231302264152568
6.125e-05,0.1270998051512447,-1.239411582256547
6.132e-05,0.1280496643030048,-1.246354395329955
6.139000000000001e-05,0.1286782475651976,-1.252144757650296
6.146e-05,0.129013491971703,-1.257780522918426
6.153e-05,0.1300611307420265,-1.263992513563042
6.160000000000001e-05,0.1304522492162813,-1.269684495941069
6.167e-05,0.1311646435800997,-1.274842415774967
6.174e-05,0.1324078415875505,-1.281574414686244
6.181000000000001e-05,0.1327989600618053,-1.289950764062268
6.188e-05,0.133986284001507,-1.296809251470827
6.195e-05,0.1347126468822637,-1.305031003794624
6.202000000000001e-05,0.1345729617128859,-1.311510025711309
6.209e-05,0.1358999708219654,-1.318101481847826
6.216e-05,0.1364866485333443,-1.324229146827623
6.223000000000001e-05,0.1364866485333443,-1.329246523886736
6.23e-05,0.1369615781092237,-1.334924451987265
6.237e-05,0.1378695317101724,-1.339084518120331
6.244000000000001e-05,0.1391127297176239,-1.344607849168629
6.251e-05,0.1404537073436386,-1.351494445132143
6.258e-05,0.140132431454072,-1.358577800980346
6.265e-05,0.1403140221742609,-1.365422234111409
6.272e-05,0.1407470461993289,-1.371451519148875
6.279e-05,0.1415572201817112,-1.376946741642201
6.286e-05,0.141850559037403,-1.382821429627402
6.293e-05,0.1432753477650423,-1.388176109345977
6.3e-05,0.1438620254764235,-1.393952417388846
6.307e-05,0.1440994902643662,-1.400023865258729
6.314e-05,0.1449096642467487,-1.4051396222602
6.321e-05,0.1447280735265591,-1.409622936775226
6.328e-05,0.1450074438653116,-1.413291103196581
6.334999999999999e-05,0.1456779326783198,-1.41714197522516
6.342e-05,0.1470608158551472,-1.423578834309441
6.349e-05,0.1477871787359048,-1.430043801948652
6.355999999999999e-05,0.1490722822941702,-1.43754878612116
6.363e-05,0.1493237155990468,-1.444688359079237
6.37e-05,0.1497008655563632,-1.450717644116699
6.377000000000001e-05,0.1494214952176095,-1.455735021175809
6.384e-05,0.1497008655563632,-1.460935103842157
6.391e-05,0.1501338895814305,-1.465376255524728
6.398000000000001e-05,0.1511815283517552,-1.469662810155106
6.405e-05,0.1510977172501288,-1.474286667444868
6.412e-05,0.1523269467406425,-1.477814291091486
6.419000000000001e-05,0.1529136244520245,-1.483000319480348
6.426e-05,0.1531510892399636,-1.489549612784449
6.433e-05,0.1532488688585261,-1.496534588690299
6.440000000000001e-05,0.1539612632223469,-1.502901176387163
6.447e-05,0.154729531653918,-1.508494778822856
6.454e-05,0.1561124148307443,-1.513652698656749
6.461000000000001e-05,0.1561263833476829,-1.519190083982496
6.468e-05,0.1564057536864367,-1.523490692890353
6.475e-05,0.1573137072873848,-1.526245331275734
6.482000000000001e-05,0.1578445109310138,-1.53075675434571
6.489e-05,0.1588921497013388,-1.536153596896724
6.496e-05,0.1592832681755908,-1.542506130316146
6.503000000000001e-05,0.1595207329635301,-1.548296492636487
6.51e-05,0.1603309069459158,-1.553932257904565
6.517e-05,0.1603867810136662,-1.560622093983406
6.524000000000001e-05,0.1610013957589217,-1.566510836246116
6.531e-05,0.1615321994025535,-1.570713065211605
6.538e-05,0.1616299790211158,-1.575618008050922
6.545000000000001e-05,0.1621049085969972,-1.579342391582222
6.552e-05,0.1625379326220637,-1.583094883668432
6.559e-05,0.1631106418165073,-1.586903592864589
6.566e-05,0.1635436658415741,-1.590613922118416
6.573e-05,0.1641163750360177,-1.593846405938024
6.58e-05,0.1650243286369656,-1.59903243432688
6.587e-05,0.1657925970685364,-1.606059573065154
6.594e-05,0.1657506915177249,-1.612046695270158
6.601e-05,0.1668402358388618,-1.616487846952745
6.608e-05,0.1675665987196179,-1.622446860602841
6.615e-05,0.1676643783381833,-1.62895399107447
6.622e-05,0.1676643783381833,-1.634645973452499
6.629e-05,0.1683767727020037,-1.637892511549579
6.635999999999999e-05,0.1689075763456326,-1.642165011902429
6.643e-05,0.1692428207521368,-1.647463474511115
6.65e-05,0.1693406003707022,-1.651187858042391
6.656999999999999e-05,0.1698155299465804,-1.655179272845762
6.664e-05,0.1695361596078289,-1.659803130135522
6.671e-05,0.1710028538862798,-1.663330753782141
6.678000000000001e-05,0.1723997055800478,-1.669472473039404
6.685e-05,0.1719806500719161,-1.674264981658902
6.692e-05,0.172162240792105,-1.677736388195627
6.699000000000001e-05,0.1733076591809929,-1.681348337507101
6.706e-05,0.1739362424431893,-1.686492203063521
6.713e-05,0.173559092485873,-1.689837121102957
6.720000000000001e-05,0.1736009980366852,-1.689809012548011
6.727e-05,0.1744111720190673,-1.692619868043298
6.734e-05,0.1749419756627,-1.697482648050221
6.741000000000001e-05,0.1750397552812617,-1.701108651639167
6.748e-05,0.175752149645082,-1.706533602745114
6.755e-05,0.176045488500775,-1.712464507840204
6.762000000000001e-05,0.176520418076653,-1.71772080761647
6.769e-05,0.176478512525842,-1.721107888488298
6.776e-05,0.1773305920590363,-1.724762000632234
6.783000000000001e-05,0.1779591753212332,-1.72857070982835
6.79e-05,0.1787693493036167,-1.733236729950589
6.797e-05,0.1795376177351876,-1.736384888105337
6.804000000000001e-05,0.1790207826084933,-1.739940620306918
6.811e-05,0.178964908540744,-1.741837947766246
6.818e-05,0.1800125473110657,-1.744044469330075
6.825000000000001e-05,0.1804036657853203,-1.749132117776558
6.832e-05,0.1804036657853203,-1.753531106626731
6.839e-05,0.1808785953612024,-1.757480358597637
6.846000000000001e-05,0.1817865489621499,-1.762483681379309
6.853e-05,0.1823173526057787,-1.766685910344797
6.86e-05,0.1817027378605202,-1.770157316881522
6.867e-05,0.1821217933686513,-1.772574652607464
6.874e-05,0.1826525970122825,-1.775315236715415
6.881e-05,0.182037982267024,-1.778350960650333
6.888e-05,0.1824570377751551,-1.779953148282662
6.895e-05,0.1832253062067261,-1.781442901695188
6.902e-05,0.1834208654438511,-1.784801874012115
