#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-24 23:01:30.880

Time (s),Channel 2 (V)
-2.132e-05,-0.02746582010013254
-2.131e-05,-0.02773409385134559
-2.13e-05,-0.02661384335807216
-2.129e-05,-0.02703120718370944
-2.128e-05,-0.02658177344343669
-2.127e-05,-0.02681764362345627
-2.126e-05,-0.02703386409833401
-2.125e-05,-0.02724970984749171
-2.124e-05,-0.02867756380177626
-2.123e-05,-0.02838651703917222
-2.122e-05,-0.02695472108234485
-2.121e-05,-0.02652525673026751
-2.12e-05,-0.02635782480972897
-2.119e-05,-0.0262246442442117
-2.118e-05,-0.02665973072139297
-2.117e-05,-0.02730297223241921
-2.116e-05,-0.02782957229859685
-2.115e-05,-0.0265503354227578
-2.114e-05,-0.02669611825295873
-2.113e-05,-0.02725818154371502
-2.112e-05,-0.02645653132987214
-2.111e-05,-0.02704824561315454
-2.11e-05,-0.02750214310181718
-2.109e-05,-0.02678273728698754
-2.108e-05,-0.02720147003586412
-2.107e-05,-0.0285814087782866
-2.106e-05,-0.02765028155511342
-2.105e-05,-0.02844895591699866
-2.104e-05,-0.02916886207799543
-2.103e-05,-0.0285624365916031
-2.102e-05,-0.02860866556602322
-2.101e-05,-0.02834881666209856
-2.1e-05,-0.02793472440354248
-2.099e-05,-0.02765265219503797
-2.098e-05,-0.02670670505920374
-2.097e-05,-0.02761624913723154
-2.096e-05,-0.02848514024570632
-2.095e-05,-0.02738110835441592
-2.094e-05,-0.02716557038518332
-2.093e-05,-0.02815525517273131
-2.092e-05,-0.02772009350326125
-2.091e-05,-0.02727144494617178
-2.09e-05,-0.02673003769949913
-2.089e-05,-0.02682725880639764
-2.088e-05,-0.02698233063389015
-2.087e-05,-0.02682413198753479
-2.086e-05,-0.0281645724616159
-2.085e-05,-0.02797595117361397
-2.084e-05,-0.02735661069167453
-2.083e-05,-0.02731577801337422
-2.082e-05,-0.02773284000525682
-2.081e-05,-0.02744651849455325
-2.08e-05,-0.02782562727657178
-2.079e-05,-0.02762914873445767
-2.078e-05,-0.0287549559644674
-2.077e-05,-0.02886720835153296
-2.076e-05,-0.02731805571644233
-2.075e-05,-0.02705317950366032
-2.074e-05,-0.02796631114654207
-2.073e-05,-0.02703698245108178
-2.072e-05,-0.02720211485253642
-2.071e-05,-0.02766299849561562
-2.07e-05,-0.0271858138289986
-2.069e-05,-0.02755573749728153
-2.068e-05,-0.02775132863797731
-2.067e-05,-0.02775030264304462
-2.066e-05,-0.02811364088683289
-2.065e-05,-0.02881275339419345
-2.064e-05,-0.02744645201551575
-2.063e-05,-0.0277928787408601
-2.062e-05,-0.02758780025482622
-2.061e-05,-0.02676458044254837
-2.06e-05,-0.02827405690664421
-2.059e-05,-0.02974477815943932
-2.058e-05,-0.02749767856376122
-2.057e-05,-0.02783148925326019
-2.056e-05,-0.02857720151232367
-2.055e-05,-0.02899452835130536
-2.054e-05,-0.02878119893652325
-2.053e-05,-0.02712970557217602
-2.052e-05,-0.02715137583851203
-2.051e-05,-0.02845755095272769
-2.05e-05,-0.02765399171582943
-2.049e-05,-0.02783075981059088
-2.048e-05,-0.02877998349147709
-2.047e-05,-0.02856941713056847
-2.046e-05,-0.02727717307067193
-2.045e-05,-0.02610757604438127
-2.044e-05,-0.02617439838779601
-2.043e-05,-0.02729455039477471
-2.042e-05,-0.02769708841693189
-2.041e-05,-0.02704485183526846
-2.04e-05,-0.02629638019019036
-2.039e-05,-0.02769973517874152
-2.038e-05,-0.02850646543885536
-2.037e-05,-0.02761443430139884
-2.036e-05,-0.02799203831748699
-2.035e-05,-0.02783923100798855
-2.034e-05,-0.02727666795209194
-2.033e-05,-0.02704949080120213
-2.032e-05,-0.02637867398136855
-2.031e-05,-0.02685921168251011
-2.03e-05,-0.02712343374263707
-2.029e-05,-0.02691354074213579
-2.028e-05,-0.02657443941285958
-2.027e-05,-0.0279692599432099
-2.026e-05,-0.02801207653156909
-2.025e-05,-0.02733648312187417
-2.024e-05,-0.02721473154510977
-2.023e-05,-0.02869452887527496
-2.022e-05,-0.02754010999841873
-2.021e-05,-0.02669358267345965
-2.02e-05,-0.02642374762402769
-2.019e-05,-0.02698077855005732
-2.018e-05,-0.02684153204204044
-2.017e-05,-0.02657086613200347
-2.016e-05,-0.02645833924697944
-2.015e-05,-0.02660214190159588
-2.014e-05,-0.02672971649156053
-2.013e-05,-0.02778452756983106
-2.012e-05,-0.02721833811850341
-2.011e-05,-0.02665210566358589
-2.01e-05,-0.02694213982812342
-2.009e-05,-0.02711716274226664
-2.008e-05,-0.02684613583680024
-2.007e-05,-0.02715517904304444
-2.006e-05,-0.02678910856513504
-2.005e-05,-0.02645768800027547
-2.004e-05,-0.02639888650960437
-2.003e-05,-0.02735896898154731
-2.002e-05,-0.02613012016689399
-2.001e-05,-0.02679341048887629
-2e-05,-0.02737353859799223
-1.999e-05,-0.02676147773857529
-1.998e-05,-0.0282376005154573
-1.997e-05,-0.02817119865204881
-1.996e-05,-0.02692828763379131
-1.995e-05,-0.02615071689141867
-1.994e-05,-0.02733596517146205
-1.993e-05,-0.02638287816106137
-1.992e-05,-0.02698640956487912
-1.991e-05,-0.02662666390595301
-1.99e-05,-0.02640237893441546
-1.989e-05,-0.02683386121332719
-1.988e-05,-0.0272848588007353
-1.987e-05,-0.02717090240942365
-1.986e-05,-0.02825521500429621
-1.985e-05,-0.02833603796826707
-1.984e-05,-0.02707845532556606
-1.983e-05,-0.02873197979268183
-1.982e-05,-0.02682022657799635
-1.981e-05,-0.02633051904574419
-1.98e-05,-0.02680687835292164
-1.979e-05,-0.02840603005966966
-1.978e-05,-0.02663574853914298
-1.977e-05,-0.02665987980850831
-1.976e-05,-0.0262210118579557
-1.975e-05,-0.02758232581621121
-1.974e-05,-0.02790056601954982
-1.973e-05,-0.02699329510117534
-1.972e-05,-0.02671014944224702
-1.971e-05,-0.02682154528479186
-1.97e-05,-0.02789071970367194
-1.969e-05,-0.02722420023624858
-1.968e-05,-0.02669842969539384
-1.967e-05,-0.02673519959170093
-1.966e-05,-0.02611688407296761
-1.965e-05,-0.02623917470455373
-1.964e-05,-0.02611648920224796
-1.963e-05,-0.02600459246659078
-1.962e-05,-0.0261690668309214
-1.961e-05,-0.02736627001548377
-1.96e-05,-0.02750977538413028
-1.959e-05,-0.02814322749467358
-1.958e-05,-0.0268633256576206
-1.957e-05,-0.02799432523276989
-1.956e-05,-0.02862707210764494
-1.955e-05,-0.02682331083548195
-1.954e-05,-0.0270251004726427
-1.953e-05,-0.02756289317157777
-1.952e-05,-0.02602617038485649
-1.951e-05,-0.02738311285694633
-1.95e-05,-0.0258854089047684
-1.949e-05,-0.02663318877196655
-1.948e-05,-0.02705280530290807
-1.947e-05,-0.02724912660942692
-1.946e-05,-0.02721818454784232
-1.945e-05,-0.0274652072542038
-1.944e-05,-0.02722798283986741
-1.943e-05,-0.02735778910089502
-1.942e-05,-0.02734449485559667
-1.941e-05,-0.02640569021678621
-1.94e-05,-0.02673387722449001
-1.939e-05,-0.02618387014428945
-1.938e-05,-0.02640768993416788
-1.937e-05,-0.02716627248168118
-1.936e-05,-0.02708397229656306
-1.935e-05,-0.02742917474192622
-1.934e-05,-0.02690294901107738
-1.933e-05,-0.02698135718176812
-1.932e-05,-0.02718907619594971
-1.931e-05,-0.02768993434068383
-1.93e-05,-0.02723996619927706
-1.929e-05,-0.0269707874472427
-1.928e-05,-0.02580343483143819
-1.927e-05,-0.02657642802309943
-1.926e-05,-0.02744919810731136
-1.925e-05,-0.0274424689725753
-1.924e-05,-0.02685292746795793
-1.923e-05,-0.02780956586375169
-1.922e-05,-0.02886248681272673
-1.921e-05,-0.02783934564681722
-1.92e-05,-0.02717345416271634
-1.919e-05,-0.02712897793950008
-1.918e-05,-0.02646222558346509
-1.917e-05,-0.02721231976678629
-1.916e-05,-0.02719785147043765
-1.915e-05,-0.02799881318293833
-1.914e-05,-0.02721393363594508
-1.913e-05,-0.02592855115515182
-1.912e-05,-0.02686089521470684
-1.911e-05,-0.02688766727346009
-1.91e-05,-0.02600814882107659
-1.909e-05,-0.02640970980705953
-1.908e-05,-0.02779150710037294
-1.907e-05,-0.02615653433772331
-1.906e-05,-0.02652997681991658
-1.905e-05,-0.02751348526988921
-1.904e-05,-0.02678811280109776
-1.903e-05,-0.02659175426337389
-1.902e-05,-0.02716799492564041
-1.901e-05,-0.02777031620463028
-1.9e-05,-0.02585108875215498
-1.899e-05,-0.027100248746003
-1.898e-05,-0.02791369496203642
-1.897e-05,-0.02770207745567824
-1.896e-05,-0.02583258328622714
-1.895e-05,-0.02698261376153288
-1.894e-05,-0.02812594016972573
-1.893e-05,-0.02716675899052962
-1.892e-05,-0.02783313584749088
-1.891e-05,-0.02763471898872841
-1.89e-05,-0.02685444037823737
-1.889e-05,-0.02684818428690245
-1.888e-05,-0.02783786451912238
-1.887e-05,-0.0277557656903325
-1.886e-05,-0.02786388223150978
-1.885e-05,-0.02671947619086735
-1.884e-05,-0.02656113016910974
-1.883e-05,-0.02639539335891233
-1.882e-05,-0.02670049960731397
-1.881e-05,-0.02672702336236543
-1.88e-05,-0.02756686965961495
-1.879e-05,-0.02754513589267921
-1.878e-05,-0.02745291194173386
-1.877e-05,-0.02667918536060346
-1.876e-05,-0.0266974407031335
-1.875e-05,-0.02587208063584166
-1.874e-05,-0.02746721084205288
-1.873e-05,-0.02728724783390657
-1.872e-05,-0.02697319015911352
-1.871e-05,-0.02754004718823274
-1.87e-05,-0.02704133217511645
-1.869e-05,-0.02812977407230275
-1.868e-05,-0.02551309710759127
-1.867e-05,-0.02601816254988608
-1.866e-05,-0.02795198780752727
-1.865e-05,-0.02914069066292025
-1.864e-05,-0.02800820120632633
-1.863e-05,-0.02806419675604911
-1.862e-05,-0.02713704533964485
-1.861e-05,-0.02634273114581884
-1.86e-05,-0.02593065454236382
-1.859e-05,-0.02638187205574732
-1.858e-05,-0.02690236803228181
-1.857e-05,-0.02727414149782207
-1.856e-05,-0.02651567688132804
-1.855e-05,-0.02748229554773025
-1.854e-05,-0.02707004328103892
-1.853e-05,-0.02555968041041094
-1.852e-05,-0.02785435176905999
-1.851e-05,-0.02824405453306232
-1.85e-05,-0.02761468874114322
-1.849e-05,-0.02680701367528739
-1.848e-05,-0.02678001760940096
-1.847e-05,-0.02721212633484119
-1.846e-05,-0.02709414307363743
-1.845e-05,-0.02759443135850852
-1.844e-05,-0.0271548217085032
-1.843e-05,-0.02823513612389504
-1.842e-05,-0.02731060230840216
-1.841e-05,-0.02632568152440291
-1.84e-05,-0.02694489983758961
-1.839e-05,-0.02704480977206187
-1.838e-05,-0.02697137494187878
-1.837e-05,-0.0269006409072551
-1.836e-05,-0.02707280040763109
-1.835e-05,-0.02829177916965259
-1.834e-05,-0.02746239768441264
-1.833e-05,-0.02589855909066303
-1.832e-05,-0.025973998040273
-1.831e-05,-0.02783509455311848
-1.83e-05,-0.02711909086964832
-1.829e-05,-0.02666281594181477
-1.828e-05,-0.02693856449366162
-1.827e-05,-0.02755067565696788
-1.826e-05,-0.02774417677283103
-1.825e-05,-0.026751090456716
-1.824e-05,-0.02631088902020251
-1.823e-05,-0.02508760247543375
-1.822e-05,-0.0261431614062221
-1.821e-05,-0.02768285293078335
-1.82e-05,-0.02757079362807511
-1.819e-05,-0.02635516749184447
-1.818e-05,-0.02700464296892602
-1.817e-05,-0.02726959968470738
-1.816e-05,-0.02818807855413993
-1.815e-05,-0.02798017911456274
-1.814e-05,-0.02714649569754401
-1.813e-05,-0.0267780076820272
-1.812e-05,-0.02641427752663154
-1.811e-05,-0.02706838625382114
-1.81e-05,-0.02796079760526877
-1.809e-05,-0.02825264832504337
-1.808e-05,-0.02702557466910048
-1.807e-05,-0.02768646099462943
-1.806e-05,-0.02788329752755865
-1.805e-05,-0.02723645762971459
-1.804e-05,-0.02775884560691884
-1.803e-05,-0.02757653647241737
-1.802e-05,-0.02586888337259363
-1.801e-05,-0.02762980671482187
-1.8e-05,-0.02831238979582657
-1.799e-05,-0.02818120727044785
-1.798e-05,-0.02794629742780721
-1.797e-05,-0.02818880485160727
-1.796e-05,-0.02832440170934174
-1.795e-05,-0.0278031527038566
-1.794e-05,-0.02729106796640239
-1.793e-05,-0.02673291323123657
-1.792e-05,-0.0260454697346265
-1.791e-05,-0.0271873055615213
-1.79e-05,-0.02807689403952883
-1.789e-05,-0.02781672187516393
-1.788e-05,-0.02739363467278307
-1.787e-05,-0.02717582260979499
-1.786e-05,-0.02643608388197492
-1.785e-05,-0.02717422879189793
-1.784e-05,-0.02775034824548834
-1.783e-05,-0.02659385443193301
-1.782e-05,-0.02751034517742629
-1.781e-05,-0.02783208495427109
-1.78e-05,-0.02750316503641251
-1.779e-05,-0.02758169230586241
-1.778e-05,-0.02782166884924585
-1.777e-05,-0.02834225745696057
-1.776e-05,-0.02766597360761945
-1.775e-05,-0.02735339137115382
-1.774e-05,-0.0273887084888027
-1.773e-05,-0.02743896115284829
-1.772e-05,-0.02835412087869659
-1.771e-05,-0.02758373384349457
-1.77e-05,-0.02694998742905016
-1.769e-05,-0.02731548634832805
-1.768e-05,-0.02711358319926147
-1.767e-05,-0.0273540525020362
-1.766e-05,-0.02779083829289576
-1.765e-05,-0.02667683277941055
-1.764e-05,-0.02643468566850635
-1.763e-05,-0.02629281876590439
-1.762e-05,-0.02711135647676756
-1.761e-05,-0.02758408569569314
-1.76e-05,-0.02704665201841832
-1.759e-05,-0.02705233081526167
-1.758e-05,-0.0260623960674167
-1.757e-05,-0.02610977830729777
-1.756e-05,-0.02750132732399259
-1.755e-05,-0.02855209365543992
-1.754e-05,-0.02872253711652746
-1.753e-05,-0.02743206125364794
-1.752e-05,-0.02678882249599166
-1.751e-05,-0.02824040021745406
-1.75e-05,-0.02778224334318585
-1.749e-05,-0.0279939433871327
-1.748e-05,-0.0270839100255154
-1.747e-05,-0.02742934589168272
-1.746e-05,-0.0285496619010531
-1.745e-05,-0.0292281597740252
-1.744e-05,-0.02818584071619807
-1.743e-05,-0.02688224100213556
-1.742e-05,-0.02670997461732973
-1.741e-05,-0.02676930055538167
-1.74e-05,-0.02803631719614123
-1.739e-05,-0.02786973408787519
-1.738e-05,-0.02863515405873081
-1.737e-05,-0.02820836119285039
-1.736e-05,-0.02774355326043238
-1.735e-05,-0.02841238137954954
-1.734e-05,-0.02761959291137406
-1.733e-05,-0.02761616602904019
-1.732e-05,-0.02696168837398037
-1.731e-05,-0.02831134826893583
-1.73e-05,-0.02947492745785855
-1.729e-05,-0.02836999654717626
-1.728e-05,-0.02822881294786588
-1.727e-05,-0.02706916644946299
-1.726e-05,-0.02735769029839513
-1.725e-05,-0.02671002593949545
-1.724e-05,-0.0269302025099282
-1.723e-05,-0.02790112657434542
-1.722e-05,-0.02886675265535809
-1.721e-05,-0.02783607303371837
-1.72e-05,-0.02744327737646489
-1.719e-05,-0.02751040894398524
-1.718e-05,-0.02808306059616034
-1.717e-05,-0.02674579179608548
-1.716e-05,-0.02785338109159253
-1.715e-05,-0.02763776188062489
-1.714e-05,-0.02645114948126467
-1.713e-05,-0.02709648747443511
-1.712e-05,-0.02805005005323728
-1.711e-05,-0.02725204309085091
-1.71e-05,-0.02746121772550852
-1.709e-05,-0.02754910198527122
-1.708e-05,-0.02843375924431673
-1.707e-05,-0.02713461554382501
-1.706e-05,-0.02739544880859369
-1.705e-05,-0.02712965541692629
-1.704e-05,-0.02719974770710896
-1.703e-05,-0.02674989317505122
-1.702e-05,-0.02709879719406356
-1.701e-05,-0.02805472625855586
-1.7e-05,-0.02778506502043965
-1.699e-05,-0.02761577519543088
-1.698e-05,-0.02751712201954323
-1.697e-05,-0.02761522694666049
-1.696e-05,-0.02702107233608356
-1.695e-05,-0.02705124699174628
-1.694e-05,-0.02812350024983035
-1.693e-05,-0.02753772768239816
-1.692e-05,-0.02816338309804604
-1.691e-05,-0.02834243203693148
-1.69e-05,-0.02827922549568688
-1.689e-05,-0.02731591293546922
-1.688e-05,-0.02750650740463335
-1.687e-05,-0.02738623415215638
-1.686e-05,-0.02827358188258819
-1.685e-05,-0.02804504823322635
-1.684e-05,-0.0276694350944831
-1.683e-05,-0.026780170089674
-1.682e-05,-0.02582595269494386
-1.681e-05,-0.02671756533257035
-1.68e-05,-0.02734225502204015
-1.679e-05,-0.02613823454788396
-1.678e-05,-0.02682055806557053
-1.677e-05,-0.0272614638021681
-1.676e-05,-0.02656082186342272
-1.675e-05,-0.0272717587253159
-1.674e-05,-0.0275435286443976
-1.673e-05,-0.0269491777699017
-1.672e-05,-0.02776920084213757
-1.671e-05,-0.02655469099174382
-1.67e-05,-0.02640463218859472
-1.669e-05,-0.02634979838371121
-1.668e-05,-0.02666656571566341
-1.667e-05,-0.02671373248773344
-1.666e-05,-0.02621207428125067
-1.665e-05,-0.0275736213759114
-1.664e-05,-0.02666636035085494
-1.663e-05,-0.02724574005566974
-1.662e-05,-0.0276772054552803
-1.661e-05,-0.02865955154679936
-1.66e-05,-0.02780284482743735
-1.659e-05,-0.02740486141512043
-1.658e-05,-0.02821236554069684
-1.657e-05,-0.0285889731995386
-1.656e-05,-0.02717698156836936
-1.655e-05,-0.02850162512255086
-1.654e-05,-0.02783029851757579
-1.653e-05,-0.02692364218948833
-1.652e-05,-0.0270375537450343
-1.651e-05,-0.02761082478904949
-1.65e-05,-0.02811512011970143
-1.649e-05,-0.02747408686515224
-1.648e-05,-0.02802246847840729
-1.647e-05,-0.02824506487612004
-1.646e-05,-0.02719481062170021
-1.645e-05,-0.02645224484434658
-1.644e-05,-0.02710151486061875
-1.643e-05,-0.02797340060135113
-1.642e-05,-0.02746050984071221
-1.641e-05,-0.02633681802315868
-1.64e-05,-0.02682133564798536
-1.639e-05,-0.02684768600825309
-1.638e-05,-0.02624572246868995
-1.637e-05,-0.02718069239502882
-1.636e-05,-0.02722038937841271
-1.635e-05,-0.02666081276905022
-1.634e-05,-0.0283123417643705
-1.633e-05,-0.02795033557049475
-1.632e-05,-0.02788759856018327
-1.631e-05,-0.02658066970378868
-1.63e-05,-0.02664761591215917
-1.629e-05,-0.02738951910230834
-1.628e-05,-0.02652125340130303
-1.627e-05,-0.0266701232347285
-1.626e-05,-0.02714842878395193
-1.625e-05,-0.02698232151504617
-1.624e-05,-0.02689650364056854
-1.623e-05,-0.0273630624991664
-1.622e-05,-0.02726390876324128
-1.621e-05,-0.02784689646827413
-1.62e-05,-0.02676013348619918
-1.619e-05,-0.0270717748070316
-1.618e-05,-0.02703853919280608
-1.617e-05,-0.02678012534360762
-1.616e-05,-0.02691144956816224
-1.615e-05,-0.02687608469584453
-1.614e-05,-0.02586411777766691
-1.613e-05,-0.02677421507199044
-1.612e-05,-0.0276171923652999
-1.611e-05,-0.02746630154211901
-1.61e-05,-0.02658284576284738
-1.609e-05,-0.02580158127840924
-1.608e-05,-0.02796533553472297
-1.607e-05,-0.02717430018164654
-1.606e-05,-0.02719739722686818
-1.605e-05,-0.02767192153370896
-1.604e-05,-0.02649460701328553
-1.603e-05,-0.02632383022452168
-1.602e-05,-0.02731941687995406
-1.601e-05,-0.02798636988563744
-1.6e-05,-0.02670023230258772
-1.599e-05,-0.02679273372211075
-1.598e-05,-0.02651235443958012
-1.597e-05,-0.02769587181425311
-1.596e-05,-0.0267414606212746
-1.595e-05,-0.02732197207178886
-1.594e-05,-0.02701137218725137
-1.593e-05,-0.02568602563468772
-1.592e-05,-0.02568397205154773
-1.591e-05,-0.02801821481974766
-1.59e-05,-0.02800712417759629
-1.589e-05,-0.02742097489955488
-1.588e-05,-0.0268655815684165
-1.587e-05,-0.02804929170919757
-1.586e-05,-0.02776557326175034
-1.585e-05,-0.02707081682118497
-1.584e-05,-0.02658301724686066
-1.583e-05,-0.02637122743179126
-1.582e-05,-0.02637344527197646
-1.581e-05,-0.026772291800041
-1.58e-05,-0.02671525950910333
-1.579e-05,-0.02637924347445673
-1.578e-05,-0.02632860068258099
-1.577e-05,-0.02588491666421426
-1.576e-05,-0.0260152600554591
-1.575e-05,-0.02593723773917066
-1.574e-05,-0.02600684110648775
-1.573e-05,-0.02685669901689148
-1.572e-05,-0.02697420943172232
-1.571e-05,-0.02804519532885744
-1.57e-05,-0.02722014553633842
-1.569e-05,-0.0266814362631416
-1.568e-05,-0.02595789324324739
-1.567e-05,-0.02675667904938785
-1.566e-05,-0.02650886723681565
-1.565e-05,-0.02728906103978774
-1.564e-05,-0.02646545787913939
-1.563e-05,-0.02589378603997199
-1.562e-05,-0.02626398889068121
-1.561e-05,-0.0264455183408603
-1.56e-05,-0.02618220418976843
-1.559e-05,-0.0257482839941012
-1.558e-05,-0.02632340169991003
-1.557e-05,-0.02784478149766509
-1.556e-05,-0.0272682779622575
-1.555e-05,-0.02665243329218003
-1.554e-05,-0.02676126809501806
-1.553e-05,-0.02695704786385909
-1.552e-05,-0.02673940689926389
-1.551e-05,-0.0278343939389273
-1.55e-05,-0.02754684849640232
-1.549e-05,-0.02787814100456047
-1.548e-05,-0.02685067627202717
-1.547e-05,-0.02764436109207944
-1.546e-05,-0.02704650588282471
-1.545e-05,-0.02821201935609937
-1.544e-05,-0.02800998282116608
-1.543e-05,-0.0270094803056123
-1.542e-05,-0.02716512426686112
-1.541e-05,-0.02707149921171852
-1.54e-05,-0.0261991310338842
-1.539e-05,-0.0273786767225681
-1.538e-05,-0.02705576498809104
-1.537e-05,-0.02860484986036109
-1.536e-05,-0.02880757910587852
-1.535e-05,-0.0274778429783155
-1.534e-05,-0.02719476052519194
-1.533e-05,-0.0267887779295269
-1.532e-05,-0.02675231139554927
-1.531e-05,-0.02754900207734709
-1.53e-05,-0.02766120619268429
-1.529e-05,-0.02762455236428503
-1.528e-05,-0.02688131268732456
-1.527e-05,-0.02707398768229229
-1.526e-05,-0.02667708637030779
-1.525e-05,-0.02811848580006722
-1.524e-05,-0.02773388944730835
-1.523e-05,-0.02761038812087044
-1.522e-05,-0.02715505622661863
-1.521e-05,-0.02781555523564063
-1.52e-05,-0.02723972968238998
-1.519e-05,-0.02700111015923379
-1.518e-05,-0.0262998968818186
-1.517e-05,-0.02665506045997198
-1.516e-05,-0.02741691455234514
-1.515e-05,-0.02735238662950855
-1.514e-05,-0.02777721409129517
-1.513e-05,-0.02643236892913345
-1.512e-05,-0.02661383894828875
-1.511e-05,-0.0270411406610861
-1.51e-05,-0.02769498952552477
-1.509e-05,-0.02649752805979307
-1.508e-05,-0.02831158175189493
-1.507e-05,-0.02891254240845641
-1.506e-05,-0.02891433853406162
-1.505e-05,-0.02812549362180797
-1.504e-05,-0.02753850695899796
-1.503e-05,-0.02794686117185302
-1.502e-05,-0.02686218445912073
-1.501e-05,-0.02732578083253937
-1.5e-05,-0.02830672430806973
-1.499e-05,-0.02682444446630225
-1.498e-05,-0.02656215188723811
-1.497e-05,-0.02630854558299821
-1.496e-05,-0.02652603736421222
-1.495e-05,-0.02669424880996598
-1.494e-05,-0.02788081434187636
-1.493e-05,-0.02730226796584597
-1.492e-05,-0.02718163840645815
-1.491e-05,-0.02783585367691006
-1.49e-05,-0.02593224402091033
-1.489e-05,-0.0266406775993204
-1.488e-05,-0.02804906858219149
-1.487e-05,-0.0274278687442799
-1.486e-05,-0.02597245766632904
-1.485e-05,-0.02738735283675877
-1.484e-05,-0.02747394026937883
-1.483e-05,-0.02753593221363552
-1.482e-05,-0.02718264422537302
-1.481e-05,-0.02727728938000686
-1.48e-05,-0.02698733724620515
-1.479e-05,-0.02720617431086845
-1.478e-05,-0.02761733610299939
-1.477e-05,-0.02741373741986277
-1.476e-05,-0.0272494305337501
-1.475e-05,-0.02728994242087955
-1.474e-05,-0.02654543530601908
-1.473e-05,-0.02699417445934095
-1.472e-05,-0.02609904915778897
-1.471e-05,-0.02660987573124902
-1.47e-05,-0.0268059876199956
-1.469e-05,-0.02750540425172983
-1.468e-05,-0.02677182398636982
-1.467e-05,-0.0279086762636768
-1.466e-05,-0.0267056024602208
-1.465e-05,-0.02621298390176791
-1.464e-05,-0.02623305991650831
-1.463e-05,-0.02675302763803843
-1.462e-05,-0.02770460391890888
-1.461e-05,-0.0275607438314072
-1.46e-05,-0.0266322966719935
-1.459e-05,-0.02638954713443887
-1.458e-05,-0.0263987285316732
-1.457e-05,-0.02720576084401476
-1.456e-05,-0.02619194139686863
-1.455e-05,-0.0269514657993561
-1.454e-05,-0.02657340077821447
-1.453e-05,-0.02610326915270508
-1.452e-05,-0.02481212180972587
-1.451e-05,-0.02467082597905458
-1.45e-05,-0.02634997971036629
-1.449e-05,-0.02722531576281223
-1.448e-05,-0.02685019947332257
-1.447e-05,-0.02682907327271916
-1.446e-05,-0.02723441860427149
-1.445e-05,-0.02667278221026042
-1.444e-05,-0.026553506974624
-1.443e-05,-0.0257254650334438
-1.442e-05,-0.02528550429490664
-1.441e-05,-0.02581438732212058
-1.44e-05,-0.02669194279054198
-1.439e-05,-0.02651732390024719
-1.438e-05,-0.02692831733513254
-1.437e-05,-0.02761218506460461
-1.436e-05,-0.02725429622357827
-1.435e-05,-0.02645691520509913
-1.434e-05,-0.02523064307268461
-1.433e-05,-0.02527362378072569
-1.432e-05,-0.0272884850139323
-1.431e-05,-0.02696821951924499
-1.43e-05,-0.02712549937227969
-1.429e-05,-0.02675957531075964
-1.428e-05,-0.02771276376875065
-1.427e-05,-0.02730858718104971
-1.426e-05,-0.02689328080797431
-1.425e-05,-0.02721109861971065
-1.424e-05,-0.02706772433642722
-1.423e-05,-0.02760979117954945
-1.422e-05,-0.02734069077579422
-1.421e-05,-0.02724715327005356
-1.42e-05,-0.02644388561467936
-1.419e-05,-0.0266427521892075
-1.418e-05,-0.02672511563131839
-1.417e-05,-0.02703035411383571
-1.416e-05,-0.02658904045291833
-1.415e-05,-0.02694811160922406
-1.414e-05,-0.02731556701099379
-1.413e-05,-0.02625476340470775
-1.412e-05,-0.02777285108266787
-1.411e-05,-0.02820006599350378
-1.41e-05,-0.02708369419332191
-1.409e-05,-0.02758092057138919
-1.408e-05,-0.02810639847595934
-1.407e-05,-0.02671052693858458
-1.406e-05,-0.02682214588518249
-1.405e-05,-0.0265981741845716
-1.404e-05,-0.02732370681939787
-1.403e-05,-0.02714400038870033
-1.402e-05,-0.02638320196191049
-1.401e-05,-0.02703355047249855
-1.4e-05,-0.02703932764636532
-1.399e-05,-0.02646224090156057
-1.398e-05,-0.02619740431506092
-1.397e-05,-0.02813108026959877
-1.396e-05,-0.02728303941071899
-1.395e-05,-0.02710960601991379
-1.394e-05,-0.02626300812848057
-1.393e-05,-0.02636885533648825
-1.392e-05,-0.02583140624955731
-1.391e-05,-0.02696512904262542
-1.39e-05,-0.0263433451384343
-1.389e-05,-0.02708756771660695
-1.388e-05,-0.02614872311882367
-1.387e-05,-0.02643004327942424
-1.386e-05,-0.02602734708775041
-1.385e-05,-0.02694988390137125
-1.384e-05,-0.02689670493853091
-1.383e-05,-0.02596750022720015
-1.382e-05,-0.02703793383372748
-1.381e-05,-0.02756789310573573
-1.38e-05,-0.0263361511841041
-1.379e-05,-0.02686687280709164
-1.378e-05,-0.02643060609036511
-1.377e-05,-0.02811092330915544
-1.376e-05,-0.02759788788578589
-1.375e-05,-0.02663705472188002
-1.374e-05,-0.0274439475249671
-1.373e-05,-0.02697641622874537
-1.372e-05,-0.02646935563900786
-1.371e-05,-0.02710981317075283
-1.37e-05,-0.02655961959568641
-1.369e-05,-0.02644536320993659
-1.368e-05,-0.02616090480863758
-1.367e-05,-0.02664384562572823
-1.366e-05,-0.0270488924156816
-1.365e-05,-0.02736820883713726
-1.364e-05,-0.02821490021049888
-1.363e-05,-0.02715736606040293
-1.362e-05,-0.0258675230782229
-1.361e-05,-0.02656861689977145
-1.36e-05,-0.02673760114360201
