#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-24 23:29:41.986

Time (s),Channel 2 (V)
-4.2e-07,-3.514382274856596
-4.1e-07,-3.514579957114523
-4e-07,-3.514551107745228
-3.9e-07,-3.51447110866407
-3.8e-07,-3.514522869570092
-3.7e-07,-3.514391099384031
-3.6e-07,-3.514144871658661
-3.5e-07,-3.514349034710751
-3.4e-07,-3.514452336587697
-3.3e-07,-3.514307655823778
-3.2e-07,-3.514276064722674
-3.1e-07,-3.51423141259199
-3e-07,-3.514381739350331
-2.9e-07,-3.514553804471469
-2.8e-07,-3.514458520016404
-2.7e-07,-3.514360543917695
-2.6e-07,-3.514343943016573
-2.5e-07,-3.51444620880814
-2.4e-07,-3.514306745228875
-2.3e-07,-3.514251088660519
-2.2e-07,-3.514319374517839
-2.1e-07,-3.514234474209163
-2e-07,-3.514339171042869
-1.9e-07,-3.514413171103992
-1.8e-07,-3.514302679225081
-1.7e-07,-3.514295852632735
-1.6e-07,-3.514378009634086
-1.5e-07,-3.514496686867189
-1.4e-07,-3.514430007701458
-1.3e-07,-3.514289141170725
-1.2e-07,-3.514357253049488
-1.1e-07,-3.514439678475575
-1e-07,-3.514410797305274
-9e-08,-3.514440845944155
-8e-08,-3.514456267580972
-7e-08,-3.514388178474547
-5.999999999999999e-08,-3.514418407621009
-5e-08,-3.514341351094426
-4e-08,-3.514356239613389
-3e-08,-3.514407793423334
-2e-08,-3.514329867089277
-1e-08,-3.514493071571334
0,-3.515582646557027
1e-08,-3.515750034430515
2e-08,-3.51387381619231
3e-08,-3.514039743672468
4e-08,-3.516945171345966
5e-08,-3.518315248324327
5.999999999999999e-08,-3.518730362031716
7e-08,-3.520419383926748
8e-08,-3.521178324646179
9e-08,-3.520886342847901
1e-07,-3.521403906516116
1.1e-07,-3.521646511382277
1.2e-07,-3.52118414253012
1.3e-07,-3.521083796079993
1.4e-07,-3.520908245384307
1.5e-07,-3.519974118355045
1.6e-07,-3.51924295186214
1.7e-07,-3.518675309055886
1.8e-07,-3.517319273916915
1.9e-07,-3.516143009055664
2e-07,-3.515270141697227
2.1e-07,-3.514133573375682
2.2e-07,-3.512815203716456
2.3e-07,-3.511440243896136
2.4e-07,-3.509987385450671
2.5e-07,-3.50843183972486
2.6e-07,-3.506859754351979
2.7e-07,-3.505285001010553
2.8e-07,-3.503865453039359
2.9e-07,-3.502216981659979
3e-07,-3.500450444123658
3.1e-07,-3.498733870803596
3.2e-07,-3.497149711681818
3.3e-07,-3.495380603931823
3.4e-07,-3.493455778274349
3.5e-07,-3.491966462604719
3.6e-07,-3.490386251196191
3.7e-07,-3.488619667226532
3.8e-07,-3.48682957742709
3.9e-07,-3.485222523404009
4e-07,-3.48372396742373
4.1e-07,-3.4821279757778
4.2e-07,-3.480583871380375
4.3e-07,-3.479102896430349
4.4e-07,-3.477703294899769
4.5e-07,-3.476432101814765
4.6e-07,-3.475109779848075
4.7e-07,-3.473807669608421
4.8e-07,-3.472708924799712
4.9e-07,-3.47187603152321
5e-07,-3.471030459965947
5.1e-07,-3.469984456331667
5.2e-07,-3.469103044350774
5.3e-07,-3.468416753363621
5.4e-07,-3.467693347554103
5.5e-07,-3.467325149906155
5.6e-07,-3.467008331298262
5.7e-07,-3.466436940049321
5.8e-07,-3.466174467785887
5.9e-07,-3.466115443621919
6e-07,-3.465967975375032
6.1e-07,-3.465964515326034
6.2e-07,-3.466026658419913
6.3e-07,-3.466175929112488
6.4e-07,-3.466388467132175
6.5e-07,-3.466593131772541
6.6e-07,-3.466882943102156
6.7e-07,-3.467157759144105
6.799999999999999e-07,-3.467401259237864
6.9e-07,-3.467727880595904
7e-07,-3.468321391982414
7.1e-07,-3.468799847935184
7.2e-07,-3.469089350069719
7.3e-07,-3.469586004592179
7.4e-07,-3.470249252616288
7.5e-07,-3.470689027093568
7.6e-07,-3.471028422394831
7.7e-07,-3.471408984389625
7.8e-07,-3.471884748897582
7.9e-07,-3.472313887445214
8e-07,-3.472624608603275
8.1e-07,-3.473077125549549
8.2e-07,-3.473475175469948
8.3e-07,-3.473724530951588
8.4e-07,-3.474110574006465
8.5e-07,-3.474631902303614
8.6e-07,-3.474921801936572
8.7e-07,-3.47515445027827
8.8e-07,-3.475426281266978
8.899999999999999e-07,-3.475607332350351
9e-07,-3.475668019778676
9.1e-07,-3.47588069187116
9.2e-07,-3.476103949044624
9.3e-07,-3.476281741593124
9.4e-07,-3.47637224161644
9.5e-07,-3.476492128210818
9.599999999999999e-07,-3.476481033284625
9.7e-07,-3.476434057650007
9.799999999999999e-07,-3.476637282683603
9.900000000000001e-07,-3.476662159503082
1e-06,-3.476550342843943
1.01e-06,-3.476573531795462
1.02e-06,-3.476552002593818
1.03e-06,-3.476483887451689
1.04e-06,-3.476369477952261
1.05e-06,-3.476437010210335
1.06e-06,-3.47634068372912
1.07e-06,-3.47621036352899
1.08e-06,-3.476182201026741
1.09e-06,-3.47611556275722
1.1e-06,-3.475992910097385
1.11e-06,-3.475934611718415
1.12e-06,-3.475859461076502
1.13e-06,-3.475698339520176
1.14e-06,-3.475589553177471
1.15e-06,-3.475540157137436
1.16e-06,-3.475363181704057
1.17e-06,-3.475211768995372
1.18e-06,-3.475154323683981
1.19e-06,-3.475018901837096
1.2e-06,-3.474812587490423
1.21e-06,-3.474732907078425
1.22e-06,-3.474653352410935
1.23e-06,-3.474633782597025
1.24e-06,-3.474623253249157
1.25e-06,-3.474377635481877
1.26e-06,-3.474252664553907
1.27e-06,-3.474208763859748
1.28e-06,-3.474081917823642
1.29e-06,-3.473917329089833
1.3e-06,-3.474000337047519
1.31e-06,-3.473949934392723
1.32e-06,-3.473625438153829
1.33e-06,-3.473556603506734
1.34e-06,-3.473615211026635
1.35e-06,-3.473540302368109
1.36e-06,-3.473510156612895
1.37e-06,-3.473441556170361
1.38e-06,-3.47341708275083
1.39e-06,-3.47336071021906
1.4e-06,-3.473579718821987
1.41e-06,-3.473508348518436
1.42e-06,-3.473365689482132
1.43e-06,-3.473443424613943
1.44e-06,-3.473395826088574
1.45e-06,-3.473362723218143
1.46e-06,-3.473400244083375
1.47e-06,-3.473342258242782
1.48e-06,-3.473305416154028
1.49e-06,-3.473420480007945
1.5e-06,-3.473433318216453
1.51e-06,-3.473430934306571
1.52e-06,-3.473409245072648
1.53e-06,-3.473325787936756
1.54e-06,-3.473435356844528
1.55e-06,-3.473503938561628
1.56e-06,-3.473480390601752
1.57e-06,-3.47345762987061
1.58e-06,-3.473508160523752
1.59e-06,-3.473557623095299
1.6e-06,-3.473726146938459
1.61e-06,-3.473703835311056
1.62e-06,-3.473458806806033
1.63e-06,-3.473531033104602
1.64e-06,-3.473704683945721
1.65e-06,-3.473686217667179
1.66e-06,-3.473731289043834
1.67e-06,-3.473853473307436
1.68e-06,-3.473705443682607
1.69e-06,-3.473654969054116
1.7e-06,-3.473825489753261
1.71e-06,-3.473925916449309
1.72e-06,-3.473845070512546
1.73e-06,-3.473876993384012
1.74e-06,-3.473920645447787
1.75e-06,-3.47396451230312
1.76e-06,-3.474021638021246
1.77e-06,-3.473982626673289
1.78e-06,-3.473987417844648
1.79e-06,-3.474039699163423
1.8e-06,-3.474117486027079
1.81e-06,-3.474000546444997
1.82e-06,-3.474017070567178
1.83e-06,-3.474000537318786
1.84e-06,-3.473953059638008
1.85e-06,-3.474012339583634
1.86e-06,-3.473992553854818
1.87e-06,-3.473921044494701
1.88e-06,-3.473915181468968
1.89e-06,-3.473910051930935
1.9e-06,-3.473970304636028
1.91e-06,-3.474056691480093
1.92e-06,-3.474058010285467
1.93e-06,-3.473892386006696
1.94e-06,-3.473922964205648
1.95e-06,-3.474020461111774
1.96e-06,-3.473944762554983
1.97e-06,-3.473939282058094
1.98e-06,-3.473980808299039
1.99e-06,-3.473983705332373
2e-06,-3.473967487769901
2.01e-06,-3.473951792384581
2.02e-06,-3.473965412764175
2.03e-06,-3.473840790216331
2.04e-06,-3.473931346128035
2.05e-06,-3.474041680135978
2.06e-06,-3.473962317846765
2.07e-06,-3.473862701496667
2.08e-06,-3.47387472706182
2.09e-06,-3.473860550576173
2.1e-06,-3.473992466852711
2.11e-06,-3.474035619038842
2.12e-06,-3.473851739533236
2.13e-06,-3.473817000949273
2.14e-06,-3.473945931383789
2.15e-06,-3.474022544113297
2.16e-06,-3.47387609887145
2.17e-06,-3.473837290045949
2.18e-06,-3.47382340291855
2.19e-06,-3.473774350158014
2.2e-06,-3.473927610257127
2.21e-06,-3.473971659169047
2.22e-06,-3.47387682147309
2.23e-06,-3.473951931096029
2.24e-06,-3.474089283077904
2.25e-06,-3.474064096256217
2.26e-06,-3.474048923697889
2.27e-06,-3.473988987730928
2.28e-06,-3.473898567286387
2.29e-06,-3.47393714911134
2.3e-06,-3.474015196695203
2.31e-06,-3.474056089553768
2.32e-06,-3.474028004552005
2.33e-06,-3.474042056284218
2.34e-06,-3.473980647555509
2.35e-06,-3.474008853448442
2.36e-06,-3.474027650491708
2.37e-06,-3.474064182671878
2.38e-06,-3.474149326669345
2.39e-06,-3.473971061154269
2.4e-06,-3.473917232896024
2.41e-06,-3.474099011555146
2.42e-06,-3.474145560446528
2.43e-06,-3.474266276233891
2.44e-06,-3.474299024940521
2.45e-06,-3.474160986407173
2.46e-06,-3.474251051137501
2.47e-06,-3.474293852652708
2.48e-06,-3.474204879614238
2.49e-06,-3.474183019053849
2.5e-06,-3.474199371039425
2.51e-06,-3.47426184917032
2.52e-06,-3.474312540705658
2.53e-06,-3.4743125738096
2.54e-06,-3.47422879197743
2.55e-06,-3.474354150265107
2.56e-06,-3.474336984624768
2.57e-06,-3.474294265620791
2.58e-06,-3.474296731644539
2.59e-06,-3.474293801805155
2.6e-06,-3.474273423779175
2.61e-06,-3.474224278432128
2.62e-06,-3.474382846778838
2.63e-06,-3.474365450809445
2.64e-06,-3.47426347378256
2.65e-06,-3.474260842595297
2.66e-06,-3.47426744450656
2.67e-06,-3.474287347570325
2.68e-06,-3.474304704695167
2.69e-06,-3.474341356741875
2.7e-06,-3.474325374720589
2.71e-06,-3.474340763335517
2.72e-06,-3.474377962065929
2.73e-06,-3.474335395982606
2.74e-06,-3.474388316649069
2.75e-06,-3.474328298363074
2.76e-06,-3.474187269806412
2.77e-06,-3.474305153618993
2.78e-06,-3.474450107337201
2.79e-06,-3.474414229897987
2.8e-06,-3.474306235141031
2.81e-06,-3.474363151732297
2.82e-06,-3.474370685929427
2.83e-06,-3.474317830783615
2.84e-06,-3.474333989238391
2.85e-06,-3.474349164527917
2.86e-06,-3.474167001149234
2.87e-06,-3.474244168387602
2.88e-06,-3.47449644244551
2.89e-06,-3.474438463076633
2.9e-06,-3.474430020007599
2.91e-06,-3.474476991135178
2.92e-06,-3.474334843846048
2.93e-06,-3.474250168582966
2.94e-06,-3.474435905202989
2.95e-06,-3.474481424782297
2.96e-06,-3.474245078395967
2.97e-06,-3.474310171578107
2.98e-06,-3.47429805282731
2.99e-06,-3.474309726935664
3e-06,-3.47440247286658
3.01e-06,-3.474273075051387
3.02e-06,-3.474211040834899
3.03e-06,-3.474305606744848
3.04e-06,-3.474454301737848
3.05e-06,-3.474325999639016
3.06e-06,-3.474266109266253
3.07e-06,-3.474315196307824
3.08e-06,-3.474235905139658
3.09e-06,-3.474275403033991
3.1e-06,-3.474308940502373
3.11e-06,-3.474305147711573
3.12e-06,-3.474381365769565
3.13e-06,-3.474368335321212
3.14e-06,-3.474349541010942
3.15e-06,-3.474342200174805
3.16e-06,-3.474301028009234
3.17e-06,-3.474343422440724
3.18e-06,-3.474325848571619
3.19e-06,-3.474341956462254
3.2e-06,-3.474467960101954
3.21e-06,-3.474465671834547
3.22e-06,-3.474419783731241
3.23e-06,-3.474327056003964
3.24e-06,-3.474354905335777
3.25e-06,-3.474504356181395
3.26e-06,-3.474533273819067
3.27e-06,-3.474623571020844
3.28e-06,-3.474567544321029
3.29e-06,-3.474377072275729
3.3e-06,-3.474389126377628
3.31e-06,-3.474520656589774
3.32e-06,-3.474453680940284
3.33e-06,-3.474501546710976
3.34e-06,-3.474466470521762
3.35e-06,-3.474494541558153
3.36e-06,-3.474607019015105
3.37e-06,-3.474611149472214
3.38e-06,-3.474688840553914
3.39e-06,-3.474699576112307
3.4e-06,-3.474575803555568
3.41e-06,-3.474588736378495
3.42e-06,-3.474696823610438
3.43e-06,-3.474834573478177
3.44e-06,-3.474771948433248
3.45e-06,-3.474510933113765
3.46e-06,-3.474525709493293
3.47e-06,-3.474712803517648
3.48e-06,-3.474684873195623
3.49e-06,-3.474700281505853
3.5e-06,-3.474748131320701
3.51e-06,-3.47476994887534
3.52e-06,-3.474756009731585
3.53e-06,-3.474704015136811
3.54e-06,-3.474793067754855
3.55e-06,-3.474827637928529
3.56e-06,-3.474749017499081
3.57e-06,-3.47474663149208
3.58e-06,-3.474813097264505
3.59e-06,-3.474828128151804
3.6e-06,-3.474808490104121
3.61e-06,-3.474855059776193
3.62e-06,-3.474809555284008
3.63e-06,-3.474810867601986
3.64e-06,-3.474950231936501
3.65e-06,-3.475029225003304
3.66e-06,-3.474901526013267
3.67e-06,-3.474795072564021
3.68e-06,-3.474843075611783
3.69e-06,-3.474817013899774
3.7e-06,-3.474978498189661
3.71e-06,-3.475013664675997
3.72e-06,-3.4748877524699
3.73e-06,-3.474926017667313
3.74e-06,-3.474947072817403
3.75e-06,-3.474958949543893
3.76e-06,-3.474910760526454
3.77e-06,-3.474871507049818
3.78e-06,-3.474924906912391
3.79e-06,-3.474919527205365
3.8e-06,-3.474964711344887
3.81e-06,-3.474968611373261
3.82e-06,-3.474932204773597
3.83e-06,-3.474955083826665
3.84e-06,-3.474985486128509
3.85e-06,-3.47487423466222
3.86e-06,-3.474738192696421
3.87e-06,-3.474904911250607
3.88e-06,-3.47498572419835
3.89e-06,-3.474901074263294
3.9e-06,-3.475044602242691
3.91e-06,-3.475031173014369
3.92e-06,-3.474874898760928
3.93e-06,-3.474967827475591
3.94e-06,-3.474956427793175
3.95e-06,-3.474861159714404
3.96e-06,-3.474942424261275
3.97e-06,-3.474961967125574
3.98e-06,-3.474929356806963
3.99e-06,-3.474979477066237
4e-06,-3.475084342300807
4.01e-06,-3.474984559744503
4.02e-06,-3.475036062201952
4.03e-06,-3.475122376080263
4.04e-06,-3.474950075170125
4.05e-06,-3.474999379591962
4.06e-06,-3.475161684846138
4.07e-06,-3.475163505886511
4.08e-06,-3.475223182674935
4.09e-06,-3.475254667120991
4.1e-06,-3.475288342988478
4.11e-06,-3.475311040628508
4.12e-06,-3.475399548350625
4.13e-06,-3.475489357667119
4.14e-06,-3.475385754198482
4.15e-06,-3.475243189865796
4.16e-06,-3.475235432090082
4.17e-06,-3.47518284791069
4.18e-06,-3.475273091036525
4.19e-06,-3.475352924477042
4.2e-06,-3.47522470721885
4.21e-06,-3.475310806298085
4.22e-06,-3.475580994931258
4.23e-06,-3.475441671182041
4.24e-06,-3.475249939520554
4.25e-06,-3.475364859181015
4.26e-06,-3.475254060017125
4.27e-06,-3.475241417012898
4.28e-06,-3.47544480188271
4.29e-06,-3.475333611248353
4.3e-06,-3.475285110041921
4.31e-06,-3.475484066386072
4.32e-06,-3.475411989390858
4.33e-06,-3.475387562932247
4.34e-06,-3.47543428868484
4.35e-06,-3.475391032385066
4.36e-06,-3.475415221601324
4.37e-06,-3.475396793928613
4.38e-06,-3.475370739222408
4.39e-06,-3.475419562397328
4.4e-06,-3.47543595211376
4.41e-06,-3.475422456088975
4.42e-06,-3.475446101358953
4.43e-06,-3.475415578346429
4.44e-06,-3.475377916137172
4.45e-06,-3.475300745188297
4.46e-06,-3.475299457291633
4.47e-06,-3.475460355251475
4.48e-06,-3.475509594421432
4.49e-06,-3.475441886994445
4.5e-06,-3.475584342241971
4.51e-06,-3.475557391339548
4.52e-06,-3.475413516827909
4.53e-06,-3.475455972990119
4.54e-06,-3.47545337761663
4.55e-06,-3.475396027741406
4.56e-06,-3.475437817433025
4.57e-06,-3.475460438323582
4.58e-06,-3.475488803984279
4.59e-06,-3.475433813578301
4.6e-06,-3.475577062640228
4.61e-06,-3.47566526114023
4.62e-06,-3.475482928176774
4.63e-06,-3.475499299690409
4.64e-06,-3.47575895388372
4.65e-06,-3.475761091693355
4.66e-06,-3.475714259816755
4.67e-06,-3.475629733417952
4.68e-06,-3.475551560863474
4.69e-06,-3.475601622385044
4.7e-06,-3.475644707489906
4.71e-06,-3.47564981759518
4.72e-06,-3.47567597050052
4.73e-06,-3.47561978732658
4.74e-06,-3.475552803679842
4.75e-06,-3.475596523611696
4.76e-06,-3.475501012496133
4.77e-06,-3.475407031101446
4.78e-06,-3.475565901449364
4.79e-06,-3.475611497458141
4.8e-06,-3.475577891322258
4.81e-06,-3.475655300500567
4.82e-06,-3.475632692970616
4.83e-06,-3.475679792743811
4.84e-06,-3.475815098314641
4.85e-06,-3.475812415820643
4.86e-06,-3.475733850113072
4.87e-06,-3.475748436121981
4.88e-06,-3.475753915193355
4.89e-06,-3.475683859968691
4.9e-06,-3.47575048419049
4.91e-06,-3.475942868789529
4.92e-06,-3.475881091162586
4.93e-06,-3.475726001229268
4.94e-06,-3.475890429277078
4.95e-06,-3.475923222784402
4.96e-06,-3.475701899374267
4.97e-06,-3.475702061368377
4.98e-06,-3.475908425304509
4.99e-06,-3.475853886362059
5e-06,-3.475839723355065
5.01e-06,-3.475887181819249
5.02e-06,-3.475849898268799
5.03e-06,-3.47580257596364
5.04e-06,-3.475904406381413
5.05e-06,-3.475923147315038
5.06e-06,-3.475788205256765
5.07e-06,-3.475920910431288
5.08e-06,-3.475955100752924
5.09e-06,-3.476010233195631
5.1e-06,-3.476134938546571
5.11e-06,-3.475945792273844
5.12e-06,-3.475926576260727
5.13e-06,-3.476103888123701
5.14e-06,-3.476068149422504
5.15e-06,-3.476003519693629
5.16e-06,-3.476107936053804
5.17e-06,-3.476076392515671
5.18e-06,-3.475877995739539
5.19e-06,-3.47604532906304
5.2e-06,-3.476099401934569
5.21e-06,-3.475910741227609
5.22e-06,-3.475969685919754
5.23e-06,-3.476009150119671
5.24e-06,-3.475976879939576
5.25e-06,-3.476002870647476
5.26e-06,-3.47601863829791
5.27e-06,-3.475979364185108
5.28e-06,-3.476063686238659
5.29e-06,-3.47616823101814
5.3e-06,-3.476067937880974
5.31e-06,-3.475929269620911
5.32e-06,-3.475911975694527
5.33e-06,-3.475960682525206
5.34e-06,-3.476093458153245
5.35e-06,-3.476089369550341
5.36e-06,-3.476063043953932
5.37e-06,-3.47609655335491
5.38e-06,-3.476090880085556
5.39e-06,-3.476148976533165
5.4e-06,-3.47614193318283
5.41e-06,-3.476003166717124
5.42e-06,-3.476099826255553
5.43e-06,-3.476123613084183
5.44e-06,-3.476162860395862
5.45e-06,-3.476272697108614
5.46e-06,-3.476147372760447
5.47e-06,-3.476102897308333
5.48e-06,-3.476065831608242
5.49e-06,-3.476051335184077
5.5e-06,-3.476083409644473
5.51e-06,-3.476131551374844
5.52e-06,-3.476064279853601
5.53e-06,-3.476012200561048
5.54e-06,-3.47616037013919
5.55e-06,-3.476162423198354
5.56e-06,-3.476148314673491
5.57e-06,-3.476267262946792
5.58e-06,-3.476264773509696
5.59e-06,-3.476236495125454
5.6e-06,-3.476272625987375
5.61e-06,-3.476257570700862
5.62e-06,-3.476208883153928
5.63e-06,-3.47649739008415
5.64e-06,-3.476448862834851
5.65e-06,-3.476291160930744
5.66e-06,-3.476380787433119
5.67e-06,-3.476435635687536
5.68e-06,-3.476407178100045
5.69e-06,-3.476394553487627
5.7e-06,-3.476420039055035
5.71e-06,-3.476424582195173
5.72e-06,-3.476467907843717
5.73e-06,-3.476466969208011
5.74e-06,-3.476362538458075
5.75e-06,-3.476337908049304
5.76e-06,-3.476425976615557
5.77e-06,-3.476502112586719
5.78e-06,-3.476396175088393
5.79e-06,-3.476402741096356
5.8e-06,-3.476571626066044
5.81e-06,-3.476523753179746
5.82e-06,-3.476377591951017
5.83e-06,-3.47656147083552
5.84e-06,-3.476637574865832
5.85e-06,-3.476461317979121
5.86e-06,-3.476421236593016
5.87e-06,-3.476513535217951
5.88e-06,-3.476492260930326
5.89e-06,-3.476412101076426
5.9e-06,-3.476447525033172
5.91e-06,-3.476501969470415
5.92e-06,-3.476530030168297
5.93e-06,-3.476438272171986
5.94e-06,-3.476566729561366
5.95e-06,-3.476602215623005
5.96e-06,-3.476507100899301
5.97e-06,-3.476650533103949
5.98e-06,-3.476623537751715
5.99e-06,-3.476662795628661
6e-06,-3.476710447607206
6.01e-06,-3.476598901563033
6.02e-06,-3.476532531509928
6.03e-06,-3.476657652175315
6.04e-06,-3.476688835391192
6.05e-06,-3.476652716893598
6.06e-06,-3.476743939241686
6.07e-06,-3.476746657073605
6.08e-06,-3.47671625001691
6.09e-06,-3.476772491848848
6.1e-06,-3.476816342533271
6.11e-06,-3.476579742478877
6.12e-06,-3.476518046989556
6.13e-06,-3.476741862324444
6.14e-06,-3.476790631066006
6.15e-06,-3.476680596409128
6.16e-06,-3.476718874485377
6.17e-06,-3.476680257149618
6.18e-06,-3.476596469381202
6.19e-06,-3.476745240126977
6.2e-06,-3.476899727902949
6.21e-06,-3.476767605437526
6.22e-06,-3.476619505988192
6.23e-06,-3.476731102555728
6.24e-06,-3.476874593327954
6.25e-06,-3.476817216298554
6.26e-06,-3.47671736633675
6.27e-06,-3.476793141987411
6.28e-06,-3.476780291878348
6.29e-06,-3.476818139671433
6.3e-06,-3.476891796977179
6.31e-06,-3.476906797639433
6.32e-06,-3.476915538955793
6.33e-06,-3.476888126682821
6.34e-06,-3.476905423006599
6.35e-06,-3.476775944844646
6.36e-06,-3.476896424145357
6.37e-06,-3.476947261533155
6.38e-06,-3.476810671488844
6.39e-06,-3.476859958276633
6.4e-06,-3.477003645022136
6.41e-06,-3.477003347141909
6.42e-06,-3.476924282549386
6.43e-06,-3.476899166349652
6.44e-06,-3.476877061914745
6.45e-06,-3.47690210622935
6.46e-06,-3.477004681653213
6.47e-06,-3.476955919340739
6.48e-06,-3.476978191222043
6.49e-06,-3.476887208584205
6.5e-06,-3.476957804127072
6.51e-06,-3.476997451731011
6.52e-06,-3.476849492928836
6.53e-06,-3.477004082988092
6.54e-06,-3.47710478093596
6.55e-06,-3.476911368092717
6.56e-06,-3.476901615555326
6.57e-06,-3.477035723780519
6.58e-06,-3.476998932553296
6.59e-06,-3.477059023765426
6.6e-06,-3.477098911947346
6.61e-06,-3.477056924974364
6.62e-06,-3.47716455305998
6.63e-06,-3.477110633026264
6.64e-06,-3.476942777248174
6.65e-06,-3.47698832734004
6.66e-06,-3.477105901550094
6.67e-06,-3.47713115118289
6.68e-06,-3.477131418984448
6.69e-06,-3.477181016553791
6.7e-06,-3.477018320208803
6.71e-06,-3.476976400111981
6.72e-06,-3.477119935868266
6.73e-06,-3.476957729380616
6.74e-06,-3.476991046938924
6.75e-06,-3.477116792680412
6.76e-06,-3.477136598677245
6.77e-06,-3.477036652745978
6.78e-06,-3.477057617597926
6.79e-06,-3.47716880824371
6.8e-06,-3.477145601737151
6.81e-06,-3.477157987924583
6.82e-06,-3.477128321565735
6.83e-06,-3.477154449619097
6.84e-06,-3.477129570169027
6.85e-06,-3.477032754030737
6.86e-06,-3.477102674760666
6.87e-06,-3.477131323638267
6.88e-06,-3.477086390709817
6.89e-06,-3.477268203707176
6.9e-06,-3.477378136627499
6.91e-06,-3.477244664144521
6.92e-06,-3.47714177512791
6.93e-06,-3.477342329144995
6.94e-06,-3.47733162730092
6.95e-06,-3.477063285076639
6.96e-06,-3.477098754859679
6.97e-06,-3.477301701978679
6.98e-06,-3.477339099136374
6.99e-06,-3.477251728434054
7e-06,-3.477241079612722
7.01e-06,-3.477210683628322
7.02e-06,-3.477188809119281
7.03e-06,-3.47722849229975
7.04e-06,-3.477294561881731
7.05e-06,-3.477151639057583
7.06e-06,-3.47719220388079
7.07e-06,-3.477255745273138
7.08e-06,-3.477179825053284
7.09e-06,-3.477301325393457
7.1e-06,-3.477434549194243
7.11e-06,-3.477366193833815
7.12e-06,-3.477397026869671
7.13e-06,-3.477266201845944
7.14e-06,-3.477235143486032
7.15e-06,-3.477295735676991
7.16e-06,-3.477294376188218
7.17e-06,-3.477339634096398
7.18e-06,-3.477386742781615
7.19e-06,-3.477368853604243
7.2e-06,-3.477407029522733
7.21e-06,-3.477382625599899
7.22e-06,-3.47737588259794
7.23e-06,-3.477527174964543
7.24e-06,-3.477517463262806
7.25e-06,-3.47743476189553
7.26e-06,-3.477583104790793
7.27e-06,-3.477520655107059
7.28e-06,-3.477397899492236
7.29e-06,-3.477346575216522
7.3e-06,-3.477479132282816
7.31e-06,-3.477402460045978
7.32e-06,-3.477513498399844
7.33e-06,-3.477572275447391
7.34e-06,-3.477480203116622
7.35e-06,-3.477517898527067
7.36e-06,-3.477526767592865
7.37e-06,-3.477411091298484
7.38e-06,-3.477534909554278
7.39e-06,-3.47754172780866
7.4e-06,-3.477506011103881
7.41e-06,-3.477560611883325
7.42e-06,-3.477652346657925
7.43e-06,-3.477666911164639
7.44e-06,-3.477616243865986
7.45e-06,-3.477596293522281
7.46e-06,-3.477609064226263
7.47e-06,-3.477631427481947
7.48e-06,-3.477568070551097
7.49e-06,-3.477560452502073
7.5e-06,-3.477627884898857
7.51e-06,-3.477591568284751
7.52e-06,-3.477599023287024
7.53e-06,-3.477682396410141
7.54e-06,-3.477704503672238
7.55e-06,-3.477660636464329
7.56e-06,-3.477615547376762
7.57e-06,-3.477694945733464
7.58e-06,-3.477643990314304
7.59e-06,-3.477675224358279
7.6e-06,-3.477886876120347
7.61e-06,-3.477783284988466
7.62e-06,-3.477581234994935
7.63e-06,-3.477661699949994
7.64e-06,-3.477693701760077
7.65e-06,-3.477735780374941
7.66e-06,-3.477648850647765
7.669999999999999e-06,-3.477679149558909
7.679999999999999e-06,-3.477710861777251
7.689999999999999e-06,-3.477776314567773
7.700000000000001e-06,-3.477798490931952
7.710000000000001e-06,-3.477609425019719
7.720000000000001e-06,-3.477621020781386
7.730000000000001e-06,-3.477669891422491
7.74e-06,-3.477567381707614
7.75e-06,-3.477669096105061
7.76e-06,-3.477664384036196
7.77e-06,-3.47763367274
7.78e-06,-3.477683173614106
7.79e-06,-3.477657979915946
7.8e-06,-3.477701522718589
7.81e-06,-3.477770438225761
7.82e-06,-3.477688436629565
7.83e-06,-3.47775225437056
7.839999999999999e-06,-3.477863222381123
7.849999999999999e-06,-3.477751516980088
7.859999999999999e-06,-3.477807994013118
7.869999999999999e-06,-3.477879741603981
7.880000000000001e-06,-3.477765756211684
7.890000000000001e-06,-3.477789413769147
7.900000000000001e-06,-3.477880112157263
7.91e-06,-3.477875294529941
7.92e-06,-3.477830252156701
7.93e-06,-3.477792159376499
7.94e-06,-3.477937962939794
7.95e-06,-3.477980431740058
7.96e-06,-3.477919010707752
7.97e-06,-3.477873851015507
7.98e-06,-3.477866339707765
7.99e-06,-3.477996620257437
8e-06,-3.477973302221205
8.01e-06,-3.477901929399084
8.019999999999999e-06,-3.477968909126175
8.029999999999999e-06,-3.47809584179186
8.039999999999999e-06,-3.478152454900227
8.049999999999999e-06,-3.478059228615018
8.060000000000001e-06,-3.478102352717237
8.070000000000001e-06,-3.478142966064016
8.080000000000001e-06,-3.478073132659493
8.09e-06,-3.478108564061888
8.1e-06,-3.478268920836567
8.11e-06,-3.478242518797841
8.12e-06,-3.478183998072572
8.13e-06,-3.478131848489271
8.14e-06,-3.47825267551907
8.15e-06,-3.478210541478709
8.16e-06,-3.478148903519364
8.17e-06,-3.478176050994364
8.18e-06,-3.478213162210559
8.19e-06,-3.478373509346164
8.199999999999999e-06,-3.478343586229518
8.209999999999999e-06,-3.478370989959808
