#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-21 21:18:27.003

Time (s),Channel 2 (V)
-0.00029497,-0.2599231986103001
-0.00029484,-0.2595858959508626
-0.00029471,-0.259248593291425
-0.00029458,-0.2582366853131124
-0.00029445,-0.2585739879725499
-0.00029432,-0.259248593291425
-0.00029419,-0.2599231986103001
-0.00029406,-0.2595858959508626
-0.00029393,-0.2589112906319875
-0.0002938,-0.2589112906319875
-0.00029367,-0.2585739879725499
-0.00029354,-0.259248593291425
-0.00029341,-0.2589112906319875
-0.00029328,-0.2595858959508626
-0.00029315,-0.2589112906319875
-0.00029302,-0.2582366853131124
-0.00029289,-0.2578993826536748
-0.00029276,-0.2578993826536748
-0.00029263,-0.2585739879725499
-0.0002925,-0.2585739879725499
-0.00029237,-0.2575620799942373
-0.00029224,-0.2572247773347998
-0.00029211,-0.2572247773347998
-0.00029198,-0.2572247773347998
-0.00029185,-0.2578993826536748
-0.00029172,-0.2589112906319875
-0.00029159,-0.2585739879725499
-0.00029146,-0.2572247773347998
-0.00029133,-0.2565501720159247
-0.0002912,-0.2572247773347998
-0.00029107,-0.2575620799942373
-0.00029094,-0.2582366853131124
-0.00029081,-0.2575620799942373
-0.00029068,-0.2568874746753622
-0.00029055,-0.2565501720159247
-0.00029042,-0.2562128693564871
-0.00029029,-0.2562128693564871
-0.00029016,-0.2572247773347998
-0.00029003,-0.2572247773347998
-0.0002899,-0.2562128693564871
-0.00028977,-0.255538264037612
-0.00028964,-0.2552009613781745
-0.00028951,-0.2558755666970496
-0.00028938,-0.2558755666970496
-0.00028925,-0.2562128693564871
-0.00028912,-0.255538264037612
-0.00028899,-0.254863658718737
-0.00028886,-0.254863658718737
-0.00028873,-0.254863658718737
-0.0002886,-0.2552009613781745
-0.00028847,-0.2552009613781745
-0.00028834,-0.2545263560592994
-0.00028821,-0.2538517507404243
-0.00028808,-0.2535144480809868
-0.00028795,-0.2535144480809868
-0.00028782,-0.2535144480809868
-0.00028769,-0.2552009613781745
-0.00028756,-0.2535144480809868
-0.00028743,-0.2535144480809868
-0.0002873,-0.2521652374432366
-0.00028717,-0.2528398427621117
-0.00028704,-0.2528398427621117
-0.00028691,-0.2531771454215492
-0.00028678,-0.2525025401026741
-0.00028665,-0.2514906321243615
-0.00028652,-0.251153329464924
-0.00028639,-0.2514906321243615
-0.00028626,-0.2518279347837991
-0.00028613,-0.2521652374432366
-0.000286,-0.2514906321243615
-0.00028587,-0.2504787241460489
-0.00028574,-0.2498041188271738
-0.00028561,-0.2498041188271738
-0.00028548,-0.2508160268054864
-0.00028535,-0.251153329464924
-0.00028522,-0.2504787241460489
-0.0002850900000000001,-0.2498041188271738
-0.00028496,-0.2487922108488612
-0.00028483,-0.2487922108488612
-0.0002847,-0.2491295135082987
-0.00028457,-0.2494668161677363
-0.00028444,-0.2491295135082987
-0.00028431,-0.2477803028705486
-0.00028418,-0.2471056975516735
-0.00028405,-0.2467683948922359
-0.00028392,-0.247443000211111
-0.00028379,-0.2481176055299861
-0.00028366,-0.2484549081894236
-0.00028353,-0.247443000211111
-0.0002834,-0.2467683948922359
-0.00028327,-0.2464310922327984
-0.00028314,-0.2471056975516735
-0.00028301,-0.2471056975516735
-0.00028288,-0.2477803028705486
-0.00028275,-0.2464310922327984
-0.00028262,-0.2454191842544858
-0.00028249,-0.2450818815950482
-0.00028236,-0.2450818815950482
-0.00028223,-0.2454191842544858
-0.0002821,-0.2460937895733608
-0.00028197,-0.2447445789356107
-0.00028184,-0.2440699736167356
-0.00028171,-0.243732670957298
-0.00028158,-0.243732670957298
-0.00028145,-0.2440699736167356
-0.00028132,-0.2444072762761731
-0.00028119,-0.2444072762761731
-0.00028106,-0.2430580656384229
-0.00028093,-0.2430580656384229
-0.0002808,-0.2423834603195479
-0.00028067,-0.2430580656384229
-0.00028054,-0.2430580656384229
-0.00028041,-0.2423834603195479
-0.00028028,-0.2417088550006728
-0.00028015,-0.2410342496817977
-0.00028002,-0.2410342496817977
-0.00027989,-0.2410342496817977
-0.00027976,-0.2413715523412352
-0.00027963,-0.2410342496817977
-0.0002795,-0.2403596443629226
-0.00027937,-0.240022341703485
-0.00027924,-0.2390104337251724
-0.00027911,-0.240022341703485
-0.00027898,-0.2403596443629226
-0.00027885,-0.240022341703485
-0.00027872,-0.2386731310657349
-0.00027859,-0.2376612230874222
-0.00027846,-0.2376612230874222
-0.00027833,-0.2373239204279847
-0.0002782,-0.2379985257468598
-0.00027807,-0.2383358284062973
-0.00027794,-0.2373239204279847
-0.00027781,-0.2363120124496721
-0.00027768,-0.235637407130797
-0.00027755,-0.2359747097902345
-0.00027742,-0.2359747097902345
-0.00027729,-0.2366493151091096
-0.00027716,-0.2353001044713594
-0.00027703,-0.2349628018119219
-0.0002769,-0.2342881964930468
-0.00027677,-0.2346254991524844
-0.00027664,-0.2346254991524844
-0.00027651,-0.2349628018119219
-0.00027638,-0.2346254991524844
-0.00027625,-0.2339508938336093
-0.00027612,-0.2329389858552967
-0.00027599,-0.2329389858552967
-0.00027586,-0.2336135911741717
-0.00027573,-0.2332762885147342
-0.0002756,-0.2329389858552967
-0.00027547,-0.2322643805364216
-0.00027534,-0.2322643805364216
-0.00027521,-0.231927077876984
-0.00027508,-0.231927077876984
-0.00027495,-0.2326016831958591
-0.00027482,-0.231927077876984
-0.00027469,-0.2305778672392338
-0.00027456,-0.2302405645797963
-0.00027443,-0.2299032619203588
-0.0002743,-0.2302405645797963
-0.00027417,-0.2305778672392338
-0.00027404,-0.2299032619203588
-0.00027391,-0.2292286566014837
-0.00027378,-0.2288913539420461
-0.00027365,-0.227542143304296
-0.00027352,-0.228216748623171
-0.00027339,-0.2285540512826086
-0.0002732600000000001,-0.2292286566014837
-0.00027313,-0.227542143304296
-0.000273,-0.2272048406448584
-0.00027287,-0.2261929326665458
-0.00027274,-0.2265302353259833
-0.00027261,-0.2268675379854209
-0.00027248,-0.227542143304296
-0.00027235,-0.2265302353259833
-0.00027222,-0.2258556300071082
-0.00027209,-0.2255183273476707
-0.00027196,-0.2251810246882331
-0.00027183,-0.2255183273476707
-0.0002717,-0.2265302353259833
-0.00027157,-0.2248437220287956
-0.00027144,-0.2241691167099205
-0.00027131,-0.2231572087316079
-0.00027118,-0.2228199060721703
-0.00027105,-0.2228199060721703
-0.00027092,-0.2231572087316079
-0.00027079,-0.2228199060721703
-0.00027066,-0.2214706954344202
-0.00027053,-0.2207960901155451
-0.0002704,-0.2211333927749826
-0.00027027,-0.2207960901155451
-0.00027014,-0.2211333927749826
-0.00027001,-0.2211333927749826
-0.00026988,-0.2204587874561075
-0.00026975,-0.2187722741589198
-0.00026962,-0.2191095768183574
-0.00026949,-0.2187722741589198
-0.00026936,-0.2197841821372324
-0.00026923,-0.2191095768183574
-0.0002691,-0.2180976688400447
-0.00026897,-0.2177603661806072
-0.00026884,-0.2174230635211696
-0.00026871,-0.2174230635211696
-0.00026858,-0.2180976688400447
-0.00026845,-0.2180976688400447
-0.00026832,-0.2170857608617321
-0.00026819,-0.216411155542857
-0.00026806,-0.2157365502239819
-0.00026793,-0.2160738528834195
-0.0002678,-0.2157365502239819
-0.00026767,-0.216411155542857
-0.00026754,-0.2147246422456693
-0.00026741,-0.2137127342673567
-0.00026728,-0.2133754316079191
-0.00026715,-0.2130381289484816
-0.00026702,-0.2133754316079191
-0.00026689,-0.2147246422456693
-0.00026676,-0.2137127342673567
-0.00026663,-0.2116889183107314
-0.0002665,-0.2123635236296065
-0.00026637,-0.2116889183107314
-0.00026624,-0.2120262209701689
-0.00026611,-0.2120262209701689
-0.00026598,-0.2116889183107314
-0.00026585,-0.2106770103324188
-0.00026572,-0.2096651023541062
-0.00026559,-0.2100024050135437
-0.00026546,-0.2100024050135437
-0.00026533,-0.2100024050135437
-0.0002652,-0.2096651023541062
-0.00026507,-0.2086531943757935
-0.00026494,-0.2079785890569184
-0.00026481,-0.2073039837380433
-0.00026468,-0.2079785890569184
-0.00026455,-0.208315891716356
-0.00026442,-0.2073039837380433
-0.00026429,-0.2069666810786058
-0.00026416,-0.2066293784191683
-0.00026403,-0.2056174704408556
-0.0002639,-0.2066293784191683
-0.00026377,-0.2069666810786058
-0.00026364,-0.2059547731002932
-0.00026351,-0.2052801677814181
-0.00026338,-0.204605562462543
-0.00026325,-0.204605562462543
-0.00026312,-0.2042682598031055
-0.00026299,-0.2042682598031055
-0.00026286,-0.2049428651219805
-0.00026273,-0.2039309571436679
-0.0002626,-0.2025817465059177
-0.00026247,-0.2022444438464802
-0.00026234,-0.2029190491653553
-0.00026221,-0.2025817465059177
-0.00026208,-0.2032563518247928
-0.00026195,-0.2022444438464802
-0.00026182,-0.20089523320873
-0.00026169,-0.2005579305492925
-0.00026156,-0.2002206278898549
-0.00026143,-0.2002206278898549
-0.0002613,-0.2012325358681676
-0.00026117,-0.1998833252304174
-0.00026104,-0.1995460225709798
-0.00026091,-0.1985341145926672
-0.00026078,-0.1981968119332297
-0.00026065,-0.1988714172521047
-0.00026052,-0.1985341145926672
-0.00026039,-0.1978595092737921
-0.00026026,-0.197184903954917
-0.00026013,-0.1965102986360419
-0.00026,-0.1961729959766044
-0.00025987,-0.1968476012954795
-0.00025974,-0.1965102986360419
-0.00025961,-0.1965102986360419
-0.00025948,-0.1954983906577293
-0.00025935,-0.1948237853388542
-0.00025922,-0.1938118773605416
-0.00025909,-0.1941491800199791
-0.00025896,-0.1944864826794167
-0.00025883,-0.1944864826794167
-0.0002587,-0.1931372720416665
-0.00025857,-0.192799969382229
-0.00025844,-0.1924626667227914
-0.00025831,-0.1921253640633539
-0.00025818,-0.1921253640633539
-0.00025805,-0.1924626667227914
-0.00025792,-0.1917880614039163
-0.00025779,-0.1904388507661662
-0.00025766,-0.1907761534256037
-0.00025753,-0.1901015481067286
-0.0002574,-0.1901015481067286
-0.00025727,-0.1907761534256037
-0.00025714,-0.1897642454472911
-0.00025701,-0.189089640128416
-0.00025688,-0.1877404294906658
-0.00025675,-0.1874031268312283
-0.00025662,-0.1877404294906658
-0.00025649,-0.1884150348095409
-0.00025636,-0.1874031268312283
-0.00025623,-0.1867285215123532
-0.0002561,-0.1863912188529157
-0.00025597,-0.1863912188529157
-0.00025584,-0.1860539161934781
-0.00025571,-0.1870658241717907
-0.00025558,-0.1863912188529157
-0.00025545,-0.185379310874603
-0.00025532,-0.1840301002368528
-0.00025519,-0.1843674028962904
-0.00025506,-0.1843674028962904
-0.00025493,-0.1847047055557279
-0.0002548,-0.1843674028962904
-0.00025467,-0.1840301002368528
-0.00025454,-0.1830181922585402
-0.00025441,-0.1820062842802276
-0.00025428,-0.1826808895991027
-0.00025415,-0.1823435869396651
-0.00025402,-0.1823435869396651
-0.00025389,-0.18166898162079
-0.00025376,-0.1806570736424774
-0.00025363,-0.1793078630047272
-0.0002535,-0.1799824683236023
-0.00025337,-0.1799824683236023
-0.00025324,-0.1803197709830399
-0.00025311,-0.1793078630047272
-0.00025298,-0.1782959550264146
-0.00025285,-0.1782959550264146
-0.00025272,-0.1776213497075395
-0.00025259,-0.1779586523669771
-0.00025246,-0.1782959550264146
-0.00025233,-0.177284047048102
-0.0002522,-0.1759348364103518
-0.00025207,-0.1752602310914767
-0.00025194,-0.1755975337509142
-0.00025181,-0.1752602310914767
-0.00025168,-0.177284047048102
-0.00025155,-0.1759348364103518
-0.00025142,-0.1745856257726016
-0.00025129,-0.1742483231131641
-0.00025116,-0.1739110204537265
-0.00025103,-0.1742483231131641
-0.0002509,-0.1745856257726016
-0.00025077,-0.1739110204537265
-0.00025064,-0.1732364151348514
-0.00025051,-0.1722245071565388
-0.00025038,-0.1718872044971013
-0.00025025,-0.1725618098159764
-0.00025012,-0.1722245071565388
-0.00024999,-0.1728991124754139
-0.00024986,-0.1715499018376637
-0.00024973,-0.1702006911999135
-0.0002496,-0.1695260858810385
-0.00024947,-0.1702006911999135
-0.00024934,-0.169863388540476
-0.00024921,-0.169863388540476
-0.00024908,-0.1688514805621634
-0.00024895,-0.1685141779027258
-0.00024882,-0.1678395725838507
-0.00024869,-0.1685141779027258
-0.00024856,-0.1685141779027258
-0.00024843,-0.1685141779027258
-0.0002483,-0.1671649672649757
-0.00024817,-0.166153059286663
-0.00024804,-0.1658157566272255
-0.00024791,-0.1658157566272255
-0.00024778,-0.166153059286663
-0.00024765,-0.1668276646055381
-0.00024752,-0.1654784539677879
-0.00024739,-0.1641292433300378
-0.00024726,-0.1637919406706002
-0.00024713,-0.1637919406706002
-0.000247,-0.1641292433300378
-0.00024687,-0.1648038486489128
-0.00024674,-0.1634546380111627
-0.00024661,-0.1621054273734125
-0.00024648,-0.161768124713975
-0.00024635,-0.1610935193950999
-0.00024622,-0.1614308220545374
-0.00024609,-0.1621054273734125
-0.00024596,-0.1614308220545374
-0.00024583,-0.1597443087573497
-0.0002457,-0.1594070060979122
-0.00024557,-0.1597443087573497
-0.00024544,-0.1587324007790371
-0.00024531,-0.1597443087573497
-0.00024518,-0.1583950981195995
-0.00024505,-0.158057795460162
-0.00024492,-0.1573831901412869
-0.00024479,-0.1567085848224118
-0.00024466,-0.1570458874818494
-0.00024453,-0.1577204928007244
-0.0002444,-0.1567085848224118
-0.00024427,-0.1556966768440992
-0.00024414,-0.1546847688657866
-0.00024401,-0.1546847688657866
-0.00024388,-0.154347466206349
-0.00024375,-0.154347466206349
-0.00024362,-0.154347466206349
-0.00024349,-0.1540101635469115
-0.00024336,-0.1529982555685988
-0.00024323,-0.1523236502497237
-0.0002431,-0.1523236502497237
-0.00024297,-0.1526609529091613
-0.00024284,-0.1526609529091613
-0.00024271,-0.1523236502497237
-0.00024258,-0.1513117422714111
-0.00024245,-0.150637136952536
-0.00024232,-0.150637136952536
-0.00024219,-0.150637136952536
-0.00024206,-0.1513117422714111
-0.00024193,-0.1496252289742234
-0.0002418,-0.1486133209959108
-0.00024167,-0.1482760183364732
-0.00024154,-0.1482760183364732
-0.00024141,-0.1486133209959108
-0.00024128,-0.1492879263147859
-0.00024115,-0.1482760183364732
-0.00024102,-0.1472641103581606
-0.00024089,-0.1469268076987231
-0.00024076,-0.1465895050392855
-0.00024063,-0.1465895050392855
-0.0002405,-0.1465895050392855
-0.00024037,-0.146252202379848
-0.00024024,-0.1459148997204104
-0.00024011,-0.1445656890826603
-0.00023998,-0.1449029917420978
-0.00023985,-0.1449029917420978
-0.00023972,-0.1455775970609729
-0.00023959,-0.1449029917420978
-0.00023946,-0.1435537811043476
-0.00023933,-0.1432164784449101
-0.0002392,-0.1428791757854725
-0.00023907,-0.1422045704665975
-0.00023894,-0.1428791757854725
-0.00023881,-0.1428791757854725
-0.00023868,-0.1415299651477224
-0.00023855,-0.1408553598288473
-0.00023842,-0.1398434518505347
-0.00023829,-0.1401807545099722
-0.00023816,-0.1401807545099722
-0.00023803,-0.1401807545099722
-0.0002379,-0.1391688465316596
-0.00023777,-0.1381569385533469
-0.00023764,-0.1374823332344718
-0.00023751,-0.1374823332344718
-0.00023738,-0.1374823332344718
-0.00023725,-0.1381569385533469
-0.00023712,-0.1378196358939094
-0.00023699,-0.1364704252561592
-0.00023686,-0.1361331225967217
-0.00023673,-0.1357958199372841
-0.0002366,-0.1357958199372841
-0.00023647,-0.1361331225967217
-0.00023634,-0.1357958199372841
-0.00023621,-0.1344466092995339
-0.00023608,-0.1344466092995339
-0.00023595,-0.1337720039806589
-0.00023582,-0.1344466092995339
-0.00023569,-0.1347839119589715
-0.00023556,-0.1347839119589715
-0.00023543,-0.1334347013212213
-0.0002353,-0.1324227933429087
-0.00023517,-0.1317481880240336
-0.00023504,-0.1327600960023462
-0.00023491,-0.1327600960023462
-0.00023478,-0.1324227933429087
-0.00023465,-0.130736280045721
-0.00023452,-0.1300616747268459
-0.00023439,-0.1297243720674083
-0.00023426,-0.1303989773862834
-0.00023413,-0.130736280045721
-0.000234,-0.1303989773862834
-0.00023387,-0.1290497667485332
-0.00023374,-0.1283751614296582
-0.00023361,-0.1277005561107831
-0.00023348,-0.1273632534513455
-0.00023335,-0.1283751614296582
-0.00023322,-0.1287124640890957
-0.00023309,-0.1273632534513455
-0.00023296,-0.1263513454730329
-0.00023283,-0.1266886481324704
-0.0002327,-0.1263513454730329
-0.00023257,-0.1263513454730329
-0.00023244,-0.1266886481324704
-0.00023231,-0.1256767401541578
-0.00023218,-0.1243275295164076
-0.00023205,-0.1239902268569701
-0.00023192,-0.1239902268569701
-0.00023179,-0.1239902268569701
-0.00023166,-0.1246648321758452
-0.00023153,-0.1229783188786575
-0.0002314,-0.1216291082409073
-0.00023127,-0.1212918055814697
-0.00023114,-0.1212918055814697
-0.00023101,-0.1219664109003448
-0.00023088,-0.1223037135597824
-0.00023075,-0.1212918055814697
-0.00023062,-0.1202798976031571
-0.00023049,-0.1202798976031571
-0.00023036,-0.1199425949437196
-0.00023023,-0.1202798976031571
-0.0002301,-0.1202798976031571
-0.00022997,-0.1199425949437196
-0.00022984,-0.118930686965407
-0.00022971,-0.1179187789870943
-0.00022958,-0.1175814763276568
-0.00022945,-0.1179187789870943
-0.00022932,-0.1179187789870943
-0.00022919,-0.1175814763276568
-0.00022906,-0.1162322656899066
-0.00022893,-0.1155576603710315
-0.0002288,-0.115220357711594
-0.00022867,-0.115220357711594
-0.00022854,-0.115220357711594
-0.00022841,-0.1148830550521564
-0.00022828,-0.1135338444144063
-0.00022815,-0.1128592390955312
-0.00022802,-0.1128592390955312
-0.00022789,-0.1131965417549687
-0.00022776,-0.1131965417549687
-0.00022763,-0.1135338444144063
-0.0002275,-0.1121846337766561
-0.00022737,-0.1111727257983434
-0.00022724,-0.1104981204794684
-0.00022711,-0.1111727257983434
-0.00022698,-0.1108354231389059
-0.00022685,-0.1111727257983434
-0.00022672,-0.1104981204794684
-0.00022659,-0.1094862125011557
-0.00022646,-0.1094862125011557
-0.00022633,-0.1091489098417182
-0.0002262,-0.1094862125011557
-0.00022607,-0.1098235151605933
-0.00022594,-0.1084743045228431
-0.00022581,-0.1074623965445305
-0.00022568,-0.1074623965445305
-0.00022555,-0.1074623965445305
-0.00022542,-0.1071250938850929
-0.00022529,-0.107799699203968
-0.00022516,-0.1071250938850929
-0.00022503,-0.1061131859067803
-0.0002249,-0.1051012779284677
-0.00022477,-0.1047639752690301
-0.00022464,-0.1051012779284677
-0.00022451,-0.1057758832473428
-0.00022438,-0.1047639752690301
-0.00022425,-0.1044266726095926
-0.00022412,-0.10341476463128
-0.00022399,-0.1030774619718424
-0.00022386,-0.10341476463128
-0.00022373,-0.104089369950155
-0.0002236,-0.1030774619718424
-0.00022347,-0.1020655539935298
-0.00022334,-0.1013909486746547
-0.00022321,-0.1010536460152171
-0.00022308,-0.1010536460152171
-0.00022295,-0.1013909486746547
-0.00022282,-0.1013909486746547
-0.00022269,-0.1003790406963421
-0.00022256,-0.09970443537746697
-0.00022243,-0.09902983005859188
-0.0002223,-0.09869252739915434
-0.00022217,-0.09936713271802942
-0.00022204,-0.09936713271802942
-0.00022191,-0.09902983005859188
-0.00022178,-0.09801792208027925
-0.00022165,-0.09734331676140417
-0.00022152,-0.09666871144252909
-0.00022139,-0.09666871144252909
-0.00022126,-0.09768061942084171
-0.00022113,-0.09633140878309154
-0.000221,-0.09531950080477891
-0.00022087,-0.09531950080477891
-0.00022074,-0.09464489548590382
-0.00022061,-0.09464489548590382
-0.00022048,-0.09531950080477891
-0.00022035,-0.09498219814534137
-0.00022022,-0.09430759282646628
-0.00022009,-0.09329568484815365
-0.00021996,-0.09228377686984102
-0.00021983,-0.0929583821887161
-0.0002197,-0.0929583821887161
-0.00021957,-0.0929583821887161
-0.00021944,-0.09262107952927856
-0.00021931,-0.09093456623209084
-0.00021918,-0.0905972635726533
-0.00021905,-0.09025996091321575
-0.00021892,-0.09093456623209084
-0.00021879,-0.09127186889152838
-0.00021866,-0.08992265825377821
-0.00021853,-0.08958535559434067
-0.0002184,-0.08891075027546558
-0.00021827,-0.08891075027546558
-0.00021814,-0.08958535559434067
-0.00021801,-0.08924805293490312
-0.00021788,-0.08857344761602803
-0.00021775,-0.08823614495659049
-0.00021762,-0.08722423697827786
-0.00021749,-0.08722423697827786
-0.00021736,-0.08722423697827786
-0.00021723,-0.08789884229715295
-0.0002171,-0.08654963165940277
-0.00021697,-0.08520042102165261
-0.00021684,-0.08486311836221506
-0.00021671,-0.08452581570277752
-0.00021658,-0.08520042102165261
-0.00021645,-0.08553772368109015
-0.00021632,-0.08418851304333998
-0.00021619,-0.08317660506502735
-0.00021606,-0.0828393024055898
-0.00021593,-0.08250199974615226
-0.0002158,-0.08216469708671471
-0.00021567,-0.08351390772446489
-0.00021554,-0.08317660506502735
-0.00021541,-0.08182739442727717
-0.00021528,-0.08047818378952699
-0.00021515,-0.08081548644896454
-0.00021502,-0.08081548644896454
-0.00021489,-0.08149009176783963
-0.00021476,-0.08081548644896454
-0.00021463,-0.08014088113008945
-0.0002145,-0.07845436783290173
-0.00021437,-0.07879167049233927
-0.00021424,-0.07845436783290173
-0.00021411,-0.07912897315177682
-0.00021398,-0.07879167049233927
-0.00021385,-0.07777976251402664
-0.00021372,-0.07710515719515156
-0.00021359,-0.07643055187627647
-0.00021346,-0.07710515719515156
-0.00021333,-0.0774424598545891
-0.0002132,-0.07777976251402664
-0.00021307,-0.07609324921683892
-0.00021294,-0.07508134123852631
-0.00021281,-0.07440673591965122
-0.00021268,-0.07440673591965122
-0.00021255,-0.07508134123852631
-0.00021242,-0.07575594655740139
-0.00021229,-0.07474403857908876
-0.00021216,-0.07373213060077613
-0.00021203,-0.07305752528190104
-0.0002119,-0.0727202226224635
-0.00021177,-0.07339482794133859
-0.00021164,-0.07440673591965122
-0.00021151,-0.07305752528190104
-0.00021138,-0.07170831464415087
-0.00021125,-0.07103370932527578
-0.00021112,-0.07137101198471332
-0.00021099,-0.07204561730358841
-0.00021086,-0.07204561730358841
-0.00021073,-0.07137101198471332
-0.0002106,-0.07035910400640069
-0.00021047,-0.0696844986875256
-0.00021034,-0.0696844986875256
-0.00021021,-0.0696844986875256
-0.00021008,-0.07069640666583824
-0.00020995,-0.06900989336865052
-0.00020982,-0.06833528804977543
-0.00020969,-0.06766068273090034
-0.00020956,-0.0673233800714628
-0.00020943,-0.06766068273090034
-0.0002093,-0.06799798539033788
-0.00020917,-0.06766068273090034
-0.00020904,-0.06664877475258771
-0.00020891,-0.06529956411483753
-0.00020878,-0.06496226145539999
-0.00020865,-0.06563686677427508
-0.00020852,-0.06563686677427508
-0.00020839,-0.06563686677427508
-0.00020826,-0.06462495879596244
-0.00020813,-0.06395035347708736
-0.000208,-0.06327574815821227
-0.00020787,-0.06395035347708736
-0.00020774,-0.06395035347708736
-0.00020761,-0.06361305081764981
-0.00020748,-0.06226384017989964
-0.00020735,-0.06226384017989964
-0.00020722,-0.06158923486102455
-0.00020709,-0.06158923486102455
-0.00020696,-0.06226384017989964
-0.00020683,-0.06260114283933718
-0.0002067,-0.06192653752046209
-0.00020657,-0.06091462954214946
-0.00020644,-0.06091462954214946
-0.00020631,-0.06024002422327437
-0.00020618,-0.06024002422327437
-0.00020605,-0.06125193220158701
-0.00020592,-0.05990272156383683
-0.00020579,-0.05889081358552423
-0.00020566,-0.05821620826664914
-0.00020553,-0.05821620826664914
-0.0002054,-0.05821620826664914
-0.00020527,-0.05855351092608668
-0.00020514,-0.05787890560721159
-0.00020501,-0.05720430028833651
-0.00020488,-0.05686699762889896
-0.00020475,-0.05652969496946142
-0.00020462,-0.05652969496946142
-0.00020449,-0.05754160294777405
-0.00020436,-0.05619239231002388
-0.00020423,-0.05619239231002388
-0.0002041,-0.0548431816722737
-0.00020397,-0.05450587901283616
-0.00020384,-0.0548431816722737
-0.00020371,-0.0548431816722737
-0.00020358,-0.0548431816722737
-0.00020345,-0.05450587901283616
-0.00020332,-0.05281936571564844
-0.00020319,-0.05248206305621089
-0.00020306,-0.05281936571564844
-0.00020293,-0.05315666837508598
-0.0002028,-0.05315666837508598
-0.00020267,-0.0518074577373358
-0.00020254,-0.05079554975902317
-0.00020241,-0.05045824709958563
-0.00020228,-0.05079554975902317
-0.00020215,-0.05045824709958563
-0.00020202,-0.05079554975902317
-0.00020189,-0.05012094444014809
-0.00020176,-0.049446339121273
-0.00020163,-0.04843443114296037
-0.0002015,-0.04843443114296037
-0.00020137,-0.04843443114296037
-0.00020124,-0.04843443114296037
-0.00020111,-0.04809712848352282
-0.00020098,-0.04708522050521019
-0.00020085,-0.04708522050521019
-0.00020072,-0.0464106151863351
-0.00020059,-0.04674791784577265
-0.00020046,-0.04742252316464773
-0.00020033,-0.04674791784577265
-0.0002002,-0.04539870720802247
-0.00020007,-0.04472410188914738
-0.00019994,-0.04472410188914738
-0.00019981,-0.04539870720802247
-0.00019968,-0.04539870720802247
-0.00019955,-0.04506140454858493
-0.00019942,-0.0440494965702723
-0.00019929,-0.04303758859195966
-0.00019916,-0.04270028593252212
-0.00019903,-0.04371219391083475
-0.0001989,-0.04337489125139721
-0.00019877,-0.04236298327308458
-0.00019864,-0.04236298327308458
-0.00019851,-0.04135107529477194
-0.00019838,-0.04067646997589686
-0.00019825,-0.04067646997589686
-0.00019812,-0.04202568061364703
-0.00019799,-0.04135107529477194
-0.00019786,-0.03966456199758422
-0.00019773,-0.03898995667870914
-0.0001976,-0.03865265401927159
-0.00019747,-0.03865265401927159
-0.00019734,-0.03932725933814668
-0.00019721,-0.03966456199758422
-0.00019708,-0.03797804870039653
-0.00019695,-0.03730344338152145
-0.00019682,-0.03629153540320881
-0.00019669,-0.03662883806264636
-0.00019656,-0.0369661407220839
-0.00019643,-0.03764074604095899
-0.0001963,-0.0369661407220839
-0.00019617,-0.03561693008433373
-0.00019604,-0.03494232476545864
-0.00019591,-0.03460502210602109
-0.00019578,-0.03494232476545864
-0.00019565,-0.03561693008433373
-0.00019552,-0.03494232476545864
-0.00019539,-0.03426771944658355
-0.00019526,-0.03359311412770846
-0.00019513,-0.03291850880883337
-0.000195,-0.03359311412770846
-0.00019487,-0.03426771944658355
-0.00019474,-0.03325581146827092
-0.00019461,-0.03258120614939583
-0.00019448,-0.03190660083052074
-0.00019435,-0.03190660083052074
-0.00019422,-0.03258120614939583
-0.00019409,-0.03258120614939583
-0.00019396,-0.03190660083052074
-0.00019383,-0.0315692981710832
-0.0001937,-0.03089469285220811
-0.00019357,-0.03022008753333302
-0.00019344,-0.03055739019277057
-0.00019331,-0.03055739019277057
-0.00019318,-0.03055739019277057
-0.00019305,-0.02920817955502039
-0.00019292,-0.0285335742361453
-0.00019279,-0.02819627157670776
-0.00019266,-0.0285335742361453
-0.00019253,-0.02819627157670776
-0.0001924,-0.02785896891727022
-0.00019227,-0.02718436359839513
-0.00019214,-0.02684706093895758
-0.00019201,-0.02583515296064495
-0.00019188,-0.02684706093895758
-0.00019175,-0.02684706093895758
-0.00019162,-0.02785896891727022
-0.00019149,-0.0261724556200825
-0.00019136,-0.02549785030120741
-0.00019123,-0.02482324498233232
-0.0001911,-0.02482324498233232
-0.00019097,-0.02516054764176986
-0.00019084,-0.02516054764176986
-0.00019071,-0.02448594232289478
-0.00019058,-0.02347403434458215
-0.00019045,-0.0231367316851446
-0.00019032,-0.02347403434458215
-0.00019019,-0.0231367316851446
-0.00019006,-0.02347403434458215
-0.00018993,-0.02279942902570706
-0.0001898,-0.02212482370683197
-0.00018967,-0.02145021838795688
-0.00018954,-0.02145021838795688
-0.00018941,-0.02178752104739443
-0.00018928,-0.02212482370683197
-0.00018915,-0.02178752104739443
-0.00018902,-0.02077561306908179
-0.00018889,-0.01976370509076916
-0.00018876,-0.01976370509076916
-0.00018863,-0.01976370509076916
-0.0001885,-0.02043831040964425
-0.00018837,-0.02043831040964425
