#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-21 21:00:57.499

Time (s),Channel 2 (V)
-0.0156703125,-0.001651364895523309
-0.0156640625,-0.001314062236085765
-0.0156578125,-0.001314062236085765
-0.0156515625,-0.001314062236085765
-0.0156453125,-0.001314062236085765
-0.0156390625,-0.001314062236085765
-0.0156328125,-0.001314062236085765
-0.0156265625,-0.001314062236085765
-0.0156203125,-0.001314062236085765
-0.0156140625,-0.000976759576648222
-0.0156078125,-0.001314062236085765
-0.0156015625,-0.000976759576648222
-0.0155953125,-0.000976759576648222
-0.0155890625,-0.001314062236085765
-0.0155828125,-0.000976759576648222
-0.0155765625,-0.000976759576648222
-0.0155703125,-0.001314062236085765
-0.0155640625,-0.001314062236085765
-0.0155578125,-0.000976759576648222
-0.0155515625,-0.000976759576648222
-0.0155453125,-0.000976759576648222
-0.0155390625,-0.001314062236085765
-0.0155328125,-0.000976759576648222
-0.0155265625,-0.001314062236085765
-0.0155203125,-0.0006394569172106786
-0.0155140625,-0.000976759576648222
-0.0155078125,-0.0006394569172106786
-0.0155015625,-0.000976759576648222
-0.0154953125,-0.001314062236085765
-0.0154890625,-0.000976759576648222
-0.0154828125,-0.001314062236085765
-0.0154765625,-0.0006394569172106786
-0.0154703125,-0.0006394569172106786
-0.0154640625,-0.0006394569172106786
-0.0154578125,-0.001314062236085765
-0.0154515625,-0.001314062236085765
-0.0154453125,-0.001314062236085765
-0.0154390625,-0.001314062236085765
-0.0154328125,-0.001314062236085765
-0.0154265625,-0.001314062236085765
-0.0154203125,-0.001314062236085765
-0.0154140625,-0.001314062236085765
-0.0154078125,-0.001314062236085765
-0.0154015625,-0.001651364895523309
-0.0153953125,-0.001314062236085765
-0.0153890625,-0.001314062236085765
-0.0153828125,-0.000976759576648222
-0.0153765625,-0.000976759576648222
-0.0153703125,-0.000976759576648222
-0.0153640625,-0.0006394569172106786
-0.0153578125,-0.000976759576648222
-0.0153515625,-0.001651364895523309
-0.0153453125,-0.001651364895523309
-0.0153390625,-0.001651364895523309
-0.0153328125,-0.001651364895523309
-0.0153265625,-0.001314062236085765
-0.0153203125,-0.001314062236085765
-0.0153140625,-0.001988667554960852
-0.0153078125,-0.001314062236085765
-0.0153015625,-0.001988667554960852
-0.0152953125,-0.001988667554960852
-0.0152890625,-0.001988667554960852
-0.0152828125,-0.001988667554960852
-0.0152765625,-0.001651364895523309
-0.0152703125,-0.001988667554960852
-0.0152640625,-0.001651364895523309
-0.0152578125,-0.001651364895523309
-0.0152515625,-0.001988667554960852
-0.0152453125,-0.001988667554960852
-0.0152390625,-0.001314062236085765
-0.0152328125,-0.001651364895523309
-0.0152265625,-0.001651364895523309
-0.0152203125,-0.001651364895523309
-0.0152140625,-0.001314062236085765
-0.0152078125,-0.001314062236085765
-0.0152015625,-0.001651364895523309
-0.0151953125,-0.001651364895523309
-0.0151890625,-0.001651364895523309
-0.0151828125,-0.001651364895523309
-0.0151765625,-0.001651364895523309
-0.0151703125,-0.001651364895523309
-0.0151640625,-0.001988667554960852
-0.0151578125,-0.001651364895523309
-0.0151515625,-0.001988667554960852
-0.0151453125,-0.001651364895523309
-0.0151390625,-0.001314062236085765
-0.0151328125,-0.001651364895523309
-0.0151265625,-0.001651364895523309
-0.0151203125,-0.001988667554960852
-0.0151140625,-0.001651364895523309
-0.0151078125,-0.001651364895523309
-0.0151015625,-0.001651364895523309
-0.0150953125,-0.001651364895523309
-0.0150890625,-0.001314062236085765
-0.0150828125,-0.001314062236085765
-0.0150765625,-0.001988667554960852
-0.0150703125,-0.001314062236085765
-0.0150640625,-0.000976759576648222
-0.0150578125,-0.001314062236085765
-0.0150515625,-0.001314062236085765
-0.0150453125,-0.001314062236085765
-0.0150390625,-0.001314062236085765
-0.0150328125,-0.001314062236085765
-0.0150265625,-0.001314062236085765
-0.0150203125,-0.001651364895523309
-0.0150140625,-0.001314062236085765
-0.0150078125,-0.000976759576648222
-0.0150015625,-0.000976759576648222
-0.0149953125,-0.000976759576648222
-0.0149890625,-0.001314062236085765
-0.0149828125,-0.000976759576648222
-0.0149765625,-0.000976759576648222
-0.0149703125,-0.001314062236085765
-0.0149640625,-0.000976759576648222
-0.0149578125,-0.000976759576648222
-0.0149515625,-0.001314062236085765
-0.0149453125,-0.001314062236085765
-0.0149390625,-0.000976759576648222
-0.0149328125,-0.000976759576648222
-0.0149265625,-0.001314062236085765
-0.0149203125,-0.000976759576648222
-0.0149140625,-0.000976759576648222
-0.0149078125,-0.000976759576648222
-0.0149015625,-0.001314062236085765
-0.0148953125,-0.000976759576648222
-0.0148890625,-0.000976759576648222
-0.0148828125,-0.0006394569172106786
-0.0148765625,-0.0006394569172106786
-0.0148703125,-0.0003021542577731351
-0.0148640625,-0.0006394569172106786
-0.0148578125,-0.001314062236085765
-0.0148515625,-0.000976759576648222
-0.0148453125,-0.000976759576648222
-0.0148390625,-0.0006394569172106786
-0.0148328125,-0.0006394569172106786
-0.0148265625,-0.000976759576648222
-0.0148203125,-0.000976759576648222
-0.0148140625,-0.000976759576648222
-0.0148078125,-0.000976759576648222
-0.0148015625,-0.0006394569172106786
-0.0147953125,-0.0006394569172106786
-0.0147890625,-0.0003021542577731351
-0.0147828125,-0.0003021542577731351
-0.0147765625,-0.0003021542577731351
-0.0147703125,-0.0006394569172106786
-0.0147640625,-0.0006394569172106786
-0.0147578125,3.514840166440837e-05
-0.0147515625,-0.0003021542577731351
-0.0147453125,-0.0003021542577731351
-0.0147390625,3.514840166440837e-05
-0.0147328125,-0.0006394569172106786
-0.0147265625,-0.000976759576648222
-0.0147203125,-0.0003021542577731351
-0.0147140625,-0.0003021542577731351
-0.0147078125,-0.0006394569172106786
-0.0147015625,-0.0003021542577731351
-0.0146953125,-0.0003021542577731351
-0.0146890625,-0.0006394569172106786
-0.0146828125,-0.0006394569172106786
-0.0146765625,-0.0006394569172106786
-0.0146703125,-0.0006394569172106786
-0.0146640625,-0.0003021542577731351
-0.0146578125,-0.000976759576648222
-0.0146515625,-0.0006394569172106786
-0.0146453125,-0.0006394569172106786
-0.0146390625,-0.0003021542577731351
-0.0146328125,3.514840166440837e-05
-0.0146265625,-0.0003021542577731351
-0.0146203125,3.514840166440837e-05
-0.0146140625,-0.0003021542577731351
-0.0146078125,-0.0003021542577731351
-0.0146015625,-0.0006394569172106786
-0.0145953125,-0.0006394569172106786
-0.0145890625,-0.0006394569172106786
-0.0145828125,-0.0006394569172106786
-0.0145765625,-0.000976759576648222
-0.0145703125,-0.0006394569172106786
-0.0145640625,-0.0006394569172106786
-0.0145578125,-0.000976759576648222
-0.0145515625,-0.000976759576648222
-0.0145453125,-0.0006394569172106786
-0.0145390625,-0.0003021542577731351
-0.0145328125,-0.0003021542577731351
-0.0145265625,-0.0003021542577731351
-0.0145203125,-0.000976759576648222
-0.0145140625,-0.0003021542577731351
-0.0145078125,-0.0006394569172106786
-0.0145015625,-0.000976759576648222
-0.0144953125,-0.000976759576648222
-0.0144890625,-0.001314062236085765
-0.0144828125,-0.001314062236085765
-0.0144765625,-0.001314062236085765
-0.0144703125,-0.000976759576648222
-0.0144640625,-0.000976759576648222
-0.0144578125,-0.000976759576648222
-0.0144515625,-0.0006394569172106786
-0.0144453125,-0.0006394569172106786
-0.0144390625,-0.0003021542577731351
-0.0144328125,-0.0003021542577731351
-0.0144265625,-0.0003021542577731351
-0.0144203125,3.514840166440837e-05
-0.0144140625,-0.0003021542577731351
-0.0144078125,-0.0003021542577731351
-0.0144015625,-0.0006394569172106786
-0.0143953125,-0.0003021542577731351
-0.0143890625,-0.0003021542577731351
-0.0143828125,3.514840166440837e-05
-0.0143765625,3.514840166440837e-05
-0.0143703125,3.514840166440837e-05
-0.0143640625,-0.0003021542577731351
-0.0143578125,3.514840166440837e-05
-0.0143515625,3.514840166440837e-05
-0.0143453125,0.0003724510611019518
-0.0143390625,-0.0003021542577731351
-0.0143328125,-0.0003021542577731351
-0.0143265625,-0.0003021542577731351
-0.0143203125,-0.0003021542577731351
-0.0143140625,-0.0003021542577731351
-0.0143078125,-0.0003021542577731351
-0.0143015625,3.514840166440837e-05
-0.0142953125,3.514840166440837e-05
-0.0142890625,0.0003724510611019518
-0.0142828125,3.514840166440837e-05
-0.0142765625,3.514840166440837e-05
-0.0142703125,3.514840166440837e-05
-0.0142640625,3.514840166440837e-05
-0.0142578125,3.514840166440837e-05
-0.0142515625,3.514840166440837e-05
-0.0142453125,-0.0006394569172106786
-0.0142390625,-0.0003021542577731351
-0.0142328125,-0.0003021542577731351
-0.0142265625,-0.0003021542577731351
-0.0142203125,-0.0006394569172106786
-0.0142140625,-0.0006394569172106786
-0.0142078125,-0.0006394569172106786
-0.0142015625,-0.0006394569172106786
-0.0141953125,-0.000976759576648222
-0.0141890625,-0.000976759576648222
-0.0141828125,-0.001314062236085765
-0.0141765625,-0.000976759576648222
-0.0141703125,-0.000976759576648222
-0.0141640625,-0.0006394569172106786
-0.0141578125,-0.0006394569172106786
-0.0141515625,-0.000976759576648222
-0.0141453125,-0.000976759576648222
-0.0141390625,-0.0006394569172106786
-0.0141328125,-0.0003021542577731351
-0.0141265625,3.514840166440837e-05
-0.0141203125,-0.0006394569172106786
-0.0141140625,-0.0006394569172106786
-0.0141078125,-0.0003021542577731351
-0.0141015625,-0.0003021542577731351
-0.0140953125,-0.0006394569172106786
-0.0140890625,-0.0003021542577731351
-0.0140828125,3.514840166440837e-05
-0.0140765625,0.0003724510611019518
-0.0140703125,3.514840166440837e-05
-0.0140640625,3.514840166440837e-05
-0.0140578125,3.514840166440837e-05
-0.0140515625,3.514840166440837e-05
-0.0140453125,-0.0003021542577731351
-0.0140390625,-0.0003021542577731351
-0.0140328125,-0.0003021542577731351
-0.0140265625,-0.0003021542577731351
-0.0140203125,-0.0003021542577731351
-0.0140140625,-0.0003021542577731351
-0.0140078125,3.514840166440837e-05
-0.0140015625,-0.0003021542577731351
-0.0139953125,3.514840166440837e-05
-0.0139890625,0.0003724510611019518
-0.0139828125,3.514840166440837e-05
-0.0139765625,-0.0003021542577731351
-0.0139703125,0.0003724510611019518
-0.0139640625,3.514840166440837e-05
-0.0139578125,0.0007097537205394953
-0.0139515625,0.001047056379977039
-0.0139453125,0.0007097537205394953
-0.0139390625,0.0003724510611019518
-0.0139328125,0.0003724510611019518
-0.0139265625,0.0007097537205394953
-0.0139203125,0.0007097537205394953
-0.0139140625,0.0007097537205394953
-0.0139078125,0.0003724510611019518
-0.0139015625,0.0003724510611019518
-0.0138953125,0.001047056379977039
-0.0138890625,0.0007097537205394953
-0.0138828125,0.0007097537205394953
-0.0138765625,0.001047056379977039
-0.0138703125,0.001047056379977039
-0.0138640625,0.0007097537205394953
-0.0138578125,0.0003724510611019518
-0.0138515625,0.0003724510611019518
-0.0138453125,0.0003724510611019518
-0.0138390625,0.0003724510611019518
-0.0138328125,0.0003724510611019518
-0.0138265625,0.0003724510611019518
-0.0138203125,0.0003724510611019518
-0.0138140625,0.0003724510611019518
-0.0138078125,0.0003724510611019518
-0.0138015625,0.0007097537205394953
-0.0137953125,0.0007097537205394953
-0.0137890625,3.514840166440837e-05
-0.0137828125,3.514840166440837e-05
-0.0137765625,0.0003724510611019518
-0.0137703125,0.0007097537205394953
-0.0137640625,3.514840166440837e-05
-0.0137578125,0.0003724510611019518
-0.0137515625,3.514840166440837e-05
-0.0137453125,3.514840166440837e-05
-0.0137390625,3.514840166440837e-05
-0.0137328125,0.0003724510611019518
-0.0137265625,3.514840166440837e-05
-0.0137203125,-0.0003021542577731351
-0.0137140625,3.514840166440837e-05
-0.0137078125,-0.0003021542577731351
-0.0137015625,3.514840166440837e-05
-0.0136953125,3.514840166440837e-05
-0.0136890625,3.514840166440837e-05
-0.0136828125,3.514840166440837e-05
-0.0136765625,-0.0003021542577731351
-0.0136703125,3.514840166440837e-05
-0.0136640625,-0.0003021542577731351
-0.0136578125,-0.0003021542577731351
-0.0136515625,-0.0003021542577731351
-0.0136453125,0.0003724510611019518
-0.0136390625,3.514840166440837e-05
-0.0136328125,3.514840166440837e-05
-0.0136265625,-0.0003021542577731351
-0.0136203125,-0.0003021542577731351
-0.0136140625,3.514840166440837e-05
-0.0136078125,3.514840166440837e-05
-0.0136015625,3.514840166440837e-05
-0.0135953125,3.514840166440837e-05
-0.0135890625,-0.0003021542577731351
-0.0135828125,3.514840166440837e-05
-0.0135765625,-0.0003021542577731351
-0.0135703125,-0.0003021542577731351
-0.0135640625,-0.0006394569172106786
-0.0135578125,-0.0006394569172106786
-0.0135515625,-0.000976759576648222
-0.0135453125,-0.0006394569172106786
-0.0135390625,-0.000976759576648222
-0.0135328125,-0.000976759576648222
-0.0135265625,-0.0006394569172106786
-0.0135203125,-0.0006394569172106786
-0.0135140625,-0.0003021542577731351
-0.0135078125,-0.0003021542577731351
-0.0135015625,3.514840166440837e-05
-0.0134953125,-0.0006394569172106786
-0.0134890625,-0.000976759576648222
-0.0134828125,-0.000976759576648222
-0.0134765625,-0.0003021542577731351
-0.0134703125,-0.0003021542577731351
-0.0134640625,-0.0006394569172106786
-0.0134578125,-0.000976759576648222
-0.0134515625,-0.000976759576648222
-0.0134453125,-0.000976759576648222
-0.0134390625,-0.000976759576648222
-0.0134328125,-0.000976759576648222
-0.0134265625,-0.0006394569172106786
-0.0134203125,-0.0006394569172106786
-0.0134140625,-0.0003021542577731351
-0.0134078125,-0.0006394569172106786
-0.0134015625,-0.0003021542577731351
-0.0133953125,-0.0006394569172106786
-0.0133890625,-0.0006394569172106786
-0.0133828125,-0.000976759576648222
-0.0133765625,-0.0006394569172106786
-0.0133703125,-0.000976759576648222
-0.0133640625,-0.0006394569172106786
-0.0133578125,-0.0003021542577731351
-0.0133515625,-0.0006394569172106786
-0.0133453125,-0.0006394569172106786
-0.0133390625,-0.0003021542577731351
-0.0133328125,-0.0006394569172106786
-0.0133265625,-0.0006394569172106786
-0.0133203125,0.0003724510611019518
-0.0133140625,3.514840166440837e-05
-0.0133078125,3.514840166440837e-05
-0.0133015625,0.0003724510611019518
-0.0132953125,3.514840166440837e-05
-0.0132890625,3.514840166440837e-05
-0.0132828125,3.514840166440837e-05
-0.0132765625,0.0003724510611019518
-0.0132703125,3.514840166440837e-05
-0.0132640625,0.0007097537205394953
-0.0132578125,3.514840166440837e-05
-0.0132515625,3.514840166440837e-05
-0.0132453125,3.514840166440837e-05
-0.0132390625,0.0003724510611019518
-0.0132328125,0.0003724510611019518
-0.0132265625,0.0003724510611019518
-0.0132203125,0.0003724510611019518
-0.0132140625,3.514840166440837e-05
-0.0132078125,3.514840166440837e-05
-0.0132015625,3.514840166440837e-05
-0.0131953125,3.514840166440837e-05
-0.0131890625,-0.0003021542577731351
-0.0131828125,-0.0003021542577731351
-0.0131765625,-0.0003021542577731351
-0.0131703125,-0.0003021542577731351
-0.0131640625,-0.0003021542577731351
-0.0131578125,-0.0006394569172106786
-0.0131515625,-0.0006394569172106786
-0.0131453125,-0.0003021542577731351
-0.0131390625,-0.0003021542577731351
-0.0131328125,-0.0006394569172106786
-0.0131265625,-0.0003021542577731351
-0.0131203125,-0.0003021542577731351
-0.0131140625,-0.0003021542577731351
-0.0131078125,-0.0006394569172106786
-0.0131015625,-0.0003021542577731351
-0.0130953125,3.514840166440837e-05
-0.0130890625,3.514840166440837e-05
-0.0130828125,-0.0003021542577731351
-0.0130765625,-0.0006394569172106786
-0.0130703125,-0.0006394569172106786
-0.0130640625,-0.0006394569172106786
-0.0130578125,-0.000976759576648222
-0.0130515625,-0.0003021542577731351
-0.0130453125,-0.0006394569172106786
-0.0130390625,-0.0006394569172106786
-0.0130328125,-0.0006394569172106786
-0.0130265625,-0.0003021542577731351
-0.0130203125,3.514840166440837e-05
-0.0130140625,-0.0003021542577731351
-0.0130078125,-0.0003021542577731351
-0.0130015625,-0.0006394569172106786
-0.0129953125,-0.0003021542577731351
-0.0129890625,-0.0006394569172106786
-0.0129828125,-0.0003021542577731351
-0.0129765625,-0.0006394569172106786
-0.0129703125,-0.0003021542577731351
-0.0129640625,-0.0003021542577731351
-0.0129578125,3.514840166440837e-05
-0.0129515625,3.514840166440837e-05
-0.0129453125,3.514840166440837e-05
-0.0129390625,3.514840166440837e-05
-0.0129328125,3.514840166440837e-05
-0.0129265625,0.0003724510611019518
-0.0129203125,0.0007097537205394953
-0.0129140625,0.0007097537205394953
-0.0129078125,0.0003724510611019518
-0.0129015625,0.0003724510611019518
-0.0128953125,3.514840166440837e-05
-0.0128890625,3.514840166440837e-05
-0.0128828125,3.514840166440837e-05
-0.0128765625,3.514840166440837e-05
-0.0128703125,0.0003724510611019518
-0.0128640625,3.514840166440837e-05
-0.0128578125,0.0003724510611019518
-0.0128515625,0.0003724510611019518
-0.0128453125,0.0003724510611019518
-0.0128390625,0.0003724510611019518
-0.0128328125,3.514840166440837e-05
-0.0128265625,3.514840166440837e-05
-0.0128203125,-0.0003021542577731351
-0.0128140625,0.0003724510611019518
-0.0128078125,3.514840166440837e-05
-0.0128015625,-0.0003021542577731351
-0.0127953125,3.514840166440837e-05
-0.0127890625,-0.0003021542577731351
-0.0127828125,3.514840166440837e-05
-0.0127765625,0.0003724510611019518
-0.0127703125,3.514840166440837e-05
-0.0127640625,3.514840166440837e-05
-0.0127578125,3.514840166440837e-05
-0.0127515625,3.514840166440837e-05
-0.0127453125,-0.0003021542577731351
-0.0127390625,3.514840166440837e-05
-0.0127328125,0.0003724510611019518
-0.0127265625,0.0007097537205394953
-0.0127203125,0.0007097537205394953
-0.0127140625,3.514840166440837e-05
-0.0127078125,0.0003724510611019518
-0.0127015625,3.514840166440837e-05
-0.0126953125,3.514840166440837e-05
-0.0126890625,3.514840166440837e-05
-0.0126828125,3.514840166440837e-05
-0.0126765625,3.514840166440837e-05
-0.0126703125,3.514840166440837e-05
-0.0126640625,0.0003724510611019518
-0.0126578125,3.514840166440837e-05
-0.0126515625,-0.0003021542577731351
-0.0126453125,3.514840166440837e-05
-0.0126390625,-0.0003021542577731351
-0.0126328125,3.514840166440837e-05
-0.0126265625,3.514840166440837e-05
-0.0126203125,0.0003724510611019518
-0.0126140625,3.514840166440837e-05
-0.0126078125,-0.0006394569172106786
-0.0126015625,-0.0003021542577731351
-0.0125953125,3.514840166440837e-05
-0.0125890625,-0.0003021542577731351
-0.0125828125,3.514840166440837e-05
-0.0125765625,3.514840166440837e-05
-0.0125703125,3.514840166440837e-05
-0.0125640625,3.514840166440837e-05
-0.0125578125,-0.0003021542577731351
-0.0125515625,3.514840166440837e-05
-0.0125453125,3.514840166440837e-05
-0.0125390625,0.0003724510611019518
-0.0125328125,0.0003724510611019518
-0.0125265625,0.0003724510611019518
-0.0125203125,0.0003724510611019518
-0.0125140625,0.0003724510611019518
-0.0125078125,3.514840166440837e-05
-0.0125015625,3.514840166440837e-05
-0.0124953125,-0.0003021542577731351
-0.0124890625,3.514840166440837e-05
-0.0124828125,-0.0003021542577731351
-0.0124765625,-0.0006394569172106786
-0.0124703125,3.514840166440837e-05
-0.0124640625,-0.0006394569172106786
-0.0124578125,-0.0006394569172106786
-0.0124515625,-0.0006394569172106786
-0.0124453125,-0.001314062236085765
-0.0124390625,-0.000976759576648222
-0.0124328125,-0.000976759576648222
-0.0124265625,-0.0006394569172106786
-0.0124203125,-0.0006394569172106786
-0.0124140625,-0.0006394569172106786
-0.0124078125,-0.0006394569172106786
-0.0124015625,-0.0006394569172106786
-0.0123953125,-0.0003021542577731351
-0.0123890625,-0.0003021542577731351
-0.0123828125,-0.0006394569172106786
-0.0123765625,-0.0006394569172106786
-0.0123703125,-0.0006394569172106786
-0.0123640625,-0.0006394569172106786
-0.0123578125,-0.0003021542577731351
-0.0123515625,-0.0006394569172106786
-0.0123453125,-0.0006394569172106786
-0.0123390625,-0.001314062236085765
-0.0123328125,-0.0006394569172106786
-0.0123265625,-0.0003021542577731351
-0.0123203125,-0.0003021542577731351
-0.0123140625,-0.000976759576648222
-0.0123078125,-0.000976759576648222
-0.0123015625,-0.0003021542577731351
-0.0122953125,-0.000976759576648222
-0.0122890625,-0.000976759576648222
-0.0122828125,-0.0006394569172106786
-0.0122765625,-0.0006394569172106786
-0.0122703125,-0.001314062236085765
-0.0122640625,-0.0003021542577731351
-0.0122578125,-0.0006394569172106786
-0.0122515625,-0.0006394569172106786
-0.0122453125,-0.000976759576648222
-0.0122390625,-0.0006394569172106786
-0.0122328125,-0.0006394569172106786
-0.0122265625,-0.000976759576648222
-0.0122203125,-0.000976759576648222
-0.0122140625,-0.001314062236085765
-0.0122078125,-0.001651364895523309
-0.0122015625,-0.001314062236085765
-0.0121953125,-0.000976759576648222
-0.0121890625,-0.000976759576648222
-0.0121828125,-0.0006394569172106786
-0.0121765625,-0.000976759576648222
-0.0121703125,-0.000976759576648222
-0.0121640625,-0.0006394569172106786
-0.0121578125,-0.0006394569172106786
-0.0121515625,-0.000976759576648222
-0.0121453125,-0.000976759576648222
-0.0121390625,-0.000976759576648222
-0.0121328125,-0.000976759576648222
-0.0121265625,-0.0006394569172106786
-0.0121203125,-0.0006394569172106786
-0.0121140625,-0.000976759576648222
-0.0121078125,-0.000976759576648222
-0.0121015625,-0.000976759576648222
-0.0120953125,-0.000976759576648222
-0.0120890625,-0.0003021542577731351
-0.0120828125,-0.0003021542577731351
-0.0120765625,-0.0006394569172106786
-0.0120703125,-0.000976759576648222
-0.0120640625,-0.0006394569172106786
-0.0120578125,-0.001314062236085765
-0.0120515625,-0.001314062236085765
-0.0120453125,-0.000976759576648222
-0.0120390625,-0.001314062236085765
-0.0120328125,-0.000976759576648222
-0.0120265625,-0.000976759576648222
-0.0120203125,-0.001651364895523309
-0.0120140625,-0.001314062236085765
-0.0120078125,-0.001988667554960852
-0.0120015625,-0.001651364895523309
-0.0119953125,-0.001651364895523309
-0.0119890625,-0.001314062236085765
-0.0119828125,-0.001988667554960852
-0.0119765625,-0.001988667554960852
-0.0119703125,-0.001651364895523309
-0.0119640625,-0.001988667554960852
-0.0119578125,-0.001988667554960852
-0.0119515625,-0.001651364895523309
-0.0119453125,-0.001988667554960852
-0.0119390625,-0.001651364895523309
-0.0119328125,-0.001314062236085765
-0.0119265625,-0.001314062236085765
-0.0119203125,-0.001651364895523309
-0.0119140625,-0.001651364895523309
-0.0119078125,-0.000976759576648222
-0.0119015625,-0.001651364895523309
-0.0118953125,-0.001988667554960852
-0.0118890625,-0.001651364895523309
-0.0118828125,-0.001314062236085765
-0.0118765625,-0.001988667554960852
-0.0118703125,-0.001651364895523309
-0.0118640625,-0.001651364895523309
-0.0118578125,-0.001651364895523309
-0.0118515625,-0.001314062236085765
-0.0118453125,-0.001651364895523309
-0.0118390625,-0.001651364895523309
-0.0118328125,-0.001314062236085765
-0.0118265625,-0.001988667554960852
-0.0118203125,-0.001988667554960852
-0.0118140625,-0.001988667554960852
-0.0118078125,-0.001651364895523309
-0.0118015625,-0.001651364895523309
-0.0117953125,-0.001651364895523309
-0.0117890625,-0.001314062236085765
-0.0117828125,-0.001651364895523309
-0.0117765625,-0.002325970214398396
-0.0117703125,-0.001651364895523309
-0.0117640625,-0.001651364895523309
-0.0117578125,-0.001651364895523309
-0.0117515625,-0.001988667554960852
-0.0117453125,-0.001314062236085765
-0.0117390625,-0.001314062236085765
-0.0117328125,-0.001651364895523309
-0.0117265625,-0.000976759576648222
-0.0117203125,-0.001651364895523309
-0.0117140625,-0.001651364895523309
-0.0117078125,-0.001314062236085765
-0.0117015625,-0.001314062236085765
-0.0116953125,-0.0006394569172106786
-0.0116890625,-0.000976759576648222
-0.0116828125,-0.0006394569172106786
-0.0116765625,-0.000976759576648222
-0.0116703125,-0.000976759576648222
-0.0116640625,-0.001314062236085765
-0.0116578125,-0.000976759576648222
-0.0116515625,-0.000976759576648222
-0.0116453125,-0.0006394569172106786
-0.0116390625,-0.0006394569172106786
-0.0116328125,-0.0006394569172106786
-0.0116265625,-0.0006394569172106786
-0.0116203125,-0.0006394569172106786
-0.0116140625,-0.000976759576648222
-0.0116078125,-0.0006394569172106786
-0.0116015625,-0.0003021542577731351
-0.0115953125,-0.0006394569172106786
-0.0115890625,-0.0006394569172106786
-0.0115828125,-0.000976759576648222
-0.0115765625,-0.0006394569172106786
-0.0115703125,-0.0006394569172106786
-0.0115640625,-0.0003021542577731351
-0.0115578125,-0.0003021542577731351
-0.0115515625,-0.0003021542577731351
-0.0115453125,-0.000976759576648222
-0.0115390625,-0.000976759576648222
-0.0115328125,-0.0006394569172106786
-0.0115265625,-0.0003021542577731351
-0.0115203125,-0.0003021542577731351
-0.0115140625,-0.0006394569172106786
-0.0115078125,-0.000976759576648222
-0.0115015625,-0.0006394569172106786
-0.0114953125,-0.0006394569172106786
-0.0114890625,-0.0003021542577731351
-0.0114828125,3.514840166440837e-05
-0.0114765625,-0.0003021542577731351
-0.0114703125,-0.0003021542577731351
-0.0114640625,-0.000976759576648222
-0.0114578125,-0.000976759576648222
-0.0114515625,-0.000976759576648222
-0.0114453125,-0.000976759576648222
-0.0114390625,-0.000976759576648222
-0.0114328125,-0.001314062236085765
-0.0114265625,-0.001314062236085765
-0.0114203125,-0.001314062236085765
-0.0114140625,-0.001314062236085765
-0.0114078125,-0.000976759576648222
-0.0114015625,-0.000976759576648222
-0.0113953125,-0.001314062236085765
-0.0113890625,-0.001314062236085765
-0.0113828125,-0.001651364895523309
-0.0113765625,-0.001651364895523309
-0.0113703125,-0.001651364895523309
-0.0113640625,-0.001314062236085765
-0.0113578125,-0.001988667554960852
-0.0113515625,-0.001651364895523309
-0.0113453125,-0.001651364895523309
-0.0113390625,-0.001314062236085765
-0.0113328125,-0.001314062236085765
-0.0113265625,-0.001314062236085765
-0.0113203125,-0.000976759576648222
-0.0113140625,-0.000976759576648222
-0.0113078125,-0.001314062236085765
-0.0113015625,-0.001651364895523309
-0.0112953125,-0.001314062236085765
-0.0112890625,-0.001651364895523309
-0.0112828125,-0.001988667554960852
-0.0112765625,-0.001988667554960852
-0.0112703125,-0.001651364895523309
-0.0112640625,-0.002325970214398396
-0.0112578125,-0.001988667554960852
-0.0112515625,-0.001988667554960852
-0.0112453125,-0.002325970214398396
-0.0112390625,-0.001988667554960852
-0.0112328125,-0.001314062236085765
-0.0112265625,-0.001314062236085765
-0.0112203125,-0.001314062236085765
-0.0112140625,-0.001651364895523309
-0.0112078125,-0.001651364895523309
-0.0112015625,-0.001651364895523309
-0.0111953125,-0.001651364895523309
-0.0111890625,-0.001314062236085765
-0.0111828125,-0.001314062236085765
-0.0111765625,-0.001651364895523309
-0.0111703125,-0.001314062236085765
-0.0111640625,-0.001651364895523309
-0.0111578125,-0.001314062236085765
-0.0111515625,-0.001314062236085765
-0.0111453125,-0.001651364895523309
-0.0111390625,-0.001314062236085765
-0.0111328125,-0.000976759576648222
-0.0111265625,-0.001651364895523309
-0.0111203125,-0.001651364895523309
-0.0111140625,-0.001651364895523309
-0.0111078125,-0.001651364895523309
-0.0111015625,-0.001988667554960852
-0.0110953125,-0.002325970214398396
-0.0110890625,-0.001988667554960852
-0.0110828125,-0.001651364895523309
-0.0110765625,-0.001651364895523309
-0.0110703125,-0.001314062236085765
-0.0110640625,-0.001651364895523309
-0.0110578125,-0.001651364895523309
-0.0110515625,-0.000976759576648222
-0.0110453125,-0.001314062236085765
-0.0110390625,-0.001651364895523309
-0.0110328125,-0.001651364895523309
-0.0110265625,-0.001314062236085765
-0.0110203125,-0.001651364895523309
-0.0110140625,-0.001314062236085765
-0.0110078125,-0.001314062236085765
-0.0110015625,-0.001314062236085765
-0.0109953125,-0.001314062236085765
-0.0109890625,-0.001651364895523309
-0.0109828125,-0.001314062236085765
-0.0109765625,-0.000976759576648222
-0.0109703125,-0.001314062236085765
