#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 17:58:27.904

#Channel 1 (V),Math 1 (A)
1.868632879548779,0.000384096337708468
1.866789453529402,0.0003732156067588702
1.866789453529401,0.0003646664610127486
1.864946027510024,0.000356894510334466
1.864946027510024,0.0003530085349953266
1.864946027510024,0.0003460137793848738
1.86125917547127,0.0003343558533674506
1.859415749451791,0.0003234751224178539
1.85941574945179,0.0003172575618752296
1.857572323432413,0.0003110400013325882
1.855728897413037,0.0003024908555864868
1.850198619354907,0.0002939417098403812
1.852042045374282,0.0002869469542299167
1.855728897413034,0.0002783978084838
1.850198619354907,0.00027140305287335
1.844668341296773,0.0002667398824663713
1.844668341296773,0.0002550819564489484
1.848355193335525,0.0002480872008384999
1.842824915277395,0.0002442012254993553
1.840981489258017,0.0002364292748210636
1.842824915277395,0.0002294345192106162
1.839138063238639,0.000221662568532325
1.840981489258015,0.0002138906178540453
1.83913806323864,0.0002053414721079272
1.837294637219262,0.000199123911565301
1.837294637219262,0.0001952379362261612
1.833607785180509,0.0001897975707513589
1.833607785180508,0.0001828028151409011
1.833607785180508,0.0001750308644626209
1.829920933141755,0.0001680361088521639
1.828077507122376,0.0001641501335130187
1.831764359161128,0.0001571553779025665
1.829920933141754,0.0001501606222921122
1.826234081102999,0.0001470518420207904
1.828077507122375,0.0001385026962746884
1.824390655083623,0.0001299535505285744
1.822547229064236,0.0001245131850537705
1.822547229064236,0.0001190728195789702
1.817016951006107,0.0001120780639685185
1.818860377025482,0.0001066376984937128
1.822547229064235,0.0001004201379510904
1.818860377025484,9.18709922049805e-05
1.813330098967351,8.876221193366177e-05
1.81333009896735,8.565343166234922e-05
1.813330098967351,7.788148098406522e-05
1.811486672947973,7.321831057709359e-05
1.811486672947973,7.088672537360863e-05
1.809643246928597,6.466916483098278e-05
1.805956394889842,5.845160428835222e-05
1.800426116831711,5.456562894921206e-05
1.794895838773579,5.067965361006834e-05
1.794895838773576,4.99024585422396e-05
1.798582690812329,4.83480684065832e-05
1.794895838773578,4.135331279612954e-05
1.791208986734822,3.591294732132637e-05
1.791208986734822,3.280416705001275e-05
1.791208986734822,3.124977691435727e-05
1.789365560715445,2.736380157521371e-05
1.789365560715445,2.425502130390132e-05
1.78567870867666,2.192343610041605e-05
1.781991856637904,1.72602656934441e-05
1.780148430618526,1.570587555778695e-05
1.776461578579773,1.415148542213113e-05
1.772774726541017,8.711119947331595e-06
1.769087874502265,7.933924879503018e-06
1.767244448482884,7.933924879503125e-06
1.763557596444129,4.047949540360686e-06
1.758027318385997,4.047949540360682e-06
1.756183892366621,9.39169269048455e-07
1.75618389236662,-2.946806070095294e-06
1.754340466347244,-2.946806070095294e-06
1.752497040327866,-2.946806070095294e-06
1.750653614308488,-4.501196205752171e-06
1.745123336250348,-7.609976477065741e-06
1.741436484211596,-9.164366612721872e-06
1.741436484211594,-1.071875674837956e-05
1.739593058192217,-1.305034195186365e-05
1.73774963217284,-1.460473208752087e-05
1.734062780134085,-1.615912222317845e-05
1.732219354114708,-1.615912222317874e-05
1.730375928095329,-1.693631729100699e-05
1.728532502075951,-2.004509756232117e-05
1.728532502075951,-2.315387783363358e-05
1.730375928095327,-2.31538778336352e-05
1.728532502075951,-2.237668276580631e-05
1.724845650037197,-2.393107290146282e-05
1.721158797998444,-2.159948769797907e-05
1.717471945959687,-2.082229263014906e-05
1.717471945959687,-2.237668276580631e-05
1.715628519940311,-2.393107290146211e-05
1.710098241882178,-2.470826796929157e-05
1.708254815862801,-2.470826796929137e-05
1.708254815862801,-2.548546303711991e-05
1.704567963824047,-2.548546303712026e-05
1.702724537804669,-2.859424330843418e-05
1.69719425974654,-3.014863344408962e-05
1.691663981688404,-2.859424330843419e-05
1.687977129649649,-2.859424330843419e-05
1.684290277610896,-2.937143837626225e-05
1.686133703630272,-2.93714383762626e-05
1.684290277610895,-3.092582851191866e-05
1.675073147514004,-3.170302357974772e-05
1.667699443436491,-3.170302357974807e-05
1.667699443436491,-3.248021864757639e-05
1.665856017417114,-3.014863344409156e-05
1.662169165378358,-3.014863344409033e-05
1.662169165378358,-3.248021864757639e-05
1.658482313339606,-3.325741371540374e-05
1.656638887320225,-3.32574137154041e-05
1.656638887320225,-3.248021864757639e-05
1.652952035281472,-3.325741371540374e-05
1.647421757223338,-3.32574137154041e-05
1.643734905184584,-3.32574137154041e-05
1.641891479165207,-3.4034608783232e-05
1.636361201107039,-3.481180385106194e-05
1.636361201107039,-3.403460878323248e-05
1.634517775087663,-3.325741371540445e-05
1.625300644990775,-3.403460878323235e-05
1.627144071010152,-3.32574137154041e-05
1.630830923048906,-3.32574137154041e-05
1.623457218971398,-3.403460878323235e-05
1.616083514893887,-3.32574137154041e-05
1.617926940913263,-3.558899891888911e-05
1.616083514893887,-3.6366193986718e-05
1.612396662855132,-3.32574137154041e-05
1.612396662855132,-3.558899891888911e-05
1.608709810816377,-3.792058412237579e-05
1.610553236835754,-3.481180385106208e-05
1.608709810816378,-3.481180385106194e-05
1.603179532758245,-3.636619398671786e-05
1.599492680719482,-3.481180385106194e-05
1.595805828680729,-3.40346087832327e-05
1.59396240266135,-3.481180385106194e-05
1.592118976641972,-3.481180385106194e-05
1.588432124603219,-3.40346087832327e-05
1.582901846545083,-3.636619398671786e-05
1.579214994506328,-3.558899891889031e-05
1.577371568486952,-3.170302357974984e-05
1.573684716448196,-3.248021864757639e-05
1.568154438390064,-3.403460878323235e-05
1.564467586351233,-3.248021864757724e-05
1.5589373082931,-3.403460878323233e-05
1.555250456254345,-3.403460878323248e-05
1.553407030234969,-3.01486334440921e-05
1.549720178196213,-3.170302357974807e-05
1.547876752176836,-3.403460878323235e-05
1.546033326157458,-3.248021864757724e-05
1.542346474118703,-3.014863344409033e-05
1.536816196060571,-3.092582851191866e-05
1.534972770041195,-3.248021864757569e-05
1.538659622079948,-3.32574137154041e-05
1.536816196060571,-3.403460878323235e-05
1.534972770041195,-3.248021864757724e-05
1.531285918002439,-3.248021864757639e-05
1.525755639944298,-3.558899891889018e-05
1.522068787905546,-3.481180385106243e-05
1.520225361886167,-3.170302357974807e-05
1.520225361886167,-3.248021864757639e-05
1.514695083828037,-3.481180385106089e-05
1.511008231789281,-3.325741371540424e-05
1.511008231789281,-3.014863344409033e-05
1.507321379750526,-3.248021864757532e-05
1.499947675673015,-3.170302357974823e-05
1.494417397614883,-3.170302357974806e-05
1.492573971595468,-3.481180385106053e-05
1.49073054557609,-3.403460878323235e-05
1.488887119556713,-3.170302357974823e-05
1.488887119556713,-3.248021864757602e-05
1.49073054557609,-3.403460878323248e-05
1.49073054557609,-3.170302357974807e-05
1.487043693537337,-3.092582851191902e-05
1.483356841498581,-3.170302357974807e-05
1.477826563440449,-3.32574137154041e-05
1.472296285382318,-3.481180385106124e-05
1.468609433343561,-3.481180385106194e-05
1.470452859362938,-3.403460878323235e-05
1.468609433343562,-3.403460878323235e-05
1.459392303246678,-3.481180385106159e-05
1.459392303246674,-3.325741371540424e-05
1.461235729266051,-3.32574137154041e-05
1.455705451207922,-3.481180385106124e-05
1.453862025188533,-3.170302357974823e-05
1.452018599169157,-3.092582851191902e-05
1.444644895091649,-3.014863344409085e-05
1.440958043052891,-2.937143837626259e-05
1.43542776499476,-3.170302357974701e-05
1.435427764994758,-3.170302357974807e-05
1.43358433897538,-3.170302357974807e-05
1.428054060917251,-3.325741371540339e-05
1.429897486936625,-3.248021864757689e-05
1.422523782859116,-2.937143837626276e-05
1.42068035683974,-2.937143837626259e-05
1.420680356839739,-3.170302357974701e-05
1.411463226742853,-3.248021864757639e-05
1.4077763747041,-3.170302357974842e-05
1.409619800723475,-3.170302357974807e-05
1.405932948684721,-3.170302357974807e-05
1.404089522665344,-3.014863344409104e-05
1.404089522665343,-3.092582851191831e-05
1.396715818587832,-3.170302357974807e-05
1.393028966549079,-3.014863344409104e-05
1.387498688490948,-2.937143837626295e-05
1.381968410432813,-3.170302357974807e-05
1.381968410432813,-3.170302357974823e-05
1.37828155839405,-3.014863344409104e-05
1.372751280335917,-3.092582851191867e-05
1.37090785431654,-3.092582851191867e-05
1.369064428297163,-3.092582851191867e-05
1.369064428297162,-3.170302357974807e-05
1.365377576258409,-3.248021864757604e-05
1.359847298200275,-3.170302357974842e-05
1.358003872180896,-3.32574137154041e-05
1.354317020142142,-3.248021864757689e-05
1.352473594122764,-2.937143837626401e-05
1.348786742084009,-3.014863344409033e-05
1.345099890045256,-3.014863344409033e-05
1.345099890045254,-3.014863344409033e-05
1.346943316064632,-3.092582851191867e-05
1.341413038006456,-3.014863344409033e-05
1.33403933392895,-2.937143837626295e-05
1.335882759948324,-2.93714383762626e-05
1.334039333928947,-2.93714383762626e-05
1.328509055870817,-2.781704824060589e-05
1.326665629851435,-2.7817048240605e-05
1.326665629851435,-2.859424330843419e-05
1.322978777812682,-2.937143837626224e-05
1.319291925773925,-3.170302357974807e-05
1.315605073735172,-3.248021864757604e-05
1.306387943638277,-3.092582851191953e-05
1.304544517618895,-2.859424330843419e-05
1.306387943638272,-2.937143837626259e-05
1.302701091599519,-3.092582851191797e-05
1.299014239560762,-3.092582851191867e-05
1.293483961502633,-3.092582851191867e-05
1.297170813541383,-3.092582851191867e-05
1.30085766558014,-3.014863344409033e-05
1.29348396150263,-2.859424330843419e-05
1.291640535483254,-2.937143837626224e-05
1.291640535483253,-3.014863344409033e-05
1.287953683444497,-2.859424330843489e-05
1.282423405386366,-3.014863344408962e-05
1.276893127328231,-3.092582851191883e-05
1.27689312732823,-3.014863344409033e-05
1.276893127328231,-3.092582851191832e-05
1.273206275289476,-3.014863344409033e-05
1.269519423250679,-2.859424330843489e-05
1.265832571211925,-3.014863344408962e-05
1.263989145192546,-3.092582851191883e-05
1.263989145192546,-2.781704824060518e-05
1.262145719173169,-3.014863344408926e-05
1.260302293153791,-3.01486334440905e-05
1.256615441115037,-2.703985317277658e-05
1.252928589076281,-2.859424330843348e-05
1.25292858907628,-2.859424330843419e-05
1.25292858907628,-2.859424330843419e-05
1.251085163056904,-2.937143837626225e-05
1.247398311018148,-2.93714383762626e-05
1.241868032960019,-2.859424330843454e-05
1.238181180921264,-3.014863344408962e-05
1.232650902863119,-3.170302357974807e-05
1.232650902863119,-3.092582851191867e-05
1.236337754901883,-3.092582851191867e-05
1.232650902863119,-3.092582851191867e-05
1.228964050824365,-3.014863344409033e-05
1.225277198785612,-3.092582851191831e-05
1.223433772766233,-3.170302357974807e-05
1.217903494708102,-3.170302357974807e-05
1.214216642669346,-3.092582851191918e-05
1.216060068688722,-3.170302357974807e-05
1.208686364611213,-3.170302357974823e-05
1.201312660533707,-3.092582851191902e-05
1.201312660533704,-3.170302357974807e-05
1.199469234514327,-3.092582851191867e-05
1.195782382475526,-3.092582851191867e-05
1.188408678398014,-3.170302357974807e-05
1.182878400339883,-3.092582851191883e-05
1.184721826359259,-2.937143837626331e-05
1.18472182635926,-3.014863344409033e-05
1.179191548301125,-3.014863344409033e-05
1.177348122281749,-2.937143837626295e-05
1.173661270242994,-2.859424330843419e-05
1.166287566165484,-2.859424330843419e-05
1.164444140146108,-2.781704824060553e-05
1.166287566165484,-2.703985317277658e-05
1.16260071412673,-3.014863344409033e-05
1.155227010049212,-3.248021864757533e-05
1.155227010049209,-3.092582851191883e-05
1.151540158010453,-2.93714383762626e-05
1.146009879952324,-2.93714383762626e-05
1.142323027913564,-2.93714383762626e-05
1.136792749855432,-2.93714383762626e-05
1.134949323836056,-2.781704824060589e-05
1.134949323836055,-2.703985317277658e-05
1.1312624717973,-2.937143837626259e-05
1.125732193739171,-3.170302357974701e-05
1.125732193739168,-3.170302357974807e-05
1.127575619758545,-3.170302357974807e-05
1.122045341700416,-3.248021864757604e-05
1.118358489661659,-3.092582851191883e-05
1.120201915681036,-3.092582851191866e-05
1.114671637622906,-3.092582851191883e-05
1.112828211603527,-2.859424330843419e-05
1.114671637622904,-2.859424330843419e-05
1.107297933545398,-3.014863344408962e-05
1.10176765548726,-2.937143837626276e-05
1.10176765548726,-2.937143837626259e-05
1.09623737742913,-3.092582851191797e-05
1.092550525390373,-3.092582851191867e-05
1.092550525390373,-3.014863344409033e-05
1.08886367335162,-3.092582851191831e-05
1.085176821312851,-3.092582851191883e-05
1.079646543254719,-2.93714383762626e-05
1.075959691215965,-3.170302357974701e-05
1.074116265196586,-3.248021864757654e-05
1.075959691215963,-2.859424330843435e-05
1.072272839177211,-2.937143837626224e-05
1.066742561119074,-3.01486334440905e-05
1.066742561119074,-2.859424330843419e-05
1.063055709080321,-3.014863344408962e-05
1.059368857041564,-3.092582851191867e-05
1.051995152964054,-3.014863344409033e-05
1.046464874905869,-2.937143837626295e-05
1.046464874905867,-2.93714383762626e-05
1.044621448886489,-2.93714383762626e-05
1.040934596847736,-2.93714383762626e-05
1.037247744808979,-3.092582851191866e-05
1.035404318789602,-3.170302357974807e-05
1.033560892770225,-3.014863344409104e-05
1.029874040731466,-2.93714383762626e-05
1.026187188692711,-2.93714383762626e-05
1.020656910634581,-3.014863344408998e-05
1.018813484615201,-3.092582851191867e-05
1.016970058595824,-2.937143837626276e-05
1.011439780537681,-2.859424330843454e-05
1.013283206557055,-3.092582851191866e-05
1.013283206557055,-3.01486334440905e-05
1.009596354518303,-2.781704824060607e-05
1.005909502479547,-3.014863344409033e-05
1.004066076460169,-3.092582851191883e-05
1.005909502479546,-3.014863344409069e-05
1.004066076460169,-3.170302357974807e-05
1.000379224421414,-3.170302357974807e-05
0.9966923723826611,-3.014863344409104e-05
0.9948489463632786,-2.859424330843419e-05
0.9930055203439013,-2.859424330843419e-05
0.9893186683051485,-2.859424330843419e-05
0.9856318162663932,-2.859424330843419e-05
0.9837883902470144,-2.781704824060518e-05
0.9819449642276378,-2.626265810494951e-05
0.9745712601501314,-2.703985317277623e-05
0.9690409820919962,-2.859424330843419e-05
0.967197556072619,-2.937143837626225e-05
0.9671975560726181,-2.93714383762626e-05
0.9671975560726181,-2.859424330843419e-05
0.9671975560726181,-2.781704824060536e-05
0.9616672780144888,-2.781704824060501e-05
0.9542935739369734,-2.859424330843419e-05
0.95613699995635,-2.937143837626225e-05
0.9524501479175979,-2.781704824060589e-05
0.9469198698594635,-2.703985317277658e-05
0.945076443840087,-2.859424330843348e-05
0.9450764438400862,-2.781704824060553e-05
0.9413895918013317,-2.7817048240605e-05
0.9321724617044341,-2.937143837626189e-05
0.9303290356850525,-3.170302357974701e-05
0.9303290356850517,-3.092582851191883e-05
0.9247987576269222,-2.859424330843525e-05
0.9229553316075394,-3.092582851191761e-05
0.926642183646297,-3.01486334440905e-05
0.92295533160754,-2.937143837626295e-05
0.9174250535494091,-3.014863344408998e-05
0.9155816275300293,-3.092582851191866e-05
0.9118947754912754,-3.170302357974772e-05
0.9082079234525207,-2.937143837626382e-05
0.9045210714137152,-2.859424330843419e-05
0.9008342193749599,-3.014863344409139e-05
0.8989907933555843,-3.248021864757533e-05
0.8953039413168291,-3.248021864757654e-05
0.8897736632586991,-3.248021864757639e-05
0.8879302372393201,-3.014863344409156e-05
0.8860868112199423,-2.62626581049488e-05
0.8823999591811822,-2.781704824060642e-05
0.8787131071424309,-3.092582851191725e-05
0.8787131071424292,-2.937143837626276e-05
0.8787131071424292,-2.937143837626259e-05
0.8731828290842992,-3.248021864757497e-05
0.8639656989873939,-3.248021864757639e-05
0.8602788469486393,-3.01486334440905e-05
0.8639656989873923,-2.859424330843489e-05
0.8658091250067712,-3.092582851191866e-05
0.8602788469486419,-3.170302357974772e-05
0.8529051428711326,-3.170302357974807e-05
0.851061716851752,-3.01486334440905e-05
0.8473748648129934,-3.014863344409033e-05
0.8436880127742404,-3.170302357974736e-05
0.8455314387936161,-2.937143837626276e-05
0.8418445867548632,-2.937143837626259e-05
0.8326274566579784,-3.014863344408998e-05
0.8307840306385968,-2.93714383762626e-05
0.8307840306385968,-2.859424330843419e-05
0.8307840306385968,-2.781704824060536e-05
0.8270971785998424,-2.937143837626259e-05
0.825253752580466,-3.014863344408998e-05
0.8234103265610887,-2.937143837626295e-05
0.8160366224835777,-3.092582851191866e-05
0.8123497704448187,-3.092582851191883e-05
0.8123497704448187,-2.781704824060659e-05
0.8123497704448187,-2.470826796929157e-05
0.8105063444254424,-2.470826796929137e-05
0.8086629184060652,-2.626265810494809e-05
0.8031326403479312,-2.62626581049488e-05
0.7976023622897993,-2.7817048240605e-05
0.7976023622897993,-2.703985317277711e-05
0.7994457883091767,-2.62626581049488e-05
0.793915510251029,-2.78170482406043e-05
0.7883852321928969,-2.626265810494969e-05
0.7883852321928944,-2.62626581049488e-05
0.7846983801541387,-2.781704824060501e-05
0.7810115281153859,-2.781704824060501e-05
0.7791681020960066,-2.859424330843419e-05
0.7773246760766302,-2.937143837626225e-05
0.7754812500572482,-2.859424330843454e-05
0.7681075459797378,-2.937143837626259e-05
0.7662641199603594,-2.703985317277676e-05
0.7662641199603594,-2.470826796929243e-05
0.7607338419022273,-2.7817048240605e-05
0.7570469898634358,-2.859424330843419e-05
0.7552035638440595,-2.781704824060536e-05
0.7533601378246815,-2.703985317277658e-05
0.7478298597665487,-2.62626581049488e-05
0.7441430077277962,-2.62626581049488e-05
0.7441430077277945,-2.62626581049488e-05
0.7386127296696605,-2.859424330843312e-05
0.7312390255921524,-2.781704824060553e-05
0.7349258776309037,-2.470826796929138e-05
0.7330824516115271,-2.85942433084324e-05
0.7293955995727723,-3.170302357974665e-05
0.7275521735533935,-2.859424330843435e-05
0.7275521735533934,-2.703985317277729e-05
0.7293955995727698,-2.781704824060465e-05
0.7220218954952617,-2.470826796929157e-05
0.7183350434564889,-2.31538778336357e-05
0.712804765398358,-2.781704824060288e-05
0.703587635301468,-2.937143837626276e-05
0.7017442092820865,-2.859424330843454e-05
0.7035876353014671,-2.859424330843419e-05
0.7017442092820856,-2.548546303712045e-05
0.6980573572433328,-2.548546303712026e-05
0.6980573572433312,-2.937143837626083e-05
0.6962139312239536,-2.937143837626276e-05
0.6906836531658231,-2.781704824060572e-05
0.6869968011270676,-2.781704824060501e-05
0.6833099490883113,-2.859424330843419e-05
0.6851533751076878,-2.859424330843419e-05
0.6814665230689357,-2.859424330843419e-05
0.6704059669526692,-2.626265810494898e-05
0.6685625409332925,-2.548546303712061e-05
0.6704059669526679,-2.626265810494863e-05
0.6667191149139143,-2.62626581049488e-05
0.6648756888945325,-2.54854630371208e-05
0.6685625409332899,-2.548546303712026e-05
0.6685625409332916,-2.859424330843419e-05
0.6648756888945333,-2.859424330843419e-05
0.6593454108364022,-2.703985317277729e-05
0.6501282807395118,-2.7817048240605e-05
0.6445980026813599,-2.859424330843383e-05
0.642754576661981,-2.937143837626224e-05
0.639067724623225,-3.092582851191867e-05
0.6353808725844706,-3.014863344409069e-05
0.635380872584469,-2.781704824060518e-05
0.6335374465650913,-2.703985317277658e-05
0.6280071685069561,-2.781704824060465e-05
0.6261637424875762,-2.859424330843419e-05
0.6261637424875762,-2.859424330843419e-05
0.6261637424875762,-2.781704824060536e-05
0.6224768904488212,-2.781704824060501e-05
0.618790038410065,-2.781704824060501e-05
0.6169466123906885,-2.937143837626189e-05
0.6132597603519325,-3.014863344409033e-05
0.6077294822937824,-2.93714383762626e-05
0.6040426302550296,-2.703985317277781e-05
0.6040426302550279,-2.62626581049488e-05
0.6040426302550279,-2.781704824060501e-05
0.6003557782162739,-2.781704824060501e-05
0.5929820741387636,-2.548546303712045e-05
0.5892952221000031,-2.62626581049488e-05
0.5874517960806266,-2.859424330843312e-05
0.5856083700612487,-2.703985317277658e-05
0.5874517960806257,-2.703985317277658e-05
0.5856083700612487,-2.703985317277658e-05
0.5819215180224928,-2.703985317277658e-05
0.5782346659837383,-2.548546303712045e-05
0.5708609619062044,-2.62626581049488e-05
0.5690175358868268,-2.781704824060518e-05
0.5671741098674496,-2.548546303712026e-05
0.5634872578286936,-2.393107290146282e-05
0.5616438318093163,-2.3153877833635e-05
0.5561135537511844,-2.3153877833635e-05
0.5542701277318007,-2.393107290146282e-05
0.5542701277318007,-2.470826796929138e-05
0.5505832756930459,-2.237668276580652e-05
0.5505832756930459,-2.082229263014907e-05
0.5468964236542914,-2.315387783363499e-05
0.5413661455961576,-2.393107290146282e-05
0.5395227195767803,-2.470826796929137e-05
0.5376792935574032,-2.470826796929157e-05
0.532149015499271,-2.470826796929137e-05
0.5303055894798937,-2.470826796929157e-05
0.532149015499271,-2.393107290146282e-05
0.5266187374411374,-2.470826796929138e-05
0.5229318854023826,-2.62626581049488e-05
0.5210884593830052,-2.703985317277658e-05
0.519245033363628,-2.548546303712026e-05
0.519245033363628,-2.703985317277657e-05
0.5118713292861117,-2.781704824060518e-05
0.502654199189227,-2.703985317277693e-05
0.5026541991892228,-2.781704824060501e-05
0.5008107731698456,-2.626265810494898e-05
0.4989673471504415,-2.62626581049488e-05
0.4971239211310634,-2.781704824060501e-05
0.4934370690923086,-2.470826796929157e-05
0.4915936430729322,-2.393107290146317e-05
0.4915936430729314,-2.7817048240605e-05
0.4915936430729314,-2.781704824060518e-05
0.4860633650148,-2.626265810494951e-05
0.4786896609372812,-2.470826796929157e-05
0.4750028088985261,-2.393107290146282e-05
0.4713159568597715,-2.393107290146282e-05
