#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 15:40:23.768
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.000155925,0.2501048345343458,0.2172272489185008
-0.000155295,0.2464179824955887,0.2098158085719261
-0.000154665,0.2390442784180744,0.2098158085719261
-0.000154035,0.2390442784180744,0.2098158085719261
-0.000153405,0.23167057434056,0.2061100883986388
-0.000152775,0.2206100182242886,0.1912872077054893
-0.000152145,0.2095494621080172,0.1838757673589146
-0.000151515,0.20586261006926,0.1838757673589146
-0.000150885,0.2021757580305029,0.1801700471856273
-0.000150255,0.2021757580305029,0.1690528866657652
-0.000149625,0.2021757580305029,0.1653471664924779
-0.000148995,0.1911152019142314,0.1616414463191905
-0.000148365,0.1874283498754743,0.1542300059726158
-0.000147735,0.1874283498754743,0.1542300059726158
-0.000147105,0.18005464579796,0.1468185656260411
-0.000146475,0.1726809417204457,0.1431128454527538
-0.000145845,0.1689940896816885,0.1394071252794664
-0.000145215,0.1616203856041742,0.1357014051061791
-0.000144585,0.1616203856041742,0.1282899647596044
-0.000143955,0.1616203856041742,0.1208785244130297
-0.000143325,0.1542466815266599,0.1134670840664549
-0.000142695,0.1431861254103885,0.1097613638931676
-0.000142065,0.1358124213328742,0.1060556437198802
-0.000141435,0.1358124213328742,0.1023499235465929
-0.000140805,0.132125569294117,0.09864420337330554
-0.000140175,0.1247518652166028,0.09493848320001819
-0.000139545,0.1210650131778456,0.08752704285344348
-0.000138915,0.1173781611390884,0.08011560250686878
-0.000138285,0.1100044570615741,0.07270416216029407
-0.000137655,0.106317605022817,0.06529272181371937
-0.000137025,0.09894390094530271,0.06529272181371937
-0.000136395,0.09157019686778842,0.06158700164043202
-0.000135765,0.08419649279027411,0.05417556129385731
-0.000135135,0.08050964075151697,0.04676412094728261
-0.000134505,0.08050964075151697,0.04305840077399525
-0.000133875,0.07682278871275981,0.04305840077399525
-0.000133245,0.06944908463524552,0.03564696042742055
-0.000132615,0.06207538055773122,0.02823552008084584
-0.000131985,0.05470167648021693,0.02823552008084584
-0.000131355,0.05470167648021693,0.02823552008084584
-0.000130725,0.05101482444145978,0.02452979990755849
-0.000130095,0.04732797240270263,0.01341263938769643
-0.000129465,0.03995426832518833,0.00600119904112173
-0.000128835,0.03626741628643118,0.002295478867834377
-0.000128205,0.02889371220891689,-0.005115961478740327
-0.000127575,0.02152000813140259,-0.00882168165202768
-0.000126945,0.01414630405388829,-0.01623312199860238
-0.000126315,0.006772599976373994,-0.01993884217188974
-0.000125685,0.006772599976373994,-0.02364456234517709
-0.000125055,0.003085747937616845,-0.02735028251846444
-0.000124425,-0.004287956139897452,-0.0384674430383265
-0.000123795,-0.007974808178654601,-0.04217316321161385
-0.000123165,-0.0006011041011403035,-0.0384674430383265
-0.000122535,0.003085747937616845,-0.02364456234517709
-0.000121905,0.01045945201513114,-0.02364456234517709
-0.000121275,0.01414630405388829,-0.01623312199860238
-0.000120645,0.02152000813140259,-0.01252740182531503
-0.000120015,0.02889371220891689,0.002295478867834377
-0.000119385,0.03626741628643118,0.00600119904112173
-0.000118755,0.03626741628643118,0.009706919214409082
-0.000118125,0.04364112036394548,0.009706919214409082
-0.000117495,0.04732797240270263,0.01341263938769643
-0.000116865,0.05101482444145978,0.02082407973427114
-0.000116235,0.05470167648021693,0.02823552008084584
-0.000115605,0.05838852851897407,0.0319412402541332
-0.000114975,0.06944908463524552,0.03564696042742055
-0.000114345,0.07682278871275981,0.0393526806007079
-0.000113715,0.08050964075151697,0.04305840077399525
-0.000113085,0.08419649279027411,0.05046984112056996
-0.000112455,0.08419649279027411,0.05788128146714466
-0.000111825,0.09525704890654556,0.06158700164043202
-0.000111195,0.09525704890654556,0.06899844198700672
-0.000110565,0.106317605022817,0.07270416216029407
-0.000109935,0.106317605022817,0.08011560250686878
-0.000109305,0.1136913091003313,0.08011560250686878
-0.000108675,0.1136913091003313,0.09123276302673083
-0.000108045,0.1210650131778456,0.09493848320001819
-0.000107415,0.132125569294117,0.1023499235465929
-0.000106785,0.1394992733716313,0.1060556437198802
-0.000106155,0.1394992733716313,0.1097613638931676
-0.000105525,0.1468729774491456,0.1134670840664549
-0.000104895,0.1505598294879028,0.1208785244130297
-0.000104265,0.1505598294879028,0.1208785244130297
-0.000103635,0.1579335335654171,0.1319956849328917
-0.000103005,0.1689940896816885,0.1357014051061791
-0.000102375,0.1726809417204457,0.1357014051061791
-0.000101745,0.1726809417204457,0.1431128454527538
-0.000101115,0.1763677937592028,0.1505242857993285
-0.000100485,0.1874283498754743,0.1542300059726158
-9.9855e-05,0.1911152019142314,0.1579357261459032
-9.922499999999999e-05,0.1948020539529886,0.1653471664924779
-9.859499999999999e-05,0.20586261006926,0.1727586068390526
-9.796499999999999e-05,0.2095494621080172,0.1764643270123399
-9.733499999999999e-05,0.2132363141467743,0.1801700471856273
-9.670499999999999e-05,0.2132363141467743,0.187581487532202
-9.607499999999999e-05,0.2169231661855315,0.1949929278787767
-9.544499999999999e-05,0.2206100182242886,0.1986986480520641
-9.481499999999999e-05,0.23167057434056,0.2061100883986388
-9.418499999999999e-05,0.2390442784180744,0.2098158085719261
-9.355499999999999e-05,0.2464179824955887,0.2098158085719261
-9.2925e-05,0.2501048345343458,0.2172272489185008
-9.2295e-05,0.2574785386118601,0.2172272489185008
-9.1665e-05,0.2648522426893744,0.2246386892650755
-9.1035e-05,0.2722259467668887,0.2320501296116502
-9.040499999999999e-05,0.2759127988056458,0.2394615699582249
-8.977499999999999e-05,0.2722259467668887,0.2357558497849376
-8.914499999999999e-05,0.2722259467668887,0.2468730103047996
-8.851499999999999e-05,0.279599650844403,0.250578730478087
-8.788499999999999e-05,0.2869733549219173,0.261695890997949
-8.725499999999999e-05,0.2943470589994316,0.2654016111712364
-8.662499999999999e-05,0.3017207630769459,0.2691073313445237
-8.599499999999999e-05,0.305407615115703,0.2728130515178111
-8.536499999999999e-05,0.3090944671544602,0.2802244918643858
-8.473499999999999e-05,0.3127813191932173,0.2876359322109605
-8.4105e-05,0.3164681712319745,0.2876359322109605
-8.3475e-05,0.3275287273482459,0.2987530927308226
-8.2845e-05,0.3312155793870031,0.3024588129041099
-8.221499999999998e-05,0.3385892834645174,0.3098702532506846
-8.158499999999999e-05,0.3459629875420316,0.3098702532506846
-8.095499999999999e-05,0.3496498395807888,0.3172816935972593
-8.032499999999999e-05,0.3496498395807888,0.3209874137705467
-7.969499999999999e-05,0.353336691619546,0.3283988541171214
-7.906499999999999e-05,0.3607103956970603,0.3358102944636961
-7.843499999999999e-05,0.3680840997745746,0.3395160146369834
-7.780499999999999e-05,0.3717709518133317,0.3395160146369834
-7.717499999999999e-05,0.3754578038520888,0.3469274549835581
-7.654499999999999e-05,0.3828315079296031,0.3543388953301329
-7.591499999999999e-05,0.3865183599683603,0.3617503356767076
-7.528499999999999e-05,0.3938920640458746,0.3654560558499949
-7.4655e-05,0.4012657681233889,0.3654560558499949
-7.4025e-05,0.4012657681233889,0.3691617760232823
-7.339499999999998e-05,0.4049526201621461,0.3728674961965696
-7.276499999999999e-05,0.4123263242396603,0.3802789365431443
-7.213499999999999e-05,0.4123263242396603,0.387690376889719
-7.150499999999999e-05,0.4233868803559318,0.3913960970630064
-7.087499999999999e-05,0.4233868803559318,0.3988075374095811
-7.024499999999999e-05,0.4233868803559318,0.3951018172362937
-6.961499999999999e-05,0.4344474364722032,0.3951018172362937
-6.898499999999999e-05,0.4418211405497175,0.4136304181027305
-6.835499999999999e-05,0.4491948446272318,0.4210418584493052
-6.772499999999999e-05,0.452881696665989,0.4247475786225925
-6.709499999999999e-05,0.4639422527822604,0.4284532987958799
-6.646499999999999e-05,0.4639422527822604,0.4358647391424546
-6.5835e-05,0.4676291048210175,0.439570459315742
-6.5205e-05,0.4713159568597747,0.439570459315742
-6.457499999999998e-05,0.4823765129760462,0.4469818996623167
-6.394499999999998e-05,0.4897502170535605,0.450687619835604
-6.331499999999999e-05,0.4934370690923176,0.4580990601821787
-6.268499999999999e-05,0.4971239211310747,0.4655105005287534
-6.205499999999999e-05,0.5008107731698319,0.4729219408753281
-6.142499999999999e-05,0.5081844772473462,0.4766276610486155
-6.0795e-05,0.5155581813248605,0.4803333812219028
-6.0165e-05,0.5192450333636176,0.4803333812219028
-5.9535e-05,0.5229318854023748,0.4877448215684775
-5.8905e-05,0.5229318854023748,0.4988619820883397
-5.827499999999999e-05,0.5229318854023748,0.5025677022616269
-5.764499999999999e-05,0.5339924415186462,0.5062734224349142
-5.7015e-05,0.5376792935574034,0.5099791426082017
-5.6385e-05,0.5450529976349177,0.5210963031280637
-5.5755e-05,0.5450529976349177,0.5248020233013511
-5.5125e-05,0.5487398496736748,0.5285077434746385
-5.4495e-05,0.5634872578287035,0.5322134636479258
-5.386499999999999e-05,0.5671741098674605,0.5285077434746385
-5.323499999999999e-05,0.5708609619062177,0.5359191838212131
-5.2605e-05,0.5819215180224891,0.5396249039945005
-5.1975e-05,0.5819215180224891,0.5433306241677879
-5.1345e-05,0.5856083700612463,0.5544477846876499
-5.0715e-05,0.5892952221000035,0.5581535048609373
-5.0085e-05,0.5929820741387606,0.5655649452075119
-4.945499999999999e-05,0.6003557782162749,0.5692706653807993
-4.882499999999999e-05,0.604042630255032,0.576682105727374
-4.8195e-05,0.6114163343325464,0.5840935460739487
-4.7565e-05,0.6151031863713035,0.5877992662472361
-4.6935e-05,0.6187900384100606,0.5915049864205234
-4.6305e-05,0.6224768904488178,0.5989164267670981
-4.5675e-05,0.6298505945263321,0.5952107065938107
-4.504499999999999e-05,0.6335374465650893,0.6063278671136728
-4.441499999999999e-05,0.6445980026813607,0.6174450276335349
-4.378499999999999e-05,0.6519717067588749,0.6174450276335349
-4.3155e-05,0.6519717067588749,0.6248564679801095
-4.2525e-05,0.6519717067588749,0.6285621881533969
-4.1895e-05,0.6593454108363893,0.6285621881533969
-4.1265e-05,0.6704059669526607,0.6359736284999716
-4.063499999999999e-05,0.677779671030175,0.6396793486732589
-4.000499999999999e-05,0.6814665230689322,0.6396793486732589
-3.937499999999999e-05,0.6851533751076894,0.6470907890198337
-3.8745e-05,0.6888402271464464,0.6545022293664083
-3.8115e-05,0.6925270791852036,0.6582079495396957
-3.7485e-05,0.6999007832627179,0.6656193898862705
-3.6855e-05,0.7072744873402322,0.6693251100595577
-3.622499999999999e-05,0.7072744873402322,0.6767365504061326
-3.559499999999999e-05,0.7109613393789894,0.6841479907527072
-3.496499999999999e-05,0.7146481914177465,0.6952651512725693
-3.4335e-05,0.7220218954952609,0.702676591619144
-3.3705e-05,0.7257087475340179,0.6952651512725693
-3.3075e-05,0.7293955995727751,0.6989708714458566
-3.2445e-05,0.7367693036502894,0.7063823117924314
-3.181499999999999e-05,0.7441430077278037,0.7100880319657187
-3.118499999999999e-05,0.751516711805318,0.7174994723122934
-3.055499999999999e-05,0.7552035638440752,0.7286166328321554
-2.992499999999999e-05,0.7588904158828323,0.7323223530054428
-2.929499999999999e-05,0.7625772679215894,0.7397337933520175
-2.866499999999999e-05,0.7662641199603466,0.7434395135253048
-2.803499999999999e-05,0.777324676076618,0.7471452336985922
-2.740499999999999e-05,0.7810115281153752,0.7471452336985922
-2.677499999999999e-05,0.7883852321928895,0.7508509538718796
-2.614499999999999e-05,0.7920720842316467,0.7582623942184542
-2.551499999999999e-05,0.7883852321928895,0.765673834565029
-2.488499999999999e-05,0.7957589362704037,0.765673834565029
-2.425499999999999e-05,0.7994457883091609,0.7730852749116036
-2.362499999999999e-05,0.8068194923866753,0.776790995084891
-2.299499999999999e-05,0.8178800485029467,0.7842024354314657
-2.236499999999999e-05,0.8178800485029467,0.787908155604753
-2.173499999999999e-05,0.825253752580461,0.7953195959513278
-2.110499999999999e-05,0.8289406046192181,0.7990253161246151
-2.047499999999999e-05,0.8363143086967324,0.7990253161246151
-1.984499999999999e-05,0.8400011607354896,0.8101424766444772
-1.921499999999999e-05,0.8473748648130038,0.8138481968177645
-1.858499999999999e-05,0.851061716851761,0.8212596371643393
-1.795499999999999e-05,0.8547485688905182,0.8249653573376267
-1.732499999999999e-05,0.8584354209292753,0.8323767976842013
-1.669499999999999e-05,0.8658091250067896,0.8360825178574887
-1.606499999999999e-05,0.8731828290843039,0.8397882380307761
-1.543499999999999e-05,0.8731828290843039,0.8434939582040634
-1.480499999999999e-05,0.8768696811230611,0.8471996783773507
-1.417499999999999e-05,0.8805565331618181,0.8471996783773507
-1.354499999999999e-05,0.8879302372393325,0.8546111187239255
-1.291499999999999e-05,0.8953039413168468,0.8620225590705001
-1.228499999999999e-05,0.9026776453943611,0.8694339994170749
-1.165499999999999e-05,0.9026776453943611,0.8731397195903622
-1.102499999999999e-05,0.9100513494718754,0.8768454397636495
-1.039499999999999e-05,0.9174250535493896,0.8842568801102243
-9.76499999999999e-06,0.9211119055881468,0.8842568801102243
-9.134999999999991e-06,0.924798757626904,0.8916683204567989
-8.504999999999991e-06,0.9284856096656612,0.8990797608033737
-7.874999999999992e-06,0.9284856096656612,0.9064912011499483
-7.244999999999991e-06,0.9358593137431754,0.9101969213232357
-6.614999999999991e-06,0.9469198698594469,0.9176083616698104
-5.984999999999991e-06,0.9506067218982041,0.9213140818430977
-5.35499999999999e-06,0.9616672780144755,0.9250198020163851
-4.72499999999999e-06,0.9690409820919897,0.9287255221896725
-4.09499999999999e-06,0.9727278341307469,0.9361369625362471
-3.464999999999991e-06,0.9690409820919897,0.9398426827095345
-2.834999999999991e-06,0.9764146861695041,0.9435484028828219
-2.20499999999999e-06,0.9837883902470184,0.9472541230561092
-1.574999999999991e-06,0.9911620943245326,0.9546655634026839
-9.449999999999905e-07,0.9948489463632898,0.9583712835759713
-3.149999999999905e-07,0.9948489463632898,0.9620770037492586
3.150000000000095e-07,1.002222650440804,0.9657827239225459
9.450000000000096e-07,1.009596354518318,0.9731941642691208
1.575000000000009e-06,1.009596354518318,0.9768998844424081
2.20500000000001e-06,1.016970058595833,0.9843113247889828
2.83500000000001e-06,1.016970058595833,0.9843113247889828
3.46500000000001e-06,1.024343762673347,0.9917227651355575
4.09500000000001e-06,1.031717466750861,0.9991342054821323
4.72500000000001e-06,1.035404318789618,1.006545645828707
5.35500000000001e-06,1.039091170828375,1.013957086175282
5.98500000000001e-06,1.042778022867133,1.017662806348569
6.61500000000001e-06,1.050151726944647,1.017662806348569
7.24500000000001e-06,1.057525431022161,1.021368526521856
7.87500000000001e-06,1.061212283060919,1.025074246695143
8.505000000000011e-06,1.068585987138433,1.028779966868431
9.13500000000001e-06,1.07227283917719,1.039897127388293
9.765000000000011e-06,1.075959691215947,1.04360284756158
1.039500000000001e-05,1.083333395293461,1.054720008081442
1.102500000000001e-05,1.087020247332219,1.054720008081442
1.165500000000001e-05,1.090707099370976,1.062131448428017
1.228500000000001e-05,1.094393951409733,1.062131448428017
1.291500000000001e-05,1.09808080344849,1.065837168601305
1.354500000000001e-05,1.101767655487247,1.076954329121167
1.417500000000001e-05,1.112828211603519,1.084365769467741
1.480500000000001e-05,1.116515063642276,1.084365769467741
1.543500000000001e-05,1.120201915681033,1.088071489641029
1.606500000000001e-05,1.127575619758547,1.091777209814316
1.669500000000001e-05,1.134949323836061,1.095482929987603
1.732500000000001e-05,1.134949323836061,1.102894370334178
1.795500000000001e-05,1.142323027913576,1.106600090507465
1.858500000000001e-05,1.146009879952333,1.11401153085404
1.921500000000001e-05,1.153383584029847,1.121422971200615
1.984500000000001e-05,1.14969673199109,1.125128691373902
2.047500000000001e-05,1.160757288107361,1.132540131720477
2.110500000000001e-05,1.160757288107361,1.139951572067051
2.173500000000001e-05,1.164444140146119,1.139951572067051
2.236500000000001e-05,1.171817844223633,1.143657292240339
2.299500000000001e-05,1.182878400339904,1.154774452760201
2.362500000000001e-05,1.186565252378661,1.162185893106776
2.425500000000001e-05,1.190252104417419,1.165891613280063
2.488500000000001e-05,1.193938956456176,1.162185893106776
2.551500000000001e-05,1.20131266053369,1.16959733345335
2.614500000000001e-05,1.208686364611204,1.180714493973213
2.677500000000001e-05,1.219746920727476,1.180714493973213
2.740500000000001e-05,1.223433772766233,1.180714493973213
2.803500000000001e-05,1.223433772766233,1.188125934319787
2.866500000000001e-05,1.22712062480499,1.191831654493074
2.929500000000001e-05,1.230807476843747,1.199243094839649
2.992500000000001e-05,1.234494328882505,1.206654535186224
3.055500000000001e-05,1.241868032960019,1.210360255359511
3.118500000000001e-05,1.25292858907629,1.214065975532799
3.181500000000001e-05,1.260302293153805,1.221477415879373
3.244500000000001e-05,1.260302293153805,1.228888856225948
3.307500000000001e-05,1.260302293153805,1.232594576399235
3.370500000000001e-05,1.263989145192562,1.236300296572523
3.433500000000001e-05,1.27873655334759,1.236300296572523
3.496500000000001e-05,1.286110257425105,1.247417457092385
3.559500000000001e-05,1.286110257425105,1.254828897438959
3.622500000000001e-05,1.289797109463862,1.262240337785534
3.685500000000001e-05,1.297170813541376,1.265946057958822
3.748500000000001e-05,1.300857665580133,1.269651778132109
3.811500000000001e-05,1.30454451761889,1.269651778132109
3.874500000000001e-05,1.311918221696405,1.269651778132109
3.937500000000001e-05,1.315605073735162,1.273357498305396
4.000500000000001e-05,1.315605073735162,1.280768938651971
4.063500000000001e-05,1.319291925773919,1.291886099171833
4.126500000000001e-05,1.322978777812676,1.295591819345121
4.189500000000001e-05,1.334039333928947,1.303003259691695
4.252500000000001e-05,1.337726185967705,1.306708979864982
4.315500000000001e-05,1.341413038006462,1.314120420211557
4.378500000000001e-05,1.348786742083976,1.317826140384844
4.441500000000001e-05,1.35616044616149,1.325237580731419
4.504500000000001e-05,1.35616044616149,1.328943300904707
4.567500000000001e-05,1.359847298200247,1.328943300904707
4.630500000000001e-05,1.370907854316519,1.332649021077994
4.693500000000001e-05,1.370907854316519,1.340060461424569
4.756500000000001e-05,1.378281558394033,1.343766181597856
4.819500000000001e-05,1.381968410432791,1.35117762194443
4.882500000000001e-05,1.385655262471547,1.35117762194443
4.945500000000001e-05,1.396715818587819,1.362294782464293
5.008500000000001e-05,1.396715818587819,1.369706222810867
5.071500000000001e-05,1.407776374704091,1.377117663157442
5.134500000000001e-05,1.407776374704091,1.377117663157442
5.197500000000001e-05,1.411463226742848,1.377117663157442
5.260500000000001e-05,1.422523782859119,1.384529103504017
5.323500000000001e-05,1.426210634897876,1.384529103504017
5.386500000000001e-05,1.426210634897876,1.391940543850592
5.449500000000001e-05,1.429897486936633,1.399351984197166
5.512500000000001e-05,1.429897486936633,1.403057704370454
5.575500000000001e-05,1.437271191014148,1.410469144717028
5.638500000000001e-05,1.444644895091662,1.414174864890316
5.701500000000001e-05,1.448331747130419,1.42158630523689
5.764500000000001e-05,1.452018599169176,1.428997745583465
5.827500000000001e-05,1.463079155285448,1.428997745583465
5.890500000000001e-05,1.466766007324205,1.440114906103327
5.953500000000001e-05,1.474139711401719,1.440114906103327
6.016500000000001e-05,1.477826563440476,1.443820626276615
6.079500000000001e-05,1.481513415479233,1.451232066623189
6.142500000000002e-05,1.488887119556748,1.454937786796477
6.205500000000001e-05,1.492573971595505,1.462349227143051
6.268500000000001e-05,1.499947675673019,1.469760667489626
6.331500000000001e-05,1.511008231789291,1.469760667489626
6.394500000000001e-05,1.514695083828048,1.473466387662913
6.457500000000001e-05,1.514695083828048,1.480877828009488
6.520500000000001e-05,1.514695083828048,1.488289268356063
6.583500000000002e-05,1.522068787905562,1.49199498852935
6.646500000000002e-05,1.525755639944319,1.49199498852935
6.709500000000002e-05,1.529442491983076,1.499406428875925
6.772500000000002e-05,1.536816196060591,1.510523589395787
6.835500000000002e-05,1.544189900138105,1.514229309569074
6.898500000000002e-05,1.544189900138105,1.517935029742361
6.961500000000002e-05,1.555250456254377,1.521640749915649
7.024500000000002e-05,1.558937308293133,1.525346470088936
7.087500000000002e-05,1.569997864409405,1.529052190262223
7.150500000000001e-05,1.569997864409405,1.536463630608798
7.213500000000001e-05,1.577371568486919,1.540169350782086
7.276500000000001e-05,1.577371568486919,1.543875070955373
7.339500000000001e-05,1.584745272564434,1.551286511301948
7.402500000000001e-05,1.58843212460319,1.554992231475235
7.465500000000002e-05,1.595805828680705,1.558697951648522
7.528500000000002e-05,1.599492680719462,1.566109391995097
7.591500000000002e-05,1.603179532758219,1.573520832341672
7.654500000000002e-05,1.603179532758219,1.577226552514959
7.717500000000002e-05,1.610553236835734,1.577226552514959
7.780500000000002e-05,1.614240088874491,1.580932272688246
7.843500000000002e-05,1.625300644990762,1.588343713034821
7.906500000000002e-05,1.625300644990762,1.595755153381396
7.969500000000002e-05,1.628987497029519,1.603166593727971
8.032500000000001e-05,1.632674349068277,1.610578034074545
8.095500000000001e-05,1.636361201107034,1.606872313901258
8.158500000000001e-05,1.647421757223305,1.610578034074545
8.221500000000001e-05,1.654795461300819,1.61798947442112
8.284500000000001e-05,1.662169165378334,1.621695194594408
8.347500000000002e-05,1.665856017417091,1.629106634940982
8.410500000000002e-05,1.669542869455848,1.632812355114269
8.473500000000002e-05,1.680603425572119,1.636518075287557
8.536500000000002e-05,1.687977129649634,1.636518075287557
8.599500000000002e-05,1.691663981688391,1.643929515634131
8.662500000000002e-05,1.691663981688391,1.643929515634131
8.725500000000002e-05,1.699037685765905,1.651340955980706
8.788500000000002e-05,1.702724537804662,1.651340955980706
8.851500000000002e-05,1.702724537804662,1.662458116500568
8.914500000000001e-05,1.706411389843419,1.662458116500568
8.977500000000001e-05,1.713785093920934,1.662458116500568
9.040500000000001e-05,1.721158797998448,1.666163836673856
9.103500000000001e-05,1.728532502075963,1.669869556847143
9.166500000000002e-05,1.73221935411472,1.669869556847143
9.229500000000002e-05,1.735906206153476,1.680986717367005
9.292500000000002e-05,1.735906206153476,1.680986717367005
9.355500000000002e-05,1.743279910230991,1.68839815771358
9.418500000000002e-05,1.746966762269748,1.68839815771358
9.481500000000002e-05,1.754340466347263,1.692103877886867
9.544500000000002e-05,1.761714170424777,1.695809598060154
9.607500000000002e-05,1.765401022463534,1.699515318233442
9.670500000000002e-05,1.765401022463534,1.706926758580016
9.733500000000002e-05,1.765401022463534,1.706926758580016
9.796500000000001e-05,1.772774726541048,1.710632478753304
9.859500000000001e-05,1.776461578579805,1.703221038406729
9.922500000000001e-05,1.78383528265732,1.710632478753304
9.985500000000001e-05,1.791208986734834,1.718043919099879
0.000100485,1.798582690812348,1.718043919099879
0.000101115,1.805956394889863,1.714338198926591
0.000101745,1.80964324692862,1.718043919099879
0.000102375,1.80964324692862,1.721749639273166
0.000103005,1.817016951006134,1.725455359446453
0.000103635,1.824390655083648,1.729161079619741
0.000104265,1.831764359161162,1.729161079619741
0.000104895,1.831764359161162,1.729161079619741
0.000105525,1.839138063238677,1.729161079619741
0.000106155,1.842824915277434,1.729161079619741
0.000106785,1.850198619354948,1.736572519966315
0.000107415,1.853885471393705,1.740278240139603
0.000108045,1.86125917547122,1.740278240139603
0.000108675,1.857572323432462,1.740278240139603
0.000109305,1.864946027509977,1.740278240139603
0.000109935,1.876006583626249,1.740278240139603
0.000110565,1.883380287703762,1.747689680486177
0.000111195,1.890753991781277,1.747689680486177
0.000111825,1.894440843820034,1.751395400659465
0.000112455,1.898127695858791,1.751395400659465
0.000113085,1.901814547897549,1.747689680486177
0.000113715,1.909188251975062,1.751395400659465
0.000114345,1.916561956052577,1.755101120832752
0.000114975,1.916561956052577,1.751395400659465
0.000115605,1.920248808091334,1.747689680486177
0.000116235,1.923935660130091,1.755101120832752
0.000116865,1.931309364207606,1.755101120832752
0.000117495,1.93868306828512,1.758806841006039
0.000118125,1.93868306828512,1.762512561179327
0.000118755,1.946056772362634,1.762512561179327
0.000119385,1.946056772362634,1.762512561179327
0.000120015,1.960804180517663,1.766218281352614
0.000120645,1.96449103255642,1.766218281352614
0.000121275,1.968177884595177,1.762512561179327
0.000121905,1.971864736633934,1.769924001525902
0.000122535,1.979238440711448,1.769924001525902
0.000123165,1.979238440711448,1.773629721699189
0.000123795,1.982925292750206,1.773629721699189
0.000124425,1.99029899682772,1.769924001525902
0.000125055,1.997672700905234,1.769924001525902
0.000125685,1.997672700905234,1.769924001525902
0.000126315,2.001359552943991,1.773629721699189
0.000126945,2.012420109060263,1.777335441872476
0.000127575,2.01610696109902,1.773629721699189
0.000128205,2.023480665176534,1.769924001525902
0.000128835,2.023480665176534,1.781041162045764
0.000129465,2.023480665176534,1.777335441872476
0.000130095,2.027167517215291,1.781041162045764
0.000130725,2.034541221292806,1.781041162045764
0.000131355,2.045601777409077,1.781041162045764
0.000131985,2.049288629447834,1.788452602392338
0.000132615,2.052975481486591,1.784746882219051
0.000133245,2.056662333525348,1.781041162045764
0.000133875,2.064036037602863,1.781041162045764
0.000134505,2.06772288964162,1.788452602392338
0.000135135,2.071409741680377,1.784746882219051
0.000135765,2.082470297796648,1.781041162045764
0.000136395,2.082470297796648,1.784746882219051
0.000137025,2.089844001874163,1.788452602392338
0.000137655,2.089844001874163,1.792158322565625
0.000138285,2.097217705951677,1.792158322565625
0.000138915,2.104591410029192,1.795864042738913
0.000139545,2.108278262067949,1.795864042738913
0.000140175,2.115651966145463,1.795864042738913
0.000140805,2.123025670222977,1.795864042738913
0.000141435,2.123025670222977,1.795864042738913
0.000142065,2.123025670222977,1.792158322565625
0.000142695,2.130399374300492,1.795864042738913
0.000143325,2.14514678245552,1.792158322565625
0.000143955,2.148833634494277,1.795864042738913
0.000144585,2.152520486533034,1.7995697629122
0.000145215,2.156207338571792,1.7995697629122
0.000145845,2.163581042649306,1.795864042738913
0.000146475,2.167267894688063,1.795864042738913
0.000147105,2.174641598765577,1.795864042738913
0.000147735,2.178328450804334,1.795864042738913
0.000148365,2.178328450804334,1.795864042738913
0.000148995,2.189389006920606,1.803275483085488
0.000149625,2.19676271099812,1.803275483085488
0.000150255,2.19676271099812,1.806981203258775
0.000150885,2.204136415075634,1.803275483085488
0.000151515,2.211510119153149,1.806981203258775
0.000152145,2.215196971191906,1.803275483085488
0.000152775,2.218883823230663,1.803275483085488
0.000153405,2.218883823230663,1.806981203258775
0.000154035,2.226257527308177,1.806981203258775
0.000154665,2.233631231385691,1.806981203258775
0.000155295,2.237318083424449,1.803275483085488
0.000155925,2.244691787501963,1.803275483085488
0.000156555,2.244691787501963,1.806981203258775
0.000157185,2.244691787501963,1.806981203258775
0.000157815,2.24837863954072,1.810686923432062
0.000158445,2.255752343618235,1.810686923432062
0.000159075,2.263126047695749,1.806981203258775
0.000159705,2.266812899734506,1.810686923432062
0.000160335,2.270499751773263,1.810686923432062
0.000160965,2.277873455850778,1.810686923432062
0.000161595,2.285247159928292,1.810686923432062
0.000162225,2.288934011967049,1.810686923432062
0.000162855,2.288934011967049,1.810686923432062
0.000163485,2.296307716044563,1.810686923432062
0.000164115,2.303681420122077,1.81439264360535
0.000164745,2.311055124199592,1.81439264360535
0.000165375,2.318428828277106,1.818098363778637
0.000166005,2.322115680315863,1.818098363778637
0.000166635,2.32580253235462,1.81439264360535
0.000167265,2.32580253235462,1.818098363778637
0.000167895,2.333176236432135,1.821804083951924
0.000168525,2.336863088470892,1.821804083951924
0.000169155,2.340549940509649,1.818098363778637
0.000169785,2.347923644587163,1.818098363778637
0.000170415,2.35161049662592,1.818098363778637
0.000171045,2.355297348664677,1.818098363778637
